time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
69.0,13.3,-11.5,714.1,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-8.21215,17.0,26.0,1019.71055555556,3670958.0,0.0,0.0,4.95902777777778,3.96722222222222,3.71927083333333,17.0,1573.3,1546.0,1176.1,1118.6,0.0,2452.0,0.0,0.0,712.0,2430.0,3.72,9.0,3.7,40.0,0.0,1019.71055555556,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,30.0,10.21,86.0,20.0,13.808,718.4,38.4,13.996,24.0,8.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,715.6,4.442,4.980405,13.740762,28.96875,13.6824568491756,0.0,0.24618122175,0.24618122175,-3.65312372521203,-27.3738333333333,-5.28434,0.0,,28.189999999999998
70.0,13.3,-21.2,715.4,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-15.16648,17.0,26.0,1019.71111111111,3670960.0,0.0,0.0,4.96805555555556,3.97444444444444,3.72604166666667,17.0,1573.3,1546.0,1176.1,1118.6,0.0,1943.0,0.0,0.0,714.0,2425.0,3.72,9.0,3.72,13.0,0.0,1019.71111111111,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,23.0,9.59000000000003,86.0,20.0,13.786,718.5,38.23,13.997,24.0,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,715.6,4.442,4.980405,13.740762,28.96875,13.9506559385454,0.0,0.258445964722222,0.258445964722222,-1.51650218112575,-65.9412173913043,-8.2271,0.0,-0.0363259237541923,28.639999999999965
71.0,13.3,-21.2,715.4,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-15.16648,17.0,26.0,1019.71111111111,3670960.0,0.0,0.0,4.96805555555556,3.97444444444444,3.72604166666667,17.0,1573.3,1546.0,1176.1,1118.6,0.0,1943.0,0.0,0.0,714.0,2425.0,3.72,9.0,3.72,13.0,0.0,1019.71111111111,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,23.0,9.59000000000003,86.0,20.0,13.786,718.5,38.23,13.997,24.0,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,715.7,4.442,0.0,13.740762,21.9375,13.9506559385454,0.0,0.258445964722222,0.258445964722222,-1.51650218112575,-65.9412173913043,-8.2271,0.0,-0.0363259237541923,28.639999999999965
72.0,13.3,-21.7,715.6,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-15.52852,17.0,26.0,1019.71166666667,3670962.0,0.0,0.0,4.96944444444444,3.97555555555556,3.72708333333333,17.0,1573.3,1546.0,1176.1,1118.6,0.0,1174.0,0.0,0.0,714.0,2425.0,3.72,9.0,3.72,77.0,0.0,1019.71166666667,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,12.0,9.55000000000001,86.0,20.0,13.785,718.2,38.15,13.996,24.0,2.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,715.7,4.442,0.0,13.740762,21.9375,13.8952673060561,0.0,0.264942838388889,0.264942838388889,-0.772771648553758,-129.404333333333,-15.52852,0.0,-0.0835349607811475,28.599999999999987
73.0,13.3,-21.7,715.6,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-15.52852,17.0,26.0,1019.71166666667,3670962.0,0.0,0.0,4.96944444444444,3.97555555555556,3.72708333333333,17.0,1573.3,1546.0,1176.1,1118.6,0.0,1174.0,0.0,0.0,714.0,2425.0,3.72,9.0,3.72,77.0,0.0,1019.71166666667,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,12.0,9.55000000000001,86.0,20.0,13.785,718.2,38.15,13.996,24.0,2.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,714.0,4.442,0.0,13.740762,9.0625,13.8952673060561,0.0,0.264942838388889,0.264942838388889,-0.772771648553758,-129.404333333333,-15.52852,0.0,-0.0835349607811475,28.599999999999987
74.0,13.3,-0.6,713.6,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,-0.42816,17.0,26.0,1019.71222222222,3670964.0,0.0,0.0,4.95555555555556,3.96444444444444,3.71666666666667,17.0,1573.3,1546.0,1176.1,1118.6,0.0,176.0,0.0,0.0,712.0,2425.0,3.7,9.0,3.7,78.0,0.0,1019.71222222222,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,1.0,9.54000000000002,86.0,20.0,13.785,716.7,34.02,13.993,24.0,-12.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,714.0,4.442,0.0,13.740762,9.0625,13.539010803944,0.0,0.265484570777778,0.265484570777778,-2.3355754857997,-42.816,-0.42816,0.0,-0.119828247678006,24.479999999999983
75.0,13.3,-0.6,713.6,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,-0.42816,17.0,26.0,1019.71222222222,3670964.0,0.0,0.0,4.95555555555556,3.96444444444444,3.71666666666667,17.0,1573.3,1546.0,1176.1,1118.6,0.0,176.0,0.0,0.0,712.0,2425.0,3.7,9.0,3.7,78.0,0.0,1019.71222222222,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,1.0,9.54000000000002,86.0,20.0,13.785,716.7,34.02,13.993,24.0,-12.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,713.0,4.442,26.0250575,13.7705483,1.90625,13.539010803944,0.0,0.265484570777778,0.265484570777778,-2.3355754857997,-42.816,-0.42816,0.0,-0.119828247678006,24.479999999999983
76.0,13.3,10.6,712.5,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,7.5525,17.0,26.0,1019.71277777778,3670966.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,17.0,1573.3,1546.0,1176.1,1118.6,0.0,551.0,0.0,0.0,711.0,2425.0,3.7,9.0,3.7,77.0,0.0,1019.71277777778,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,8.0,10.0,86.0,20.0,13.807,715.1,33.14,13.996,24.0,-3.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,713.0,4.442,26.0250575,13.7705483,1.90625,13.3901993001107,0.0,0.269815426777778,0.269815426777778,1.05925190334326,94.40625,-0.4275,0.0,-0.119828247678006,23.14
77.0,13.3,10.6,712.5,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,7.5525,17.0,26.0,1019.71277777778,3670966.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,17.0,1573.3,1546.0,1176.1,1118.6,0.0,551.0,0.0,0.0,711.0,2425.0,3.7,9.0,3.7,77.0,0.0,1019.71277777778,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,8.0,10.0,86.0,20.0,13.807,715.1,33.14,13.996,24.0,-3.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,710.9,4.442,66.0636075,13.7695717,8.0,13.3901993001107,0.0,0.269815426777778,0.269815426777778,1.05925190334326,94.40625,-0.4275,0.0,-0.119828247678006,23.14
78.0,13.3,28.2,710.5,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,20.0361,17.0,26.0,1019.71333333333,3670968.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,17.0,1573.3,1546.0,1176.1,1118.6,0.0,1464.0,0.0,0.0,709.0,2425.0,3.7,34.0,3.68,77.0,0.0,1019.71333333333,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,20.0,9.90000000000003,86.0,20.0,13.808,713.0,33.87,14.003,24.0,2.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,710.9,4.442,60.1066525,13.7705483,20.0,13.5657922042131,0.0,0.280813627888889,0.280813627888889,0.99819825215486,100.1805,20.0361,0.0,,23.969999999999967
79.0,13.3,28.2,710.5,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,20.0361,17.0,26.0,1019.71333333333,3670968.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,17.0,1573.3,1546.0,1176.1,1118.6,0.0,1464.0,0.0,0.0,709.0,2425.0,3.7,34.0,3.68,77.0,0.0,1019.71333333333,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,20.0,9.90000000000003,86.0,20.0,13.808,713.0,33.87,14.003,24.0,2.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,710.1,4.442,60.1066525,13.7705483,20.0,13.5657922042131,0.0,0.280813627888889,0.280813627888889,0.99819825215486,100.1805,20.0361,0.0,,23.969999999999967
80.0,13.3,30.4,710.0,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,21.584,17.0,26.0,1019.71388888889,3670970.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,17.0,1573.3,1546.0,1176.1,1118.7,0.0,2202.0,0.0,0.0,708.0,2432.0,3.7,9.0,3.68,77.0,0.0,1019.71388888889,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,29.0,9.82999999999998,86.0,20.0,13.808,713.0,33.52,13.996,24.0,-14.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,710.1,4.442,48.4857075,13.7705483,28.0,13.9603095414583,0.0,0.296560645611111,0.296560645611111,1.34358784284655,74.4275862068965,20.022,0.0,,23.690000000000023
81.0,13.3,30.4,710.0,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,21.584,17.0,26.0,1019.71388888889,3670970.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,17.0,1573.3,1546.0,1176.1,1118.7,0.0,2202.0,0.0,0.0,708.0,2432.0,3.7,9.0,3.68,77.0,0.0,1019.71388888889,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,29.0,9.82999999999998,86.0,20.0,13.808,713.0,33.52,13.996,24.0,-14.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,710.5,4.442,48.4857075,13.7705483,28.0,13.9603095414583,0.0,0.296560645611111,0.296560645611111,1.34358784284655,74.4275862068965,20.022,0.0,,23.690000000000023
82.0,13.3,19.5,710.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,13.8606,17.0,26.0,1019.71444444444,3670972.0,0.0,0.0,4.93611111111111,3.94888888888889,3.70208333333333,17.0,1573.3,1546.0,1176.1,1118.7,0.0,2708.0,0.0,0.0,709.0,2432.0,3.7,34.0,3.7,49.0,0.0,1019.71444444444,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,34.0,9.81,86.0,20.0,13.81,715.1,33.05,13.992,24.0,-7.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,710.5,4.442,37.49952,13.7705483,32.0,14.4662982572463,0.0,0.315269774611111,0.315269774611111,2.45299626278805,40.7664705882353,21.60832,0.0,0.118921808256582,23.239999999999995
83.0,13.3,8.6,711.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,6.12148,17.0,26.0,1019.715,3670974.0,0.0,0.0,4.94305555555556,3.95444444444444,3.70729166666667,17.0,1573.3,1546.0,1176.1,1118.7,0.0,2891.0,0.0,0.0,710.0,2432.0,3.7,9.0,3.7,77.0,0.0,1019.715,0.0,50.0,19.0,19.0,16.5,60.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,34.0,9.81,86.0,20.0,13.81,715.1,33.05,13.992,24.0,-7.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,711.4,4.443,37.49952,13.7705483,32.0,14.4662982572463,0.0,0.315269774611111,0.315269774611111,2.45299626278805,40.7664705882353,13.8801,0.0,0.118921808256582,23.239999999999995
84.0,13.3,8.6,711.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,6.12148,17.0,26.0,1019.715,3670974.0,0.0,0.0,4.94305555555556,3.95444444444444,3.70729166666667,17.0,1573.3,1546.0,1176.1,1118.7,0.0,2891.0,0.0,0.0,710.0,2432.0,3.7,9.0,3.7,77.0,0.0,1019.715,0.0,50.0,19.0,19.0,16.5,61.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,37.0,9.74000000000001,86.0,20.0,13.81,715.1,33.18,13.998,24.0,5.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,711.4,4.443,34.17925,13.7705483,37.234375,15.0049199771267,0.0,0.335016046638889,0.335016046638889,6.04428994295497,16.5445405405405,13.8801,0.0,0.104856336555532,23.43999999999999
85.0,13.3,7.9,712.1,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,5.62559,17.0,26.0,1019.71555555556,3670976.0,0.0,0.0,4.94513888888889,3.95611111111111,3.70885416666667,17.0,1573.3,1546.0,1176.1,1118.7,0.0,2944.0,0.0,0.0,710.0,2432.0,3.7,11.0,3.7,64.0,0.0,1019.71555555556,0.0,50.0,19.0,19.0,16.5,61.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,37.0,9.74000000000001,86.0,20.0,13.81,715.1,33.18,13.998,24.0,5.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,712.1,4.443,34.17925,13.7705483,37.234375,15.0049199771267,0.0,0.335016046638889,0.335016046638889,6.04428994295497,16.5445405405405,6.12406,0.0,0.104856336555532,23.43999999999999
86.0,13.3,7.9,712.1,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,5.62559,17.0,26.0,1019.71555555556,3670976.0,0.0,0.0,4.94513888888889,3.95611111111111,3.70885416666667,17.0,1573.3,1546.0,1176.1,1118.7,0.0,2944.0,0.0,0.0,710.0,2432.0,3.7,11.0,3.7,64.0,0.0,1019.71555555556,0.0,50.0,19.0,19.0,16.5,61.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,37.0,9.72000000000003,86.0,20.0,13.811,714.3,33.25,13.996,24.0,2.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,712.1,4.443,39.9897225,13.7593174,37.75,15.5254495250255,0.0,0.355040197916667,0.355040197916667,6.57708791433432,15.2042972972973,6.12406,0.0,0.0616925849719888,23.52999999999997
87.0,13.3,18.6,710.9,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,13.22274,17.0,26.0,1019.71611111111,3670978.0,0.0,0.0,4.93680555555556,3.94944444444444,3.70260416666667,17.0,1573.3,1546.0,1176.1,1118.7,0.0,3067.0,0.0,0.0,709.0,2426.0,3.7,9.0,3.7,78.0,0.0,1019.71611111111,0.0,49.5,19.0,19.0,16.5,61.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,37.0,9.72000000000003,86.0,20.0,13.811,714.3,33.25,13.996,24.0,2.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,711.0,4.442,39.9897225,13.7593174,37.75,15.5254495250255,0.0,0.355040197916667,0.355040197916667,6.57708791433432,15.2042972972973,5.61611,0.0,0.0616925849719888,23.52999999999997
88.0,13.3,18.6,710.9,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,13.22274,17.0,26.0,1019.71611111111,3670978.0,0.0,0.0,4.93680555555556,3.94944444444444,3.70260416666667,17.0,1573.3,1546.0,1176.1,1118.7,0.0,3067.0,0.0,0.0,709.0,2426.0,3.7,9.0,3.7,78.0,0.0,1019.71611111111,0.0,49.5,19.0,19.0,16.5,61.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,39.0,9.31,86.0,20.0,13.795,714.2,33.01,13.987,24.0,2.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,711.0,4.442,38.183105,13.7705483,36.0,16.0673046252789,0.0,0.376113214166667,0.376113214166667,2.94946433190095,33.9044615384615,5.61611,0.0,0.0363247721818943,23.699999999999996
89.0,13.3,6.9,712.0,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,4.9128,17.0,26.0,1019.71666666667,3670980.0,0.0,0.0,4.94444444444444,3.95555555555556,3.70833333333333,17.0,1573.3,1546.0,1176.1,1118.7,0.0,3083.0,0.0,0.0,710.0,2426.0,3.7,34.0,3.7,49.0,0.0,1019.71666666667,0.0,49.5,19.0,19.0,16.5,61.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,39.0,9.31,86.0,20.0,13.795,714.2,33.01,13.987,24.0,2.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,711.4,4.442,38.183105,13.7705483,36.0,16.0673046252789,0.0,0.376113214166667,0.376113214166667,2.94946433190095,33.9044615384615,4.9128,0.0,0.0363247721818943,23.699999999999996
90.0,13.3,6.9,712.0,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,4.9128,17.0,26.0,1019.71666666667,3670980.0,0.0,0.0,4.94444444444444,3.95555555555556,3.70833333333333,17.0,1573.3,1546.0,1176.1,1118.7,0.0,3083.0,0.0,0.0,710.0,2426.0,3.7,34.0,3.7,49.0,0.0,1019.71666666667,0.0,49.5,19.0,19.0,16.5,61.0,22.0,18.5,19.0,22.0,22.0,15.0,15.0,39.0,9.69,86.0,20.0,13.81,715.6,32.66,13.976,24.0,-2.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,711.4,4.442,31.2007725,13.7515046,36.0,16.5781734448679,0.0,0.396913941083333,0.396913941083333,7.93844650708354,12.5969230769231,4.9128,0.0,0.0183003402410402,22.97
