time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
115.0,14.2,9.5,732.1,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,19.0,6.95495,17.0,18.0,1170.6527777777778,4214350.0,0.0,0.0,5.08402777777778,4.06722222222222,3.81302083333333,17.0,1737.6,1698.9,1297.2,1228.5,0.0,898.0,0.0,0.0,731.0,2496.0,3.8,24.0,3.8,64.0,0.0,1170.65277777778,0.0,59.0,28.0,28.0,1.0,68.0,17.0,12.5,13.0,17.0,24.0,14.0,14.0,12.0,11.009999999999993,87.0,18.5,14.656,735.0,40.89,14.869,26.0,-11.0,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.4000000000001,4.443,47.167365,14.580638,12.0,7.456582943480571,0.0,0.2272366831111111,0.2272366831111111,1.7253898302647754,57.95791666666667,3.0748200000000003,0.0,0.0363209076656718,29.88000000000001
116.0,14.1,13.0,731.6,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,9.5108,17.0,18.0,1170.653611111111,4214353.0,0.0,0.0,5.08055555555556,4.06444444444444,3.81041666666667,17.0,1737.6,1699.0,1297.2,1228.5,0.0,1524.0,0.0,0.0,730.0,2496.0,3.8,24.0,3.8,64.0,0.0,1170.65361111111,0.0,59.0,28.0,28.0,1.5,68.0,17.0,12.5,13.5,17.0,24.0,14.0,14.0,20.0,10.920000000000016,87.0,18.5,14.627,736.0,48.71,14.86,26.0,-12.0,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.4000000000001,4.443,47.167365,14.580638,12.0,7.7349515149696355,0.0,0.2410697792222222,0.2410697792222222,2.102872523867603,47.554,6.9502,0.0,0.0595753372593988,37.789999999999985
117.0,14.1,13.0,731.6,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,9.5108,17.0,18.0,1170.653611111111,4214353.0,0.0,0.0,5.08055555555556,4.06444444444444,3.81041666666667,17.0,1737.6,1699.0,1297.2,1228.5,0.0,1524.0,0.0,0.0,730.0,2496.0,3.8,24.0,3.8,64.0,0.0,1170.65361111111,0.0,59.0,28.0,28.0,1.5,68.0,17.0,12.5,13.5,17.0,24.0,14.0,14.0,20.0,10.920000000000016,87.0,18.5,14.627,736.0,48.71,14.86,26.0,-12.0,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.443,27.1969175,14.610424299999998,20.703125,7.7349515149696355,0.0,0.2410697792222222,0.2410697792222222,2.102872523867603,47.554,6.9502,0.0,0.0595753372593988,37.789999999999985
118.0,14.1,-11.3,734.0,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,-8.2942,17.0,18.0,1170.6541666666667,4214355.0,0.0,0.0,5.09722222222222,4.07777777777778,3.82291666666667,17.0,1737.6,1699.0,1297.2,1228.5,0.0,1467.0,0.0,0.0,733.0,2496.0,3.82,24.0,3.8,64.0,0.0,1170.65416666667,0.0,59.0,28.0,28.0,2.0,68.0,17.0,13.0,13.5,17.0,24.0,14.0,14.0,17.0,10.920000000000016,87.0,18.5,14.627,736.0,48.71,14.86,26.0,-12.0,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.443,27.1969175,14.610424299999998,20.703125,7.922013972599507,0.0,0.2519874833333333,0.2519874833333333,-2.0496250391840083,-48.789411764705875,-8.2942,0.0,0.0595753372593988,37.789999999999985
119.0,14.1,-11.3,734.0,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,-8.2942,17.0,18.0,1170.6541666666667,4214355.0,0.0,0.0,5.09722222222222,4.07777777777778,3.82291666666667,17.0,1737.6,1699.0,1297.2,1228.5,0.0,1467.0,0.0,0.0,733.0,2496.0,3.82,24.0,3.8,64.0,0.0,1170.65416666667,0.0,59.0,28.0,28.0,2.0,68.0,17.0,13.0,13.5,17.0,24.0,14.0,14.0,17.0,10.819999999999991,87.0,18.5,14.606,737.4000000000001,37.18,14.832,26.0,-9.5,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.443,7.9588825,14.5694071,12.0,7.922013972599507,0.0,0.2519874833333333,0.2519874833333333,-2.0496250391840083,-48.789411764705875,-8.2942,0.0,0.0595753372593988,26.360000000000007
120.0,14.1,-10.9,734.2,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,-8.00278,17.0,18.0,1170.6547222222223,4214357.0,0.0,0.0,5.09861111111111,4.07888888888889,3.82395833333333,17.0,1737.6,1699.0,1297.2,1228.5,0.0,777.0,0.0,0.0,733.0,2496.0,3.82,24.0,3.8,64.0,0.0,1170.65472222222,0.0,59.0,28.0,28.0,2.0,68.0,17.0,13.0,13.5,17.0,25.0,14.0,14.0,17.0,10.819999999999991,87.0,18.5,14.606,737.4000000000001,37.18,14.832,26.0,-9.5,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,734.2,4.441,7.9588825,14.5694071,12.0,7.922013972599507,0.0,0.2519874833333333,0.2519874833333333,-2.0496250391840083,-48.789411764705875,-8.296460000000002,0.0,0.0595753372593988,26.360000000000007
121.0,14.1,-10.9,734.2,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,-8.00278,17.0,18.0,1170.6547222222223,4214357.0,0.0,0.0,5.09861111111111,4.07888888888889,3.82395833333333,17.0,1737.6,1699.0,1297.2,1228.5,0.0,777.0,0.0,0.0,733.0,2496.0,3.82,24.0,3.8,64.0,0.0,1170.65472222222,0.0,59.0,28.0,28.0,2.5,68.0,17.0,13.0,13.5,17.0,25.0,14.0,14.0,8.0,10.590000000000032,87.0,18.5,14.608,737.5,36.92,14.833,26.0,-2.9000000000000004,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,734.2,4.441,0.0,14.5606177,5.234375,7.923575092783067,0.0,0.2571855344444444,0.2571855344444444,-0.9996526207143018,-100.03475,-8.296460000000002,0.0,,26.32999999999997
122.0,14.1,-10.9,734.2,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,-8.00278,17.0,18.0,1170.6547222222223,4214357.0,0.0,0.0,5.09861111111111,4.07888888888889,3.82395833333333,17.0,1737.6,1699.0,1297.2,1228.5,0.0,777.0,0.0,0.0,733.0,2496.0,3.82,24.0,3.8,64.0,0.0,1170.65472222222,0.0,59.0,28.0,28.0,2.5,68.0,17.0,13.0,13.5,17.0,25.0,14.0,14.0,8.0,10.590000000000032,87.0,18.5,14.608,737.5,36.92,14.833,26.0,-2.9000000000000004,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.441,0.0,14.5606177,5.234375,7.923575092783067,0.0,0.2571855344444444,0.2571855344444444,-0.9996526207143018,-100.03475,-8.296460000000002,0.0,,26.32999999999997
123.0,14.1,0.7,733.1,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,0.51317,17.0,18.0,1170.6555555555556,4214360.0,0.0,0.0,5.09097222222222,4.07277777777778,3.81822916666667,17.0,1737.6,1699.0,1297.2,1228.5,0.0,74.0,0.0,0.0,732.0,2540.0,3.82,24.0,3.8,64.0,0.0,1170.65555555556,0.0,59.0,26.5,26.5,2.5,68.0,17.0,13.0,14.0,17.0,26.0,14.0,14.0,0.0,10.53000000000003,87.0,18.5,14.608,736.2,39.87,14.843,26.0,-17.1,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.441,0.0,14.5606177,5.234375,7.769957451358445,0.0,0.2571855344444444,0.2571855344444444,0.0,-100.03475,-7.99079,0.0,-0.0359646299811028,29.339999999999968
124.0,14.1,0.7,733.1,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,0.51317,17.0,18.0,1170.6555555555556,4214360.0,0.0,0.0,5.09097222222222,4.07277777777778,3.81822916666667,17.0,1737.6,1699.0,1297.2,1228.5,0.0,74.0,0.0,0.0,732.0,2540.0,3.82,24.0,3.8,64.0,0.0,1170.65555555556,0.0,59.0,26.5,26.5,2.5,68.0,17.0,13.0,14.0,17.0,26.0,14.0,14.0,0.0,10.53000000000003,87.0,18.5,14.608,736.2,39.87,14.843,26.0,-17.1,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.0,4.443,0.0,14.590404,0.171875,7.769957451358445,0.0,0.2571855344444444,0.2571855344444444,0.0,-100.03475,-7.99079,0.0,-0.0359646299811028,29.339999999999968
125.0,14.1,1.2,733.0,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,19.0,0.8796,17.0,18.0,1170.6561111111112,4214362.0,0.0,0.0,5.09027777777778,4.07222222222222,3.81770833333333,17.0,1737.6,1699.0,1297.2,1228.5,0.0,0.0,0.0,0.0,732.0,2540.0,3.82,12.0,3.8,149.0,0.0,1170.65611111111,0.0,59.0,26.0,26.0,3.0,68.0,17.0,13.0,14.0,17.0,27.0,14.0,14.0,0.0,10.240000000000007,87.0,18.5,14.609,736.3000000000001,39.68,14.831,26.0,-17.1,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.0,4.443,0.0,14.590404,0.171875,7.62021710162179,0.0,0.2571855344444444,0.2571855344444444,0.0,,0.5131,0.0,-0.0608964488969705,29.43999999999999
126.0,14.1,1.2,733.0,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,19.0,0.8796,17.0,18.0,1170.6561111111112,4214362.0,0.0,0.0,5.09027777777778,4.07222222222222,3.81770833333333,17.0,1737.6,1699.0,1297.2,1228.5,0.0,0.0,0.0,0.0,732.0,2540.0,3.82,12.0,3.8,149.0,0.0,1170.65611111111,0.0,59.0,26.0,26.0,3.0,68.0,17.0,13.0,14.0,17.0,27.0,14.0,14.0,0.0,10.240000000000007,87.0,18.5,14.609,736.3000000000001,39.68,14.831,26.0,-19.3,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.0,4.443,0.0,14.5884508,0.0625,7.62021710162179,0.0,0.2571855344444444,0.2571855344444444,0.0,,0.5131,0.0,-0.0608964488969705,29.43999999999999
127.0,14.1,1.1,733.0,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,19.0,0.8063,17.0,18.0,1170.6566666666668,4214364.0,0.0,0.0,5.09027777777778,4.07222222222222,3.81770833333333,17.0,1737.6,1699.0,1297.2,1228.5,0.0,42.0,0.0,0.0,732.0,2540.0,3.82,24.0,3.8,64.0,0.0,1170.65666666667,0.0,59.0,26.0,26.0,3.0,68.0,17.0,13.0,14.0,17.0,28.0,14.0,14.0,0.0,10.240000000000007,87.0,18.5,14.609,736.3000000000001,39.68,14.831,26.0,-19.3,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.0,4.442,0.0,14.5884508,0.0625,7.62021710162179,0.0,0.2571855344444444,0.2571855344444444,0.0,,0.8796,0.0,-0.0608964488969705,29.43999999999999
128.0,14.1,1.1,733.0,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,19.0,0.8063,17.0,18.0,1170.6566666666668,4214364.0,0.0,0.0,5.09027777777778,4.07222222222222,3.81770833333333,17.0,1737.6,1699.0,1297.2,1228.5,0.0,42.0,0.0,0.0,732.0,2540.0,3.82,24.0,3.8,64.0,0.0,1170.65666666667,0.0,59.0,26.0,26.0,3.0,68.0,17.0,13.0,14.5,17.0,28.0,14.0,14.0,0.0,10.300000000000011,87.0,18.5,14.626,735.9000000000001,37.37,14.829,26.0,-31.4,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.0,4.442,60.5949275,14.5996817,0.0,7.472661251056484,0.0,0.2571855344444444,0.2571855344444444,0.0,,0.8796,0.0,-0.0512809437013749,27.069999999999986
129.0,14.1,1.1,733.0,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,19.0,0.8063,17.0,18.0,1170.6566666666668,4214364.0,0.0,0.0,5.09027777777778,4.07222222222222,3.81770833333333,17.0,1737.6,1699.0,1297.2,1228.5,0.0,42.0,0.0,0.0,732.0,2540.0,3.82,24.0,3.8,64.0,0.0,1170.65666666667,0.0,59.0,26.0,26.0,3.0,68.0,17.0,13.0,14.5,17.0,28.0,14.0,14.0,0.0,10.300000000000011,87.0,18.5,14.626,735.9000000000001,37.37,14.829,26.0,-31.4,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.9000000000001,4.443,60.5949275,14.5996817,0.0,7.472661251056484,0.0,0.2571855344444444,0.2571855344444444,0.0,,0.8796,0.0,-0.0512809437013749,27.069999999999986
130.0,14.1,8.9,732.1,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,19.0,6.51569,17.0,18.0,1170.6575,4214367.0,0.0,0.0,5.08402777777778,4.06722222222222,3.81302083333333,17.0,1737.6,1699.0,1297.2,1228.5,0.0,777.0,0.0,0.0,731.0,2540.0,3.8,24.0,3.8,64.0,0.0,1170.6575,0.0,59.0,26.0,26.0,3.0,68.0,17.0,13.0,14.5,17.0,28.0,14.0,14.0,11.0,10.430000000000009,87.0,18.5,14.627,735.0,40.53,14.848,26.0,-107.4,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.9000000000001,4.443,60.5949275,14.5996817,0.0,7.537191810073807,0.0,0.2642405891666666,0.2642405891666666,1.688232558639223,59.23354545454546,0.8053100000000001,0.0,-0.0512809437013749,30.099999999999994
131.0,14.1,8.9,732.1,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,19.0,6.51569,17.0,18.0,1170.6575,4214367.0,0.0,0.0,5.08402777777778,4.06722222222222,3.81302083333333,17.0,1737.6,1699.0,1297.2,1228.5,0.0,777.0,0.0,0.0,731.0,2540.0,3.8,24.0,3.8,64.0,0.0,1170.6575,0.0,59.0,26.0,26.0,3.0,68.0,17.0,13.0,14.5,17.0,28.0,14.0,14.0,11.0,10.430000000000009,87.0,18.5,14.627,735.0,40.53,14.848,26.0,-107.4,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.0,4.443,57.128175,14.590404,13.21875,7.537191810073807,0.0,0.2642405891666666,0.2642405891666666,1.688232558639223,59.23354545454546,0.8053100000000001,0.0,-0.0512809437013749,30.099999999999994
132.0,14.1,17.8,731.1,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,19.0,13.01358,17.0,18.0,1170.6580555555556,4214369.0,0.0,0.0,5.07708333333333,4.06166666666667,3.8078125,17.0,1737.6,1699.0,1297.2,1228.5,0.0,1286.0,0.0,0.0,730.0,2433.0,3.8,24.0,3.8,64.0,0.0,1170.65805555556,0.0,59.0,26.5,26.5,3.0,68.0,17.0,13.0,14.5,17.0,29.0,14.0,14.0,17.0,10.430000000000009,87.0,18.5,14.627,735.0,40.53,14.848,26.0,-107.4,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.0,4.443,57.128175,14.590404,13.21875,7.709596958816341,0.0,0.2753005766666666,0.2753005766666666,1.30632769768196,76.55047058823529,6.5067900000000005,0.0,0.0512705318968619,30.099999999999994
133.0,14.1,17.8,731.1,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,19.0,13.01358,17.0,18.0,1170.6580555555556,4214369.0,0.0,0.0,5.07708333333333,4.06166666666667,3.8078125,17.0,1737.6,1699.0,1297.2,1228.5,0.0,1286.0,0.0,0.0,730.0,2433.0,3.8,24.0,3.8,64.0,0.0,1170.65805555556,0.0,59.0,26.5,26.5,3.0,68.0,17.0,13.0,14.5,17.0,29.0,14.0,14.0,17.0,10.420000000000016,87.0,18.5,14.65,734.1,35.83,14.843,26.0,-36.6,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.0,4.443,53.9543875,14.6084711,16.0,7.709596958816341,0.0,0.2753005766666666,0.2753005766666666,1.30632769768196,76.55047058823529,6.5067900000000005,0.0,0.0512705318968619,25.409999999999982
134.0,14.1,29.4,729.7,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,21.45318,17.0,18.0,1170.6586111111112,4214371.0,0.0,0.0,5.06736111111111,4.05388888888889,3.80052083333333,17.0,1737.6,1699.0,1297.2,1228.5,0.0,1884.0,0.0,0.0,728.0,2433.0,3.8,12.0,3.78,149.0,0.0,1170.65861111111,0.0,59.0,26.5,26.5,3.0,68.0,17.0,13.0,14.5,17.0,29.0,14.0,14.0,17.0,10.420000000000016,87.0,18.5,14.65,734.1,35.83,14.843,26.0,-36.6,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,730.1,4.443,53.9543875,14.6084711,16.0,7.709596958816341,0.0,0.2753005766666666,0.2753005766666666,1.30632769768196,76.55047058823529,12.98866,0.0,0.0512705318968619,25.409999999999982
135.0,14.1,29.4,729.7,0.0,0.0,0.0,14.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,21.45318,17.0,18.0,1170.6586111111112,4214371.0,0.0,0.0,5.06736111111111,4.05388888888889,3.80052083333333,17.0,1737.6,1699.0,1297.2,1228.5,0.0,1884.0,0.0,0.0,728.0,2433.0,3.8,12.0,3.78,149.0,0.0,1170.65861111111,0.0,59.0,26.5,26.5,3.0,68.0,17.0,13.5,15.0,17.0,29.0,14.0,14.0,25.0,10.470000000000027,87.0,18.5,14.644,733.3000000000001,33.54,14.825,26.0,2.6,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,730.1,4.443,55.1262475,14.590404,24.0,8.014550805501647,0.0,0.2913283391666666,0.2913283391666666,1.1653284035280551,85.81272,12.98866,0.0,0.075670781251509,23.069999999999972
