time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
593.0,13.3,21.5,727.3,0.0,0.0,0.0,13.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,15.63695,16.0,34.0,1035.61472222222,3728213.0,0.0,0.0,5.05069444444444,4.04055555555556,3.78802083333333,16.0,1590.3,1554.2,1188.4,1124.5,0.0,4586.0,0.0,0.0,725.0,2460.0,3.78,12.0,3.78,149.0,0.0,1035.61472222222,0.0,57.0,21.5,21.5,13.5,56.0,22.5,21.0,16.5,22.5,19.0,13.5,13.5,58.0,1.20999999999998,93.0,21.0,13.813,731.2,26.42,13.941,23.0,-3.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,729.9,4.443,16.2595575,13.7681068,56.0,19.0260567745904,0.0,2.59007975994444,2.59007975994444,3.7091632319602,26.9602586206897,27.12829,0.0,0.0321899874744184,25.210000000000022
594.0,13.4,-5.5,729.9,0.0,0.0,0.0,13.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-4.01445,16.0,34.0,1035.61527777778,3728215.0,0.0,0.0,5.06875,4.055,3.8015625,16.0,1590.3,1554.2,1188.4,1124.5,0.0,4425.0,0.0,0.0,728.0,2460.0,3.8,24.0,3.78,64.0,0.0,1035.61527777778,0.0,57.0,21.5,21.5,13.5,56.0,22.5,21.0,16.5,22.5,20.0,13.5,13.5,55.0,1.19,93.0,21.0,13.808,733.8,25.39,13.939,23.0,4.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,729.9,4.443,16.2595575,13.7681068,56.0,19.1773511911498,0.0,2.62170197022222,2.62170197022222,-13.700506918756,-7.299,15.69285,0.0,0.0321899874744184,24.2
595.0,13.4,-5.5,729.9,0.0,0.0,0.0,13.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-4.01445,16.0,34.0,1035.61527777778,3728215.0,0.0,0.0,5.06875,4.055,3.8015625,16.0,1590.3,1554.2,1188.4,1124.5,0.0,4425.0,0.0,0.0,728.0,2460.0,3.8,24.0,3.78,64.0,0.0,1035.61527777778,0.0,57.0,21.5,21.5,13.5,56.0,22.5,21.0,16.5,22.5,20.0,13.5,13.5,55.0,1.19,93.0,21.0,13.808,733.8,25.39,13.939,23.0,4.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,729.1,4.443,16.40604,13.7495514,52.0,19.1773511911498,0.0,2.62170197022222,2.62170197022222,-13.700506918756,-7.299,15.69285,0.0,0.0321899874744184,24.2
596.0,13.3,9.2,728.9,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,6.70588,16.0,34.0,1035.61583333333,3728217.0,0.0,0.0,5.06180555555556,4.04944444444444,3.79635416666667,16.0,1590.3,1554.2,1188.4,1124.5,0.0,4251.0,0.0,0.0,727.0,2460.0,3.78,24.0,3.78,149.0,0.0,1035.61583333333,0.0,57.0,21.5,21.5,13.5,56.0,22.5,21.0,16.5,22.5,20.0,13.5,13.5,54.0,1.04000000000002,93.0,21.0,13.8,730.9,25.28,13.945,23.0,-7.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,729.1,4.443,18.74976,13.7305077,53.78125,19.3169196943959,0.0,2.65140894072222,2.65140894072222,8.05263440443312,12.4182962962963,-4.00895,0.0,,24.23999999999998
597.0,13.3,9.2,728.9,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,6.70588,16.0,34.0,1035.61583333333,3728217.0,0.0,0.0,5.06180555555556,4.04944444444444,3.79635416666667,16.0,1590.3,1554.2,1188.4,1124.5,0.0,4251.0,0.0,0.0,727.0,2460.0,3.78,24.0,3.78,149.0,0.0,1035.61583333333,0.0,57.0,21.5,21.5,13.5,56.0,22.5,21.0,16.5,22.5,20.0,13.5,13.5,54.0,1.04000000000002,93.0,21.0,13.8,730.9,25.28,13.945,23.0,-7.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,728.2,4.443,18.74976,13.7305077,53.78125,19.3169196943959,0.0,2.65140894072222,2.65140894072222,8.05263440443312,12.4182962962963,-4.00895,0.0,,24.23999999999998
598.0,13.4,17.7,727.9,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,12.88383,16.0,34.0,1035.61638888889,3728219.0,0.0,0.0,5.05486111111111,4.04388888888889,3.79114583333333,16.0,1590.3,1554.2,1188.4,1124.5,0.0,4278.0,0.0,0.0,726.0,2467.0,3.78,12.0,3.78,149.0,0.0,1035.61638888889,0.0,57.0,21.5,21.5,13.5,57.0,22.5,21.0,16.5,22.5,19.0,13.5,13.5,54.0,0.689999999999998,93.0,21.0,13.78,730.7,25.66,13.921,23.0,-0.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,728.2,4.443,19.433345,13.7705483,52.0,19.4532488972866,0.0,2.68065816222222,2.68065816222222,4.19130025776497,23.8589444444444,6.69668,0.0,-0.0106478917755706,24.970000000000002
599.0,13.3,17.9,727.8,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,13.02762,16.0,34.0,1035.61694444444,3728221.0,0.0,0.0,5.05416666666667,4.04333333333333,3.790625,16.0,1590.3,1554.2,1188.4,1124.5,0.0,4338.0,0.0,0.0,726.0,2467.0,3.78,12.0,3.78,64.0,0.0,1035.61694444444,0.0,57.0,21.5,21.5,13.5,57.0,22.5,21.0,16.5,22.5,19.0,13.5,13.5,54.0,0.689999999999998,93.0,21.0,13.78,730.7,25.66,13.921,23.0,-0.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,727.9,4.443,19.433345,13.7705483,52.0,19.4532488972866,0.0,2.68065816222222,2.68065816222222,4.19130025776497,23.8589444444444,12.88206,0.0,-0.0106478917755706,24.970000000000002
600.0,13.3,17.9,727.8,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,13.02762,16.0,34.0,1035.61694444444,3728221.0,0.0,0.0,5.05416666666667,4.04333333333333,3.790625,16.0,1590.3,1554.2,1188.4,1124.5,0.0,4338.0,0.0,0.0,726.0,2467.0,3.78,12.0,3.78,64.0,0.0,1035.61694444444,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,19.0,13.5,13.5,55.0,1.38,93.0,21.0,13.809,730.7,26.12,13.949,23.0,3.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,727.9,4.443,19.433345,13.7593174,52.0,19.592415867376,0.0,2.71044688333333,2.71044688333333,4.22179953053589,23.6865818181818,12.88206,0.0,-0.0106478917755706,24.740000000000002
601.0,13.3,11.5,728.3,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,8.37545,16.0,34.0,1035.6175,3728223.0,0.0,0.0,5.05763888888889,4.04611111111111,3.79322916666667,16.0,1590.3,1554.3,1188.4,1124.5,0.0,4398.0,0.0,0.0,726.0,2467.0,3.78,12.0,3.78,64.0,0.0,1035.6175,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,19.0,13.5,13.5,55.0,1.38,93.0,21.0,13.809,730.7,26.12,13.949,23.0,3.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,727.7,4.443,19.433345,13.7593174,52.0,19.592415867376,0.0,2.71044688333333,2.71044688333333,4.22179953053589,23.6865818181818,13.03657,0.0,-0.0106478917755706,24.740000000000002
602.0,13.3,11.5,728.3,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,8.37545,16.0,34.0,1035.6175,3728223.0,0.0,0.0,5.05763888888889,4.04611111111111,3.79322916666667,16.0,1590.3,1554.3,1188.4,1124.5,0.0,4398.0,0.0,0.0,726.0,2467.0,3.78,12.0,3.78,64.0,0.0,1035.6175,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,20.0,13.5,13.5,55.0,1.06,93.0,21.0,13.804,732.2,24.72,13.947,23.0,4.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,727.7,4.443,14.941215,13.7305077,52.0,19.7326774797284,0.0,2.74070779777778,2.74070779777778,6.56681133551033,15.2280909090909,13.03657,0.0,,23.66
603.0,13.4,-29.0,732.1,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-21.2309,16.0,34.0,1035.61805555556,3728225.0,0.0,0.0,5.08402777777778,4.06722222222222,3.81302083333333,16.0,1590.3,1554.3,1188.4,1124.5,0.0,4128.0,0.0,0.0,731.0,2467.0,3.8,24.0,3.8,64.0,0.0,1035.61805555556,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,20.0,13.5,13.5,55.0,1.06,93.0,21.0,13.804,732.2,24.72,13.947,23.0,4.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,730.3,4.444,14.941215,13.7305077,52.0,19.7326774797284,0.0,2.74070779777778,2.74070779777778,6.56681133551033,15.2280909090909,-21.2309,0.0,,23.66
604.0,13.4,-29.0,732.1,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-21.2309,16.0,34.0,1035.61805555556,3728225.0,0.0,0.0,5.08402777777778,4.06722222222222,3.81302083333333,16.0,1590.3,1554.3,1188.4,1124.5,0.0,4128.0,0.0,0.0,731.0,2467.0,3.8,24.0,3.8,64.0,0.0,1035.61805555556,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,20.0,13.5,13.5,51.0,0.5,93.0,21.0,13.755,737.5,30.49,13.952,23.0,-0.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,730.3,4.444,4.980405,13.7119523,48.9375,19.8541270042823,0.0,2.76832896002778,2.76832896002778,-2.40215911713587,-41.6292156862745,-21.2309,0.0,,29.99
605.0,13.4,-18.8,732.0,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-13.7616,16.0,34.0,1035.61833333333,3728226.0,0.0,0.0,5.08333333333333,4.06666666666667,3.8125,16.0,1590.3,1554.3,1188.4,1124.5,0.0,3564.0,0.0,0.0,730.0,2467.0,3.8,24.0,3.8,64.0,0.0,1035.61833333333,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,20.0,13.5,13.5,51.0,0.5,93.0,21.0,13.755,737.5,30.49,13.952,23.0,-0.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,732.2,4.443,4.980405,13.7119523,48.9375,19.8541270042823,0.0,2.76832896002778,2.76832896002778,-2.40215911713587,-41.6292156862745,-21.228,0.0,,29.99
606.0,13.4,-18.8,732.0,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-13.7616,16.0,34.0,1035.61833333333,3728226.0,0.0,0.0,5.08333333333333,4.06666666666667,3.8125,16.0,1590.3,1554.3,1188.4,1124.5,0.0,3564.0,0.0,0.0,730.0,2467.0,3.8,24.0,3.8,64.0,0.0,1035.61833333333,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,20.0,13.5,13.5,44.0,0.840000000000032,93.0,21.0,13.803,734.5,26.38,13.947,23.0,4.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,732.2,4.443,0.97655,13.7495514,40.0,19.9477613583138,0.0,2.79221254380556,2.79221254380556,-3.197302639228,-31.2763636363636,-21.228,0.0,-0.0361556364036884,25.539999999999967
607.0,13.3,-26.9,733.2,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-19.72308,16.0,34.0,1035.61888888889,3728228.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,16.0,1590.3,1554.3,1188.4,1124.5,0.0,2931.0,0.0,0.0,731.0,2463.0,3.82,24.0,3.8,64.0,0.0,1035.61888888889,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,20.0,13.5,13.5,44.0,0.840000000000032,93.0,21.0,13.803,734.5,26.38,13.947,23.0,4.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,734.3,4.443,0.97655,13.7495514,40.0,19.9477613583138,0.0,2.79221254380556,2.79221254380556,-3.197302639228,-31.2763636363636,-13.78416,0.0,-0.0361556364036884,25.539999999999967
608.0,13.3,-26.9,733.2,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-19.72308,16.0,34.0,1035.61888888889,3728228.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,16.0,1590.3,1554.3,1188.4,1124.5,0.0,2931.0,0.0,0.0,731.0,2463.0,3.82,24.0,3.8,64.0,0.0,1035.61888888889,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,20.0,13.5,13.5,36.0,0.990000000000009,93.0,21.0,13.787,736.6,32.9,13.948,23.0,-8.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,734.3,4.443,6.7870225,13.7397854,32.0,20.0104549252925,0.0,2.81197084980556,2.81197084980556,-1.8252727261665,-54.7863333333333,-13.78416,0.0,-0.0684922226053362,31.90999999999999
609.0,13.4,-20.2,732.6,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-14.79852,16.0,34.0,1035.61944444444,3728230.0,0.0,0.0,5.0875,4.07,3.815625,16.0,1590.4,1554.3,1188.4,1124.5,0.0,2438.0,0.0,0.0,731.0,2463.0,3.8,24.0,3.8,149.0,0.0,1035.61944444444,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,20.0,13.5,13.5,36.0,0.990000000000009,93.0,21.0,13.787,736.6,32.9,13.948,23.0,-8.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,731.6,4.443,6.7870225,13.7397854,32.0,20.0104549252925,0.0,2.81197084980556,2.81197084980556,-1.8252727261665,-54.7863333333333,-14.79852,0.0,-0.0684922226053362,31.90999999999999
610.0,13.4,-20.2,732.6,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-14.79852,16.0,34.0,1035.61944444444,3728230.0,0.0,0.0,5.0875,4.07,3.815625,16.0,1590.4,1554.3,1188.4,1124.5,0.0,2438.0,0.0,0.0,731.0,2463.0,3.8,24.0,3.8,149.0,0.0,1035.61944444444,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,20.0,13.5,13.5,29.0,0.970000000000027,93.0,21.0,13.783,736.0,30.0,13.952,23.0,2.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,731.6,4.443,7.7635725,13.7129289,28.1875,20.0455117962184,0.0,2.82792500002778,2.82792500002778,-1.95965542500196,-51.0293793103448,-14.79852,0.0,-0.0936978154593134,29.029999999999973
611.0,13.3,-12.0,732.0,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-8.784,16.0,34.0,1035.62,3728232.0,0.0,0.0,5.08333333333333,4.06666666666667,3.8125,16.0,1590.4,1554.3,1188.5,1124.5,0.0,1953.0,0.0,0.0,730.0,2463.0,3.8,24.0,3.8,149.0,0.0,1035.62,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,19.0,13.5,13.5,29.0,0.970000000000027,93.0,21.0,13.783,736.0,30.0,13.952,23.0,2.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,732.0,4.443,7.7635725,13.7129289,28.1875,20.0455117962184,0.0,2.82792500002778,2.82792500002778,-1.95965542500196,-51.0293793103448,-8.784,0.0,-0.0936978154593134,29.029999999999973
612.0,13.3,-12.0,732.0,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-8.784,16.0,34.0,1035.62,3728232.0,0.0,0.0,5.08333333333333,4.06666666666667,3.8125,16.0,1590.4,1554.3,1188.5,1124.5,0.0,1953.0,0.0,0.0,730.0,2463.0,3.8,24.0,3.8,149.0,0.0,1035.62,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,19.0,13.5,13.5,24.0,0.980000000000018,93.0,21.0,13.782,735.0,29.05,13.946,23.0,2.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,732.0,4.443,10.449085,13.7314843,20.0,20.0608594040476,0.0,2.84111669936111,2.84111669936111,-2.73224043715847,-36.6,-8.784,0.0,-0.0969400046431906,28.069999999999983
613.0,13.4,-0.7,730.8,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-0.51156,16.0,34.0,1035.62055555556,3728234.0,0.0,0.0,5.075,4.06,3.80625,16.0,1590.4,1554.3,1188.5,1124.5,0.0,1709.0,0.0,0.0,729.0,2463.0,3.8,12.0,3.8,149.0,0.0,1035.62055555556,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,19.0,13.5,13.5,24.0,0.980000000000018,93.0,21.0,13.782,735.0,29.05,13.946,23.0,2.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,730.8,4.442,10.449085,13.7314843,20.0,20.0608594040476,0.0,2.84111669936111,2.84111669936111,-2.73224043715847,-36.6,-0.51156,0.0,-0.0969400046431906,28.069999999999983
614.0,13.4,-0.7,730.8,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,-0.51156,16.0,34.0,1035.62055555556,3728234.0,0.0,0.0,5.075,4.06,3.80625,16.0,1590.4,1554.3,1188.5,1124.5,0.0,1709.0,0.0,0.0,729.0,2463.0,3.8,12.0,3.8,149.0,0.0,1035.62055555556,0.0,57.0,21.5,21.5,13.5,57.0,22.5,20.5,16.5,22.5,19.0,13.5,13.5,21.0,0.730000000000018,93.0,21.0,13.806,734.6,25.95,13.961,23.0,-3.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,730.8,4.442,15.42949,13.760294,20.078125,20.0644388673488,0.0,2.85249574944444,2.85249574944444,-41.0509031198686,-2.436,-0.51156,0.0,-0.0826144279344051,25.21999999999998
