time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
405.0,13.4,20.9,711.5,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,14.87035,25.0,38.0,1233.7458333333334,4441485.0,0.0,0.0,4.94097222222222,3.95277777777778,3.70572916666667,25.0,1821.6,1793.5,1359.0,1296.6,0.0,5855.0,0.0,0.0,710.0,2300.0,3.7,9.0,3.7,77.0,0.0,1233.74583333333,0.0,48.5,26.5,26.5,21.5,58.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,75.0,0.25,90.0,24.5,13.808,715.1,24.58,13.943,27.0,-1.7000000000000002,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,711.4000000000001,4.442,50.1458425,13.770548300000002,68.0,14.36271378029009,0.0,1.6113464217222215,1.611349,406.033488,214.723449,0.5273445840586812,0.5221233505531497,4.707353895503468,0.0083109535235527,21.243357142857143,14.870349999999998,0.0,0.1339508960758585,24.33
406.0,13.4,20.9,711.5,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,14.87035,25.0,38.0,1233.7458333333334,4441485.0,0.0,0.0,4.94097222222222,3.95277777777778,3.70572916666667,25.0,1821.6,1793.5,1359.0,1296.6,0.0,5855.0,0.0,0.0,710.0,2300.0,3.7,9.0,3.7,77.0,0.0,1233.74583333333,0.0,48.5,26.5,26.5,21.5,58.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,75.0,0.25,90.0,24.5,13.808,715.1,24.58,13.943,27.0,-1.7000000000000002,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,712.0,4.442,49.80405,13.760294,76.046875,14.36271378029009,0.0,1.6113464217222215,1.611349,406.033488,214.723449,0.5273445840586812,0.5221233505531497,4.707353895503468,0.0083109535235527,21.243357142857143,14.870349999999998,0.0,0.1339508960758585,24.33
407.0,13.4,33.1,710.7,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,23.52417,25.0,38.0,1233.746388888889,4441487.0,0.0,0.0,4.93541666666667,3.94833333333333,3.7015625,25.0,1821.6,1793.5,1359.0,1296.7,0.0,6198.0,0.0,0.0,709.0,2300.0,3.7,9.0,3.68,49.0,0.0,1233.74638888889,0.0,48.5,26.5,26.5,21.5,58.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,79.0,0.25,90.0,24.5,13.808,712.9000000000001,24.74,13.952,27.0,-10.7,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,712.0,4.442,49.80405,13.760294,76.046875,14.685090470872296,0.0,1.6557718347222214,1.655774,406.077913,214.767874,0.5406517038848919,0.5352987167177148,3.1882102535392325,0.013175366164565,31.36556,23.52417,0.0,0.102116427180443,24.49
408.0,13.4,33.1,710.7,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,23.52417,25.0,38.0,1233.746388888889,4441487.0,0.0,0.0,4.93541666666667,3.94833333333333,3.7015625,25.0,1821.6,1793.5,1359.0,1296.7,0.0,6198.0,0.0,0.0,709.0,2300.0,3.7,9.0,3.68,49.0,0.0,1233.74638888889,0.0,48.5,26.5,26.5,21.5,58.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,79.0,0.25,90.0,24.5,13.808,712.9000000000001,24.74,13.952,27.0,-10.7,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,711.9000000000001,4.443,54.1496975,13.760294,80.5,14.685090470872296,0.0,1.6557718347222214,1.655774,406.077913,214.767874,0.5406517038848919,0.5352987167177148,3.1882102535392325,0.013175366164565,31.36556,23.52417,0.0,0.102116427180443,24.49
409.0,13.4,16.1,712.1,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,11.46481,25.0,38.0,1233.7469444444444,4441489.0,0.0,0.0,4.94513888888889,3.95611111111111,3.70885416666667,25.0,1821.6,1793.5,1359.0,1296.7,0.0,6484.0,0.0,0.0,710.0,2300.0,3.7,9.0,3.7,78.0,0.0,1233.74694444444,0.0,48.5,26.5,26.5,21.5,58.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,83.0,0.1000000000000227,90.0,24.5,13.792,715.1,24.72,13.924,27.0,1.0,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,711.9000000000001,4.443,54.1496975,13.760294,80.5,15.01508069700168,0.0,1.7011963652222215,1.701199,406.123338,214.813299,0.5470976028705286,0.5416807949213154,6.890650608252557,0.0063820782036005,14.51241772151899,11.464810000000002,0.0,0.0740888948438633,24.619999999999976
410.0,13.4,16.1,712.1,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,11.46481,25.0,38.0,1233.7469444444444,4441489.0,0.0,0.0,4.94513888888889,3.95611111111111,3.70885416666667,25.0,1821.6,1793.5,1359.0,1296.7,0.0,6484.0,0.0,0.0,710.0,2300.0,3.7,9.0,3.7,78.0,0.0,1233.74694444444,0.0,48.5,26.5,26.5,21.5,58.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,83.0,0.1000000000000227,90.0,24.5,13.792,715.1,24.72,13.924,27.0,1.0,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,712.0,4.443,50.487635,13.7685951,80.0,15.01508069700168,0.0,1.7011963652222215,1.701199,406.123338,214.813299,0.5470976028705286,0.5416807949213154,6.890650608252557,0.0063820782036005,14.51241772151899,11.464810000000002,0.0,0.0740888948438633,24.619999999999976
411.0,13.3,14.0,712.2,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,9.9708,25.0,38.0,1233.7475,4441491.0,0.0,0.0,4.94583333333333,3.95666666666667,3.709375,25.0,1821.6,1793.6,1359.0,1296.7,0.0,6632.0,0.0,0.0,710.0,2300.0,3.7,9.0,3.7,49.0,0.0,1233.7475,0.0,48.5,26.5,26.5,21.5,58.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,84.0,0.3700000000000045,90.0,24.5,13.81,712.9000000000001,24.7,13.939,27.0,-0.4,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,712.0,4.443,50.487635,13.7685951,80.0,15.349287260558436,0.0,1.7475278252222215,1.74753,406.169669,214.85963,0.5526373744953029,0.5471657173220821,8.324306976371002,0.0054849224007666,12.013012048192772,9.9708,0.0,0.0495694489058634,24.329999999999995
412.0,13.3,14.0,712.2,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,9.9708,25.0,38.0,1233.7475,4441491.0,0.0,0.0,4.94583333333333,3.95666666666667,3.709375,25.0,1821.6,1793.6,1359.0,1296.7,0.0,6632.0,0.0,0.0,710.0,2300.0,3.7,9.0,3.7,49.0,0.0,1233.7475,0.0,48.5,26.5,26.5,21.5,58.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,84.0,0.3700000000000045,90.0,24.5,13.81,712.9000000000001,24.7,13.939,27.0,-0.4,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,713.2,4.443,57.4699675,13.740762,84.875,15.349287260558436,0.0,1.7475278252222215,1.74753,406.169669,214.85963,0.5526373744953029,0.5471657173220821,8.324306976371002,0.0054849224007666,12.013012048192772,9.9708,0.0,0.0495694489058634,24.329999999999995
413.0,13.3,-7.7,714.0,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,-5.4978,25.0,38.0,1233.7480555555555,4441493.0,0.0,0.0,4.95833333333333,3.96666666666667,3.71875,25.0,1821.6,1793.6,1359.0,1296.7,0.0,6692.0,0.0,0.0,712.0,2317.0,3.7,9.0,3.7,77.0,0.0,1233.74805555556,0.0,48.5,26.5,26.5,21.5,59.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,84.0,0.2200000000000272,90.0,24.5,13.791,718.4000000000001,24.76,13.938,27.0,-11.6,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,713.2,4.443,57.4699675,13.740762,84.875,15.683760828690874,0.0,1.7943501555555548,1.794352,406.216491,214.906452,0.5495381019431835,0.5440971306368154,-15.278838808250573,-0.0030685866852666,-6.545000000000001,-5.4978,0.0,0.0319420115009814,24.539999999999974
414.0,13.3,-7.7,714.0,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,-5.4978,25.0,38.0,1233.7480555555555,4441493.0,0.0,0.0,4.95833333333333,3.96666666666667,3.71875,25.0,1821.6,1793.6,1359.0,1296.7,0.0,6692.0,0.0,0.0,712.0,2317.0,3.7,9.0,3.7,77.0,0.0,1233.74805555556,0.0,48.5,26.5,26.5,21.5,59.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,84.0,0.2200000000000272,90.0,24.5,13.791,718.4000000000001,24.76,13.938,27.0,-11.6,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,716.1,4.443,36.864762500000005,13.7593174,80.0,15.683760828690874,0.0,1.7943501555555548,1.794352,406.216491,214.906452,0.5495381019431835,0.5440971306368154,-15.278838808250573,-0.0030685866852666,-6.545000000000001,-5.4978,0.0,0.0319420115009814,24.539999999999974
415.0,13.3,-7.0,714.5,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,-5.0015,25.0,38.0,1233.7486111111111,4441495.0,0.0,0.0,4.96180555555556,3.96944444444444,3.72135416666667,25.0,1821.6,1793.6,1359.0,1296.7,0.0,6467.0,0.0,0.0,713.0,2317.0,3.72,23.0,3.7,40.0,0.0,1233.74861111111,0.0,48.5,26.5,26.5,21.5,59.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,82.0,0.2599999999999909,90.0,24.5,13.809,715.1,24.48,13.948,27.0,-4.6000000000000005,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,716.1,4.443,36.864762500000005,13.7593174,80.0,16.004021364764842,0.0,1.8398758722222217,1.839878,406.262017,214.951978,0.5467575954191747,0.5413441538803709,-16.794961511546536,-0.0027529767564444,-5.954166666666667,-5.0015,0.0,0.0319420115009814,24.22000000000001
416.0,13.3,-7.0,714.5,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,-5.0015,25.0,38.0,1233.7486111111111,4441495.0,0.0,0.0,4.96180555555556,3.96944444444444,3.72135416666667,25.0,1821.6,1793.6,1359.0,1296.7,0.0,6467.0,0.0,0.0,713.0,2317.0,3.72,23.0,3.7,40.0,0.0,1233.74861111111,0.0,48.5,26.5,26.5,21.5,59.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,82.0,0.2599999999999909,90.0,24.5,13.809,715.1,24.48,13.948,27.0,-4.6000000000000005,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.3000000000001,4.441,56.5910725,13.740762,80.0,16.004021364764842,0.0,1.8398758722222217,1.839878,406.262017,214.951978,0.5467575954191747,0.5413441538803709,-16.794961511546536,-0.0027529767564444,-5.954166666666667,-5.0015,0.0,0.0319420115009814,24.22000000000001
417.0,13.3,40.0,710.3,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,28.412,25.0,38.0,1233.7491666666667,4441497.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,25.0,1821.6,1793.6,1359.0,1296.7,0.0,6655.0,0.0,0.0,708.0,2317.0,3.7,9.0,3.68,49.0,0.0,1233.74916666667,0.0,48.5,26.5,26.5,21.5,59.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,85.0,0.2300000000000182,90.0,24.5,13.791,712.9000000000001,24.96,13.952,27.0,-1.2000000000000002,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.3000000000001,4.441,56.5910725,13.740762,80.0,16.34049216247617,0.0,1.8877636869444436,1.887766,406.309905,214.999866,0.5630051528355091,0.5574308443915932,2.886104462902999,0.0160866905112222,34.64878048780487,28.412,0.0,,24.729999999999983
418.0,13.3,40.0,710.3,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,28.412,25.0,38.0,1233.7491666666667,4441497.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,25.0,1821.6,1793.6,1359.0,1296.7,0.0,6655.0,0.0,0.0,708.0,2317.0,3.7,9.0,3.68,49.0,0.0,1233.74916666667,0.0,48.5,26.5,26.5,21.5,59.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,85.0,0.2300000000000182,90.0,24.5,13.791,712.9000000000001,24.96,13.952,27.0,-1.2000000000000002,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,711.3000000000001,4.443,58.10472500000001,13.7695717,85.5625,16.34049216247617,0.0,1.8877636869444436,1.887766,406.309905,214.999866,0.5630051528355091,0.5574308443915932,2.886104462902999,0.0160866905112222,34.64878048780487,28.412,0.0,,24.729999999999983
419.0,13.4,9.0,712.5,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,6.4125,25.0,38.0,1233.7497222222223,4441499.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,25.0,1821.6,1793.6,1359.0,1296.7,0.0,6778.0,0.0,0.0,711.0,2317.0,3.7,9.0,3.7,78.0,0.0,1233.74972222222,0.0,48.5,26.5,26.5,21.5,59.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,86.0,0.2599999999999909,90.0,24.5,13.809,720.1,25.19,13.951,27.0,-0.6000000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,711.3000000000001,4.443,58.10472500000001,13.7695717,85.5625,16.671183487347918,0.0,1.935154041888888,1.935156,406.357295,215.047256,0.5665834314775404,0.5609736945322182,13.255360623781678,0.0035428501406249,7.544117647058823,6.4125,0.0,,24.93000000000001
420.0,13.4,9.0,712.5,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,6.4125,25.0,38.0,1233.7497222222223,4441499.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,25.0,1821.6,1793.6,1359.0,1296.7,0.0,6778.0,0.0,0.0,711.0,2317.0,3.7,9.0,3.7,78.0,0.0,1233.74972222222,0.0,48.5,26.5,26.5,21.5,59.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,86.0,0.2599999999999909,90.0,24.5,13.809,720.1,25.19,13.951,27.0,-0.6000000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,717.3000000000001,4.443,29.198845,13.7495514,84.9375,16.671183487347918,0.0,1.935154041888888,1.935156,406.357295,215.047256,0.5665834314775404,0.5609736945322182,13.255360623781678,0.0035428501406249,7.544117647058823,6.4125,0.0,,24.93000000000001
421.0,13.3,7.9,713.5,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,5.63665,25.0,38.0,1233.7502777777777,4441501.0,0.0,0.0,4.95486111111111,3.96388888888889,3.71614583333333,25.0,1821.7,1793.6,1359.0,1296.7,0.0,6470.0,0.0,0.0,712.0,2317.0,3.72,9.0,3.7,40.0,0.0,1233.75027777778,0.0,48.5,26.5,26.5,21.5,59.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,82.0,0.4900000000000091,90.0,24.5,13.803,715.7,24.46,13.942,27.0,3.3000000000000003,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,717.3000000000001,4.443,29.198845,13.7495514,84.9375,16.97813049522786,0.0,1.980087196944444,1.980089,406.402228,215.092189,0.5697074445517182,0.5640667767838794,15.25728934739606,0.0030930822516611,6.554244186046512,5.63665,0.0,,23.96999999999999
422.0,13.3,7.9,713.5,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,5.63665,25.0,38.0,1233.7502777777777,4441501.0,0.0,0.0,4.95486111111111,3.96388888888889,3.71614583333333,25.0,1821.7,1793.6,1359.0,1296.7,0.0,6470.0,0.0,0.0,712.0,2317.0,3.72,9.0,3.7,40.0,0.0,1233.75027777778,0.0,48.5,26.5,26.5,21.5,59.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,82.0,0.4900000000000091,90.0,24.5,13.803,715.7,24.46,13.942,27.0,3.3000000000000003,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,707.9000000000001,4.443,55.6145225,13.740762,80.0,16.97813049522786,0.0,1.980087196944444,1.980089,406.402228,215.092189,0.5697074445517182,0.5640667767838794,15.25728934739606,0.0030930822516611,6.554244186046512,5.63665,0.0,,23.96999999999999
423.0,13.3,19.7,712.1,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,14.02837,25.0,38.0,1233.7508333333333,4441503.0,0.0,0.0,4.94513888888889,3.95611111111111,3.70885416666667,25.0,1821.7,1793.6,1359.1,1296.7,0.0,6644.0,0.0,0.0,710.0,2331.0,3.7,9.0,3.7,49.0,0.0,1233.75083333333,0.0,48.5,26.5,26.5,21.5,59.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,84.0,0.0,90.0,24.5,13.794,713.6,28.16,13.946,27.0,17.1,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,707.9000000000001,4.443,55.6145225,13.740762,80.0,17.29910418402573,0.0,2.0272295766111106,2.027231,406.44937,215.139331,0.5776089146565263,0.5718900145114122,5.845297778715561,0.0078232377275327,17.107768292682923,14.02837,0.0,,28.16
424.0,13.3,19.7,712.1,0.0,0.0,0.0,27.0,20.0,26.0,24.0,25.0,25.0,24.0,24.0,24.0,14.02837,25.0,38.0,1233.7508333333333,4441503.0,0.0,0.0,4.94513888888889,3.95611111111111,3.70885416666667,25.0,1821.7,1793.6,1359.1,1296.7,0.0,6644.0,0.0,0.0,710.0,2331.0,3.7,9.0,3.7,49.0,0.0,1233.75083333333,0.0,48.5,26.5,26.5,21.5,59.0,28.0,27.0,26.5,28.0,29.0,22.0,22.0,84.0,0.0,90.0,24.5,13.794,713.6,28.16,13.946,27.0,17.1,3.0,0.0,0.0,0.0,22.0,179.0,0.0,28.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,28.0,28.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,715.9000000000001,4.443,50.78060000000001,13.7612706,85.0,17.29910418402573,0.0,2.0272295766111106,2.027231,406.44937,215.139331,0.5776089146565263,0.5718900145114122,5.845297778715561,0.0078232377275327,17.107768292682923,14.02837,0.0,,28.16
