time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
4876.0,13.5,41.7,737.3,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,30.74541,13.0,28.0,1078.62194444444,3883039.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,13.0,1630.3,1582.6,1218.3,1145.3,0.0,9435.0,0.0,0.0,735.0,2537.0,3.84,11.0,3.82,78.0,0.0,1078.62194444444,0.0,66.0,20.5,20.5,5.5,50.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,120.0,0.920000000000016,94.0,16.0,13.93,740.8,25.02,14.056,19.0,3.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,737.6,4.444,16.894315,13.8804158,116.0,50.961110460484,0.0,68.9708953857499,68.9708953857499,3.90302162176403,25.621175,30.67168,0.0,-0.0036711889890004,24.099999999999984
4877.0,13.5,41.7,737.3,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,30.74541,13.0,28.0,1078.62194444444,3883039.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,13.0,1630.3,1582.6,1218.3,1145.3,0.0,9435.0,0.0,0.0,735.0,2537.0,3.84,11.0,3.82,78.0,0.0,1078.62194444444,0.0,66.0,20.5,20.5,5.5,50.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,120.0,0.920000000000016,94.0,16.0,13.93,740.8,25.02,14.056,19.0,3.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,737.4,4.444,16.60135,13.8794392,116.0,50.961110460484,0.0,68.9708953857499,68.9708953857499,3.90302162176403,25.621175,30.67168,0.0,-0.0036711889890004,24.099999999999984
4878.0,13.5,40.9,737.3,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,30.15557,13.0,28.0,1078.6225,3883041.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,13.0,1630.3,1582.6,1218.3,1145.3,0.0,9433.0,0.0,0.0,735.0,2537.0,3.84,44.0,3.82,73.0,0.0,1078.6225,0.0,66.0,20.5,20.5,5.5,50.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,120.0,0.930000000000007,94.0,16.0,13.929,740.4,25.97,14.077,19.0,1.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,737.4,4.444,16.60135,13.8794392,116.0,50.9887007365409,0.0,69.0358252824166,69.0358252824166,3.97936434297213,25.1296416666667,30.15557,0.0,0.0,25.039999999999992
4879.0,13.5,40.9,737.3,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,30.15557,13.0,28.0,1078.6225,3883041.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,13.0,1630.3,1582.6,1218.3,1145.3,0.0,9433.0,0.0,0.0,735.0,2537.0,3.84,44.0,3.82,73.0,0.0,1078.6225,0.0,66.0,20.5,20.5,5.5,50.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,120.0,0.930000000000007,94.0,16.0,13.929,740.4,25.97,14.077,19.0,1.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,737.4,4.444,16.7478325,13.8799275,116.0,50.9887007365409,0.0,69.0358252824166,69.0358252824166,3.97936434297213,25.1296416666667,30.15557,0.0,0.0,25.039999999999992
4880.0,13.5,39.5,737.3,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,29.12335,13.0,28.0,1078.62305555556,3883043.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,13.0,1630.3,1582.7,1218.3,1145.3,0.0,9420.0,0.0,0.0,735.0,2537.0,3.84,46.0,3.82,73.0,0.0,1078.62305555556,0.0,66.0,20.5,20.5,6.0,50.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,119.0,0.939999999999998,94.0,16.0,13.93,740.3,25.73,14.065,19.0,1.6,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,737.4,4.444,16.7478325,13.8799275,116.0,51.0180183598636,0.0,69.1053087973333,69.1053087973333,4.08606839529106,24.4734033613445,30.15557,0.0,-0.003574981274148,24.790000000000003
4881.0,13.5,39.5,737.3,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,29.12335,13.0,28.0,1078.62305555556,3883043.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,13.0,1630.3,1582.7,1218.3,1145.3,0.0,9420.0,0.0,0.0,735.0,2537.0,3.84,46.0,3.82,73.0,0.0,1078.62305555556,0.0,66.0,20.5,20.5,6.0,50.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,119.0,0.939999999999998,94.0,16.0,13.93,740.3,25.73,14.065,19.0,1.6,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,739.4,4.444,15.23418,13.8804158,116.0,51.0180183598636,0.0,69.1053087973333,69.1053087973333,4.08606839529106,24.4734033613445,30.15557,0.0,-0.003574981274148,24.790000000000003
4882.0,13.5,-0.2,741.4,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,-0.14828,13.0,28.0,1078.62361111111,3883045.0,0.0,0.0,5.14861111111111,4.11888888888889,3.86145833333333,13.0,1630.3,1582.7,1218.3,1145.3,0.0,9298.0,0.0,0.0,740.0,2507.0,3.86,11.0,3.84,73.0,0.0,1078.62361111111,0.0,66.0,20.5,20.5,6.0,50.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,117.0,1.13999999999999,94.0,16.0,13.928,745.2,25.48,14.058,19.0,1.6,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,739.4,4.444,15.23418,13.8804158,116.0,51.0460426665752,0.0,69.1726480270833,69.1726480270833,-789.047747504721,-0.126735042735043,29.2853,0.0,-0.0105215625681028,24.34000000000001
4883.0,13.5,-0.2,741.4,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,-0.14828,13.0,28.0,1078.62361111111,3883045.0,0.0,0.0,5.14861111111111,4.11888888888889,3.86145833333333,13.0,1630.3,1582.7,1218.3,1145.3,0.0,9298.0,0.0,0.0,740.0,2507.0,3.86,11.0,3.84,73.0,0.0,1078.62361111111,0.0,66.0,20.5,20.5,6.0,50.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,117.0,1.13999999999999,94.0,16.0,13.928,745.2,25.48,14.058,19.0,1.6,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,741.7,4.442,0.0,13.8813924,116.609375,51.0460426665752,0.0,69.1726480270833,69.1726480270833,-789.047747504721,-0.126735042735043,29.2853,0.0,-0.0105215625681028,24.34000000000001
4884.0,13.5,1.1,741.8,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,0.81598,13.0,28.0,1078.62416666667,3883047.0,0.0,0.0,5.15138888888889,4.12111111111111,3.86354166666667,13.0,1630.3,1582.7,1218.3,1145.3,0.0,9066.0,0.0,0.0,740.0,2507.0,3.86,47.0,3.84,73.0,0.0,1078.62416666667,0.0,66.0,20.5,20.5,6.0,49.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,115.0,0.930000000000007,94.0,16.0,13.929,745.6,25.88,14.061,19.0,0.6,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,741.7,4.442,0.0,13.8813924,116.609375,51.0716059879013,0.0,69.2349632208333,69.2349632208333,140.934826833991,0.709547826086957,-0.14836,0.0,-0.0175427186807394,24.949999999999992
4885.0,13.5,1.1,741.8,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,0.81598,13.0,28.0,1078.62416666667,3883047.0,0.0,0.0,5.15138888888889,4.12111111111111,3.86354166666667,13.0,1630.3,1582.7,1218.3,1145.3,0.0,9066.0,0.0,0.0,740.0,2507.0,3.86,47.0,3.84,73.0,0.0,1078.62416666667,0.0,66.0,20.5,20.5,6.0,49.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,115.0,0.930000000000007,94.0,16.0,13.929,745.6,25.88,14.061,19.0,0.6,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,742.4,4.442,0.0,13.8813924,113.90625,51.0716059879013,0.0,69.2349632208333,69.2349632208333,140.934826833991,0.709547826086957,-0.14836,0.0,-0.0175427186807394,24.949999999999992
4886.0,13.5,0.3,742.3,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,0.22269,13.0,28.0,1078.62472222222,3883049.0,0.0,0.0,5.15486111111111,4.12388888888889,3.86614583333333,13.0,1630.3,1582.7,1218.3,1145.3,0.0,8845.0,0.0,0.0,740.0,2507.0,3.86,11.0,3.86,73.0,0.0,1078.62472222222,0.0,66.0,21.0,21.0,6.0,49.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,112.0,0.930000000000007,94.0,16.0,13.929,746.3,25.52,14.072,19.0,0.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,742.4,4.442,0.0,13.8813924,113.90625,51.0950885381316,0.0,69.2935037790555,69.2935037790555,502.941308545512,0.198830357142857,0.81653,0.0,-0.0283017126527819,24.589999999999993
4887.0,13.5,0.3,742.3,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,0.22269,13.0,28.0,1078.62472222222,3883049.0,0.0,0.0,5.15486111111111,4.12388888888889,3.86614583333333,13.0,1630.3,1582.7,1218.3,1145.3,0.0,8845.0,0.0,0.0,740.0,2507.0,3.86,11.0,3.86,73.0,0.0,1078.62472222222,0.0,66.0,21.0,21.0,6.0,49.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,112.0,0.930000000000007,94.0,16.0,13.929,746.3,25.52,14.072,19.0,0.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,742.5,4.442,0.0,13.8804158,108.0,51.0950885381316,0.0,69.2935037790555,69.2935037790555,502.941308545512,0.198830357142857,0.81653,0.0,-0.0283017126527819,24.589999999999993
4888.0,13.5,0.0,742.5,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,0.0,13.0,28.0,1078.62527777778,3883051.0,0.0,0.0,5.15625,4.125,3.8671875,13.0,1630.3,1582.7,1218.3,1145.3,0.0,8610.0,0.0,0.0,741.0,2507.0,3.86,46.0,3.86,73.0,0.0,1078.62527777778,0.0,66.0,21.0,21.0,6.5,49.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,109.0,0.930000000000007,94.0,16.0,13.928,745.8,26.2,14.067,19.0,6.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,742.5,4.442,0.0,13.8804158,108.0,51.1193224996816,0.0,69.3553952204444,69.3553952204444,502.941308545512,0.0,0.22275,0.0,-0.0356370622278234,25.269999999999992
4889.0,13.5,0.0,742.5,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,0.0,13.0,28.0,1078.62527777778,3883051.0,0.0,0.0,5.15625,4.125,3.8671875,13.0,1630.3,1582.7,1218.3,1145.3,0.0,8610.0,0.0,0.0,741.0,2507.0,3.86,46.0,3.86,73.0,0.0,1078.62527777778,0.0,66.0,21.0,21.0,6.5,49.0,21.5,23.0,22.0,21.5,21.0,13.5,13.5,109.0,0.930000000000007,94.0,16.0,13.928,745.8,26.2,14.067,19.0,6.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,742.9,4.441,0.0,13.8696732,108.21875,51.1193224996816,0.0,69.3553952204444,69.3553952204444,502.941308545512,0.0,0.22275,0.0,-0.0356370622278234,25.269999999999992
4890.0,13.5,-0.1,742.9,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,-0.07429,13.0,28.0,1078.62583333333,3883053.0,0.0,0.0,5.15902777777778,4.12722222222222,3.86927083333333,13.0,1630.3,1582.7,1218.3,1145.3,0.0,8385.0,0.0,0.0,741.0,2507.0,3.86,46.0,3.86,73.0,0.0,1078.62583333333,0.0,66.0,20.5,20.5,6.5,49.0,21.5,23.0,22.0,21.5,22.0,13.5,13.5,106.0,0.920000000000016,94.0,16.0,13.93,745.6,25.94,14.065,19.0,-3.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,742.9,4.441,0.0,13.8696732,108.21875,51.1418793562444,0.0,69.4145295788333,69.4145295788333,-1426.84075918697,-0.0700849056603774,0.0,0.0,-0.0395011497672887,25.019999999999985
4891.0,13.5,-0.1,742.9,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,-0.07429,13.0,28.0,1078.62583333333,3883053.0,0.0,0.0,5.15902777777778,4.12722222222222,3.86927083333333,13.0,1630.3,1582.7,1218.3,1145.3,0.0,8385.0,0.0,0.0,741.0,2507.0,3.86,46.0,3.86,73.0,0.0,1078.62583333333,0.0,66.0,20.5,20.5,6.5,49.0,21.5,23.0,22.0,21.5,22.0,13.5,13.5,106.0,0.920000000000016,94.0,16.0,13.93,745.6,25.94,14.065,19.0,-3.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,740.4,4.443,7.128815,13.8716264,105.8125,51.1418793562444,0.0,69.4145295788333,69.4145295788333,-1426.84075918697,-0.0700849056603774,0.0,0.0,-0.0395011497672887,25.019999999999985
4892.0,13.5,36.9,739.1,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,27.27279,13.0,28.0,1078.62638888889,3883055.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,13.0,1630.3,1582.7,1218.3,1145.3,0.0,8309.0,0.0,0.0,737.0,2600.0,3.84,46.0,3.84,73.0,0.0,1078.62638888889,0.0,66.0,20.0,20.0,7.0,49.0,21.5,23.0,22.0,21.5,23.0,13.5,13.5,105.0,0.949999999999989,94.0,16.0,13.931,741.8,25.56,14.07,19.0,0.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,740.4,4.443,15.0876975,13.872603,105.640625,51.162336674395,0.0,69.4686828446666,69.4686828446666,3.84999114502037,25.9740857142857,27.27279,0.0,-0.0363578600355391,24.61000000000001
4893.0,13.5,37.5,738.5,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,27.69375,13.0,28.0,1078.62694444444,3883057.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,13.0,1630.3,1582.7,1218.3,1145.3,0.0,8352.0,0.0,0.0,736.0,2600.0,3.84,11.0,3.84,73.0,0.0,1078.62694444444,0.0,66.0,20.0,20.0,7.0,49.0,21.5,23.0,22.0,21.5,23.0,13.5,13.5,105.0,0.949999999999989,94.0,16.0,13.931,741.8,25.56,14.07,19.0,0.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,738.6,4.443,15.0876975,13.872603,105.640625,51.162336674395,0.0,69.4686828446666,69.4686828446666,3.84999114502037,25.9740857142857,27.69375,0.0,-0.0363578600355391,24.61000000000001
4894.0,13.5,37.5,738.5,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,27.69375,13.0,28.0,1078.62694444444,3883057.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,13.0,1630.3,1582.7,1218.3,1145.3,0.0,8352.0,0.0,0.0,736.0,2600.0,3.84,11.0,3.84,73.0,0.0,1078.62694444444,0.0,66.0,20.5,20.5,7.0,49.0,21.5,23.0,22.0,21.5,24.0,13.5,13.5,106.0,0.939999999999998,94.0,16.0,13.931,741.5,25.88,14.062,19.0,-0.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,738.6,4.443,12.9392875,13.8804158,104.0,51.1832203008774,0.0,69.5235151959999,69.5235151959999,3.82757842473482,26.126179245283,27.69375,0.0,-0.0363578600355391,24.94
4895.0,13.5,13.3,741.1,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,9.85663,13.0,28.0,1078.62722222222,3883058.0,0.0,0.0,5.14652777777778,4.11722222222222,3.85989583333333,13.0,1630.3,1582.7,1218.3,1145.4,0.0,8319.0,0.0,0.0,739.0,2600.0,3.86,46.0,3.84,73.0,0.0,1078.62722222222,0.0,66.0,20.5,20.5,7.0,49.0,21.5,23.0,22.0,21.5,24.0,13.5,13.5,106.0,0.939999999999998,94.0,16.0,13.931,741.5,25.88,14.062,19.0,-0.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,740.0,4.444,12.9392875,13.8804158,104.0,51.1832203008774,0.0,69.5235151959999,69.5235151959999,3.82757842473482,26.126179245283,27.79125,0.0,-0.0363578600355391,24.94
4896.0,13.5,13.3,741.1,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,9.85663,13.0,28.0,1078.62722222222,3883058.0,0.0,0.0,5.14652777777778,4.11722222222222,3.85989583333333,13.0,1630.3,1582.7,1218.3,1145.4,0.0,8319.0,0.0,0.0,739.0,2600.0,3.86,46.0,3.84,73.0,0.0,1078.62722222222,0.0,66.0,21.0,21.0,7.0,49.0,21.5,23.0,22.0,21.5,24.0,13.5,13.5,105.0,1.03000000000003,94.0,16.0,13.93,744.4,25.86,14.067,19.0,-1.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,740.0,4.444,4.785095,13.8887169,104.96875,51.2039968370893,0.0,69.5785980618333,69.5785980618333,10.6527281636827,9.38726666666667,27.79125,0.0,,24.82999999999997
4897.0,13.5,25.7,739.8,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,16.0,16.0,19.01286,13.0,28.0,1078.62777777778,3883060.0,0.0,0.0,5.1375,4.11,3.853125,13.0,1630.3,1582.7,1218.3,1145.4,0.0,8234.0,0.0,0.0,738.0,2600.0,3.84,10.0,3.84,73.0,0.0,1078.62777777778,0.0,66.0,21.5,21.5,7.0,49.0,21.5,23.0,22.0,21.5,25.0,13.5,13.5,104.0,1.03000000000003,94.0,16.0,13.93,744.4,25.86,14.067,19.0,-1.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,740.0,4.444,4.785095,13.8887169,104.96875,51.2243784735231,0.0,69.6331759762777,69.6331759762777,5.46998189646376,18.2815961538462,19.01286,0.0,,24.82999999999997
