time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (hp),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (hp),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (mi/kWh),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),HV EV Battery Power (kW),DC Charger Power (kW),Hybrid/EV Charger Power (kW),12V device load (A)
648.0,13.3,23.3,734.8,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,23.2778641704014,62.6,68.0,999.654722222222,3598757.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,1565.6,1526.4,1170.6,1104.8,0.0,1450.0,0.0,0.0,733.0,2424.0,3.82,12.0,3.82,64.0,0.0,999.654722222222,0.0,61.0,65.3,60.8,76.0,68.9,63.5,67.1,58.1,2.29000000000002,91.0,13.809,738.3,24.47,13.954,15.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,735.2,4.441,49.4622575,13.7705483,9.7908577506409,1.10975863333808,0.689571831755918,,15.0,19.0,18.000000000000004,17.0,18.5,19.499999999999996,21.0,14.5,20.500000000000004,20.0,21.870324181778447,18.995938717887462,2.817419650394217,2.817419650394217,7.897039241302013,0.0,0.0,22.17999999999998
649.0,13.3,17.2,735.1,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,17.1906750351377,62.6,68.0,999.655277777778,3598759.0,0.0,0.0,5.10486111111111,4.08388888888889,3.82864583333333,1565.6,1526.4,1170.6,1104.8,0.0,2015.0,0.0,0.0,733.0,2424.0,3.82,12.0,3.82,64.0,0.0,999.655277777778,0.0,61.0,65.3,60.8,76.0,68.9,63.5,67.1,58.1,2.25999999999999,91.0,13.805,738.4,26.84,13.95,51.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,735.2,4.441,49.4622575,13.7705483,9.80976994056322,2.05635683169194,1.27776050086525,,15.0,19.0,18.000000000000004,17.0,18.5,19.499999999999996,21.0,14.5,20.500000000000004,20.0,21.870324181778447,25.994442456056657,2.831274623237193,2.831274623237193,17.365673322525204,0.0,0.0,24.58000000000001
650.0,13.3,17.2,735.1,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,17.1906750351377,62.6,68.0,999.655277777778,3598759.0,0.0,0.0,5.10486111111111,4.08388888888889,3.82864583333333,1565.6,1526.4,1170.6,1104.8,0.0,2015.0,0.0,0.0,733.0,2424.0,3.82,12.0,3.82,64.0,0.0,999.655277777778,0.0,61.0,65.3,60.8,76.0,68.9,63.5,67.1,58.1,2.25999999999999,91.0,13.805,738.4,26.84,13.95,51.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.2,4.444,38.5248975,13.760294,9.80976994056322,2.05635683169194,1.27776050086525,,15.0,19.0,18.000000000000004,17.0,18.5,19.499999999999996,21.0,14.5,20.500000000000004,20.0,23.994869959436866,25.994442456056657,2.831274623237193,2.831274623237193,17.365673322525204,0.0,0.0,24.58000000000001
651.0,13.3,4.9,736.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,4.90533804442224,62.6,68.0,999.655833333333,3598761.0,0.0,0.0,5.11319444444444,4.09055555555556,3.83489583333333,1565.6,1526.4,1170.6,1104.8,0.0,2242.0,0.0,0.0,734.0,2424.0,3.82,24.0,3.82,64.0,0.0,999.655833333334,0.0,61.0,65.3,60.8,76.0,68.9,63.5,67.1,58.1,2.32999999999998,91.0,13.8,740.3,26.47,13.949,44.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.2,4.444,38.5248975,13.760294,9.83193514372696,7.76081178091228,4.82234337711725,0.0918312294838614,15.0,19.0,18.000000000000004,17.0,18.5,19.499999999999996,21.0,14.5,20.500000000000004,20.0,23.994869959436866,27.994014952676284,2.845984572954996,2.845984572954996,12.840221942817973,0.0,0.0,24.14000000000002
652.0,13.3,4.9,736.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,4.90533804442224,62.6,68.0,999.655833333333,3598761.0,0.0,0.0,5.11319444444444,4.09055555555556,3.83489583333333,1565.6,1526.4,1170.6,1104.8,0.0,2242.0,0.0,0.0,734.0,2424.0,3.82,24.0,3.82,64.0,0.0,999.655833333334,0.0,61.0,65.3,60.8,76.0,68.9,63.5,67.1,58.1,2.32999999999998,91.0,13.8,740.3,26.47,13.949,44.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.9,4.444,27.8805025,13.760294,9.83193514372696,7.76081178091228,4.82234337711725,0.0918312294838614,15.0,19.0,18.000000000000004,17.0,18.5,19.499999999999996,21.0,14.5,20.500000000000004,20.0,28.57201637748058,27.994014952676284,2.845984572954996,2.845984572954996,12.840221942817973,0.0,0.0,24.14000000000002
653.0,13.3,-1.3,737.0,0.0,0.0,0.0,20.0,64.4,64.4,64.4,64.4,64.4,-1.30265347153887,62.6,68.0,999.656388888889,3598763.0,0.0,0.0,5.11805555555556,4.09444444444444,3.83854166666667,1565.6,1526.4,1170.6,1104.8,0.0,2241.0,0.0,0.0,735.0,2424.0,3.84,24.0,3.82,61.0,0.0,999.656388888889,0.0,61.0,65.3,60.8,76.0,68.9,63.5,67.1,58.1,2.28000000000003,91.0,13.804,740.6,25.77,13.947,-5.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.9,4.444,25.5367825,13.7593174,9.85394862875755,-29.2245068364471,-18.15926103747,0.0780581549394615,15.0,19.0,18.000000000000004,17.0,18.5,19.499999999999996,21.0,14.5,20.500000000000004,20.0,23.994869959436866,27.994014952676284,2.860679392685352,2.860679392685352,3.6614478348766517,0.0,0.0,23.48999999999997
654.0,13.3,-1.3,737.0,0.0,0.0,0.0,20.0,64.4,64.4,64.4,64.4,64.4,-1.30265347153887,62.6,68.0,999.656388888889,3598763.0,0.0,0.0,5.11805555555556,4.09444444444444,3.83854166666667,1565.6,1526.4,1170.6,1104.8,0.0,2241.0,0.0,0.0,735.0,2424.0,3.84,24.0,3.82,61.0,0.0,999.656388888889,0.0,61.0,65.3,60.8,76.0,68.9,63.5,67.1,58.1,2.28000000000003,91.0,13.804,740.6,25.77,13.947,-5.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,737.6,4.444,25.5367825,13.7593174,9.85394862875755,-29.2245068364471,-18.15926103747,0.0780581549394615,15.0,19.0,18.000000000000004,17.0,18.5,19.499999999999996,21.0,14.5,20.500000000000004,20.0,23.994869959436866,27.994014952676284,2.860679392685352,2.860679392685352,3.6614478348766517,0.0,0.0,23.48999999999997
655.0,13.3,0.0,737.1,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.0,62.6,68.0,999.656944444444,3598765.0,0.0,0.0,5.11875,4.095,3.8390625,1565.6,1526.4,1170.6,1104.8,0.0,2137.0,0.0,0.0,735.0,2418.0,3.84,12.0,3.82,64.0,0.0,999.656944444444,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,2.26999999999998,91.0,13.803,739.6,25.88,13.95,-28.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,737.6,4.444,25.5367825,13.7593174,9.87561933561952,-29.2245068364471,-18.15926103747,0.0780581549394615,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,23.994869959436866,26.994228704366474,2.8759729879545985,2.8759729879545985,-0.9715363328479641,0.0,0.0,23.61000000000002
656.0,13.3,0.0,737.1,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.0,62.6,68.0,999.656944444444,3598765.0,0.0,0.0,5.11875,4.095,3.8390625,1565.6,1526.4,1170.6,1104.8,0.0,2137.0,0.0,0.0,735.0,2418.0,3.84,12.0,3.82,64.0,0.0,999.656944444444,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,2.26999999999998,91.0,13.803,739.6,25.88,13.95,-28.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.5,4.441,32.3726325,13.760294,9.87561933561952,-29.2245068364471,-18.15926103747,0.0780581549394615,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,23.994869959436866,26.994228704366474,2.8759729879545985,2.8759729879545985,-0.9715363328479641,0.0,0.0,23.61000000000002
657.0,13.3,-6.3,737.5,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,-6.31714193939827,62.6,68.0,999.6575,3598767.0,0.0,0.0,5.12152777777778,4.09722222222222,3.84114583333333,1565.6,1526.4,1170.6,1104.8,0.0,2189.0,0.0,0.0,736.0,2418.0,3.84,24.0,3.82,64.0,0.0,999.6575,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,1.81,91.0,13.769,744.0,30.2,13.946,-36.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.5,4.441,0.0,13.740762,9.89621776851981,-5.81113801452784,-3.61087263922518,0.0036447480081235,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,24.96341288748702,26.994228704366474,2.8905991561680064,2.8905991561680064,0.0,0.0,0.0,28.39
658.0,13.3,-22.9,739.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,-23.0276937928175,62.6,68.0,999.658055555556,3598769.0,0.0,0.0,5.13611111111111,4.10888888888889,3.85208333333333,1565.6,1526.4,1170.6,1104.8,0.0,1457.0,0.0,0.0,738.0,2418.0,3.84,24.0,3.84,64.0,0.0,999.658055555556,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,1.81,91.0,13.769,744.0,30.2,13.946,-36.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,739.9,4.444,0.0,13.740762,9.89621776851981,-5.81113801452784,-3.61087263922518,0.0036447480081235,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,24.96341288748702,26.994228704366474,2.8905991561680064,2.8905991561680064,-4.724183246379717,0.0,0.0,28.39
659.0,13.3,-22.9,739.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,-23.0276937928175,62.6,68.0,999.658055555556,3598769.0,0.0,0.0,5.13611111111111,4.10888888888889,3.85208333333333,1565.6,1526.4,1170.6,1104.8,0.0,1457.0,0.0,0.0,738.0,2418.0,3.84,24.0,3.84,64.0,0.0,999.658055555556,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,2.18000000000001,91.0,13.783,741.9,29.86,13.95,-68.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,739.9,4.444,18.261485,13.7207417,9.8981418432803,-1.003729149003,-0.623688185045144,-0.0400989485865045,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,11.997434979718449,16.99636622126783,2.899524213875076,2.899524213875076,-4.724183246379717,0.0,0.0,27.67999999999999
660.0,13.3,-8.6,738.3,0.0,0.0,0.0,20.0,64.4,64.4,64.4,64.4,64.4,-8.63275430447706,62.6,68.0,999.658611111111,3598771.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.7,1526.4,1170.6,1104.8,0.0,1013.0,0.0,0.0,737.0,2418.0,3.84,24.0,3.84,61.0,0.0,999.658611111111,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,2.18000000000001,91.0,13.783,741.9,29.86,13.95,-68.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,738.2,4.443,18.261485,13.7207417,9.8981418432803,-1.003729149003,-0.623688185045144,-0.0400989485865045,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,11.997434979718449,16.99636622126783,2.899524213875076,2.899524213875076,-6.43754981691056,0.0,0.0,27.67999999999999
661.0,13.3,-8.6,738.3,0.0,0.0,0.0,20.0,64.4,64.4,64.4,64.4,64.4,-8.63275430447706,62.6,68.0,999.658611111111,3598771.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.7,1526.4,1170.6,1104.8,0.0,1013.0,0.0,0.0,737.0,2418.0,3.84,24.0,3.84,61.0,0.0,999.658611111111,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,2.38999999999999,91.0,13.791,740.9,33.46,13.949,-66.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,738.2,4.443,16.7478325,13.7803143,9.89111986759666,-1.88994830991372,-1.1743590712794,-0.0583207799294528,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,7.99828998647896,11.997434979718449,2.905824017660148,2.905824017660148,-6.43754981691056,0.0,0.0,31.07000000000001
662.0,13.4,-0.6,737.5,0.0,0.0,0.0,20.0,64.4,64.4,64.4,64.4,64.4,-0.601632565656978,62.6,68.0,999.659166666667,3598773.0,0.0,0.0,5.12152777777778,4.09722222222222,3.84114583333333,1565.7,1526.4,1170.7,1104.8,0.0,813.0,0.0,0.0,736.0,2418.0,3.84,22.0,3.82,61.0,0.0,999.659166666667,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,2.38999999999999,91.0,13.791,740.9,33.46,13.949,-66.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,737.7,4.444,16.7478325,13.7803143,9.89111986759666,-1.88994830991372,-1.1743590712794,-0.0583207799294528,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,7.99828998647896,11.997434979718449,2.905824017660148,2.905824017660148,-6.430574278709925,0.0,0.0,31.07000000000001
663.0,13.4,-0.6,737.5,0.0,0.0,0.0,20.0,64.4,64.4,64.4,64.4,64.4,-0.601632565656978,62.6,68.0,999.659166666667,3598773.0,0.0,0.0,5.12152777777778,4.09722222222222,3.84114583333333,1565.7,1526.4,1170.7,1104.8,0.0,813.0,0.0,0.0,736.0,2418.0,3.84,22.0,3.82,61.0,0.0,999.659166666667,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,1.98000000000002,91.0,13.794,740.5,25.12,13.952,-26.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,737.7,4.444,25.7320925,13.7705483,9.88057706067148,-22.5988700564972,-14.0422824858757,-0.0631836169219505,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,7.99828998647896,9.997862483098704,2.9110725313749493,2.9110725313749493,-6.430574278709925,0.0,0.0,23.13999999999998
664.0,13.3,1.1,737.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,1.10269392028199,62.6,68.0,999.659722222222,3598775.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,1565.7,1526.4,1170.7,1104.8,0.0,1043.0,0.0,0.0,736.0,2414.0,3.84,24.0,3.82,64.0,0.0,999.659722222222,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,1.98000000000002,91.0,13.794,740.5,25.12,13.952,-26.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,737.4,4.441,25.7320925,13.7705483,9.87541837118077,16.02900016029,9.95995585859956,-0.0631836169219505,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,7.99828998647896,12.997221228028314,2.9179024198570547,2.9179024198570547,-0.44852305075533255,0.0,0.0,23.13999999999998
665.0,13.3,1.1,737.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,1.10269392028199,62.6,68.0,999.659722222222,3598775.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,1565.7,1526.4,1170.7,1104.8,0.0,1043.0,0.0,0.0,736.0,2414.0,3.84,24.0,3.82,64.0,0.0,999.659722222222,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,2.26999999999998,91.0,13.808,740.4,25.53,13.95,9.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,737.4,4.441,27.73402,13.7705483,9.87541837118077,16.02900016029,9.95995585859956,-0.0631836169219505,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,11.997434979718449,12.997221228028314,2.9179024198570547,2.9179024198570547,-0.44852305075533255,0.0,0.0,23.26000000000002
666.0,13.3,-5.2,737.9,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,-5.21697691532446,62.6,68.0,999.660277777778,3598777.0,0.0,0.0,5.12430555555556,4.09944444444444,3.84322916666667,1565.7,1526.4,1170.7,1104.8,0.0,1332.0,0.0,0.0,736.0,2414.0,3.84,22.0,3.84,64.0,0.0,999.660277777778,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,2.26999999999998,91.0,13.808,740.4,25.53,13.95,9.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,737.3,4.444,27.73402,13.7705483,9.87737751387682,-4.43045232312071,-2.75295459046984,-0.0631836169219505,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,11.997434979718449,16.99636622126783,2.9268169440661724,2.9268169440661724,0.822961424719918,0.0,0.0,23.26000000000002
667.0,13.3,-5.2,737.9,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,-5.21697691532446,62.6,68.0,999.660277777778,3598777.0,0.0,0.0,5.12430555555556,4.09944444444444,3.84322916666667,1565.7,1526.4,1170.7,1104.8,0.0,1332.0,0.0,0.0,736.0,2414.0,3.84,22.0,3.84,64.0,0.0,999.660277777778,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,2.23000000000002,91.0,13.81,740.9,24.21,13.944,0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,737.3,4.444,16.894315,13.7705483,9.87737751387682,-4.43045232312071,-2.75295459046984,,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,17.0900961820468,16.99636622126783,2.9268169440661724,2.9268169440661724,0.822961424719918,0.0,0.0,21.979999999999983
668.0,13.3,-9.1,738.4,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,-9.13589588017655,62.6,68.0,999.660555555556,3598778.0,0.0,0.0,5.12777777777778,4.10222222222222,3.84583333333333,1565.7,1526.4,1170.7,1104.8,0.0,1340.0,0.0,0.0,737.0,2414.0,3.84,24.0,3.84,64.0,0.0,999.660555555556,0.0,61.0,65.3,60.8,76.0,68.9,63.5,68.0,58.1,2.23000000000002,91.0,13.811,741.7,24.62,13.952,0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,738.3,4.444,16.894315,13.7705483,9.87756100976073,-2.38115081018656,-1.47957806007644,,15.0,19.0,18.000000000000004,17.0,18.5,20.0,21.0,14.5,20.500000000000004,20.0,17.0900961820468,15.99657997295792,2.9352144180414808,2.9352144180414808,-3.892999203228531,0.0,0.0,22.38999999999998
