time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
3314.0,13.4,5.7,723.2,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,4.12224,29.0,34.0,1208.5677777777778,4350844.0,0.0,0.0,5.02222222222222,4.01777777777778,3.76666666666667,29.0,1785.8,1747.7,1333.7,1264.7,0.0,5577.0,0.0,0.0,721.0,2423.0,3.76,24.0,3.76,78.0,0.0,1208.56777777778,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,70.0,0.8899999999999864,84.0,23.5,13.827,726.5,29.79,13.989,34.0,4.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,722.5,4.443,40.6733075,13.8003346,68.0,32.467507628852324,0.0,29.87602235222218,29.876023,221.186062,29.876023,3.2719024553576457,3.2395073815422233,16.981058841794752,0.0022658920429866,5.888914285714286,4.122240000000001,0.0,0.0174257980470263,28.900000000000013
3315.0,13.4,18.1,722.3,0.0,0.0,0.0,30.0,20.0,23.0,19.0,20.0,21.0,22.0,20.0,20.0,13.07363,29.0,34.0,1208.5683333333334,4350846.0,0.0,0.0,5.01597222222222,4.01277777777778,3.76197916666667,29.0,1785.8,1747.7,1333.7,1264.7,0.0,5567.0,0.0,0.0,720.0,2423.0,3.76,24.0,3.76,61.0,0.0,1208.56833333333,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,70.0,0.8899999999999864,84.0,23.5,13.827,726.5,29.79,13.989,34.0,4.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,723.5,4.443,40.6733075,13.8003346,68.0,32.467507628852324,0.0,29.87602235222218,29.876023,221.186062,29.876023,3.279246199020146,3.246778414871431,5.354289512553131,0.0072710333292075,18.676614285714287,13.07363,0.0,0.0174257980470263,28.900000000000013
3316.0,13.4,18.1,722.3,0.0,0.0,0.0,30.0,20.0,23.0,19.0,20.0,21.0,22.0,20.0,20.0,13.07363,29.0,34.0,1208.5683333333334,4350846.0,0.0,0.0,5.01597222222222,4.01277777777778,3.76197916666667,29.0,1785.8,1747.7,1333.7,1264.7,0.0,5567.0,0.0,0.0,720.0,2423.0,3.76,24.0,3.76,61.0,0.0,1208.56833333333,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,71.0,0.9900000000000092,84.0,23.5,13.845,724.5,29.87,14.007,34.0,-0.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,723.5,4.443,52.2942525,13.7803143,68.0,32.490611474801824,0.0,29.915219081611067,29.91522,221.225259,29.91522,3.279246199020146,3.246778414871431,5.354289512553131,0.0072710333292075,18.676614285714287,13.07363,0.0,0.0176366671223369,28.879999999999992
3317.0,13.4,32.0,720.7,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,23.0624,29.0,34.0,1208.568888888889,4350848.0,0.0,0.0,5.00486111111111,4.00388888888889,3.75364583333333,29.0,1785.8,1747.7,1333.7,1264.7,0.0,5756.0,0.0,0.0,718.0,2423.0,3.74,24.0,3.74,150.0,0.0,1208.56888888889,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,71.0,0.9900000000000092,84.0,23.5,13.845,724.5,29.87,14.007,34.0,-0.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,721.2,4.443,52.2942525,13.7803143,68.0,32.490611474801824,0.0,29.915219081611067,29.91522,221.225259,29.91522,3.2924962875530315,3.259897314408942,3.0786041348688777,0.0131188995375111,32.48225352112676,23.0624,0.0,0.0176366671223369,28.879999999999992
3318.0,13.4,32.0,720.7,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,23.0624,29.0,34.0,1208.568888888889,4350848.0,0.0,0.0,5.00486111111111,4.00388888888889,3.75364583333333,29.0,1785.8,1747.7,1333.7,1264.7,0.0,5756.0,0.0,0.0,718.0,2423.0,3.74,24.0,3.74,150.0,0.0,1208.56888888889,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,73.0,0.7099999999999795,84.0,23.5,13.828,723.8000000000001,29.63,13.989,34.0,-1.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,721.2,4.443,46.8255725,13.8003346,73.75,32.51533907640666,0.0,29.95627243633329,29.956273,221.266312,29.956273,3.2924962875530315,3.259897314408942,3.0786041348688777,0.0131188995375111,32.48225352112676,23.0624,0.0,0.0211561029759632,28.92000000000002
3319.0,13.4,13.1,722.5,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,9.46475,29.0,34.0,1208.5694444444443,4350850.0,0.0,0.0,5.01736111111111,4.01388888888889,3.76302083333333,29.0,1785.8,1747.7,1333.7,1264.8,0.0,5843.0,0.0,0.0,720.0,2423.0,3.76,24.0,3.76,112.0,0.0,1208.56944444444,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,73.0,0.7099999999999795,84.0,23.5,13.828,723.8000000000001,29.63,13.989,34.0,-1.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,722.5,4.443,46.8255725,13.8003346,73.75,32.51533907640666,0.0,29.95627243633329,29.956273,221.266312,29.956273,3.297815608184514,3.2651639684995186,7.712829181964658,0.0052666540905763,12.965410958904112,9.46475,0.0,0.0211561029759632,28.92000000000002
3320.0,13.4,13.1,722.5,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,9.46475,29.0,34.0,1208.5694444444443,4350850.0,0.0,0.0,5.01736111111111,4.01388888888889,3.76302083333333,29.0,1785.8,1747.7,1333.7,1264.8,0.0,5843.0,0.0,0.0,720.0,2423.0,3.76,24.0,3.76,112.0,0.0,1208.56944444444,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,74.0,0.8100000000000023,84.0,23.5,13.826,724.5,29.71,14.014,34.0,10.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,722.5,4.443,50.6341175,13.8003346,72.0,32.54055619509892,0.0,29.99773949155551,29.99774,221.307779,29.99774,3.297815608184514,3.2651639684995186,7.712829181964658,0.0052666540905763,12.965410958904112,9.46475,0.0,0.0141007446520934,28.9
3321.0,13.4,13.1,722.5,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,9.46475,29.0,34.0,1208.5694444444443,4350850.0,0.0,0.0,5.01736111111111,4.01388888888889,3.76302083333333,29.0,1785.8,1747.7,1333.7,1264.8,0.0,5843.0,0.0,0.0,720.0,2423.0,3.76,24.0,3.76,112.0,0.0,1208.56944444444,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,74.0,0.8100000000000023,84.0,23.5,13.826,724.5,29.71,14.014,34.0,10.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,721.3000000000001,4.442,50.6341175,13.8003346,72.0,32.54055619509892,0.0,29.99773949155551,29.99774,221.307779,29.99774,3.297815608184514,3.2651639684995186,7.712829181964658,0.0052666540905763,12.965410958904112,9.46475,0.0,0.0141007446520934,28.9
3322.0,13.4,27.0,721.1,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,19.4697,29.0,34.0,1208.57,4350852.0,0.0,0.0,5.00763888888889,4.00611111111111,3.75572916666667,29.0,1785.8,1747.7,1333.7,1264.8,0.0,5978.0,0.0,0.0,718.0,2413.0,3.76,24.0,3.74,149.0,0.0,1208.57,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,76.0,1.160000000000025,84.0,23.5,13.844,722.6,29.79,14.006,34.0,-3.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,721.3000000000001,4.442,50.6341175,13.8003346,72.0,32.56844890389584,0.0,30.042734309888843,30.042735,221.352774,30.042735,3.309288407326224,3.276523175570518,3.800777618556012,0.011359207071,26.31040540540541,19.4697,0.0,0.0208291390356184,28.629999999999974
3323.0,13.4,27.0,721.1,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,19.4697,29.0,34.0,1208.57,4350852.0,0.0,0.0,5.00763888888889,4.00611111111111,3.75572916666667,29.0,1785.8,1747.7,1333.7,1264.8,0.0,5978.0,0.0,0.0,718.0,2413.0,3.76,24.0,3.74,149.0,0.0,1208.57,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,76.0,1.160000000000025,84.0,23.5,13.844,722.6,29.79,14.006,34.0,-3.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,719.6,4.443,57.61645000000001,13.8013112,76.953125,32.56844890389584,0.0,30.042734309888843,30.042735,221.352774,30.042735,3.309288407326224,3.276523175570518,3.800777618556012,0.011359207071,26.31040540540541,19.4697,0.0,0.0208291390356184,28.629999999999974
3324.0,13.4,43.6,719.3,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,31.36148,29.0,34.0,1208.5705555555555,4350854.0,0.0,0.0,4.99513888888889,3.99611111111111,3.74635416666667,29.0,1785.8,1747.7,1333.7,1264.8,0.0,6205.0,0.0,0.0,716.0,2413.0,3.74,24.0,3.74,150.0,0.0,1208.57055555556,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,79.0,1.0600000000000025,84.0,23.5,13.844,722.0,29.78,14.014,34.0,-1.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,719.6,4.443,57.61645000000001,13.8013112,76.953125,32.59662157128246,0.0,30.086977643249956,30.086978,221.397017,30.086978,3.3272240338180388,3.2942812216020187,2.423355020235014,0.0177580460315,41.2651052631579,31.36148,0.0,0.0276339117197122,28.72
3325.0,13.4,43.6,719.3,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,31.36148,29.0,34.0,1208.5705555555555,4350854.0,0.0,0.0,4.99513888888889,3.99611111111111,3.74635416666667,29.0,1785.8,1747.7,1333.7,1264.8,0.0,6205.0,0.0,0.0,716.0,2413.0,3.74,24.0,3.74,150.0,0.0,1208.57055555556,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,79.0,1.0600000000000025,84.0,23.5,13.844,722.0,29.78,14.014,34.0,-1.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,719.5,4.443,58.9347925,13.8096123,76.0,32.59662157128246,0.0,30.086977643249956,30.086978,221.397017,30.086978,3.3272240338180388,3.2942812216020187,2.423355020235014,0.0177580460315,41.2651052631579,31.36148,0.0,0.0276339117197122,28.72
3326.0,13.4,38.8,719.6,0.0,0.0,0.0,30.0,20.0,23.0,19.0,20.0,21.0,22.0,20.0,20.0,27.92048,29.0,34.0,1208.5711111111111,4350856.0,0.0,0.0,4.99722222222222,3.99777777777778,3.74791666666667,29.0,1785.8,1747.7,1333.7,1264.8,0.0,6431.0,0.0,0.0,717.0,2413.0,3.74,24.0,3.74,99.0,0.0,1208.57111111111,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,82.0,1.1800000000000068,84.0,23.5,13.843,721.9000000000001,28.95,14.013,34.0,3.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,719.5,4.443,58.9347925,13.8096123,76.0,32.62601735495331,0.0,30.13203925358329,30.13204,221.442079,30.13204,3.3427243994637887,3.309628118280979,2.8294642498982823,0.01534689667896,35.34237974683545,27.92048,0.0,0.0313190624095273,27.769999999999992
3327.0,13.4,38.8,719.6,0.0,0.0,0.0,30.0,20.0,23.0,19.0,20.0,21.0,22.0,20.0,20.0,27.92048,29.0,34.0,1208.5711111111111,4350856.0,0.0,0.0,4.99722222222222,3.99777777777778,3.74791666666667,29.0,1785.8,1747.7,1333.7,1264.8,0.0,6431.0,0.0,0.0,717.0,2413.0,3.74,24.0,3.74,99.0,0.0,1208.57111111111,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,82.0,1.1800000000000068,84.0,23.5,13.843,721.9000000000001,28.95,14.013,34.0,3.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,721.5,4.443,58.78831,13.8003346,80.0,32.62601735495331,0.0,30.13203925358329,30.13204,221.442079,30.13204,3.3427243994637887,3.309628118280979,2.8294642498982823,0.01534689667896,35.34237974683545,27.92048,0.0,0.0313190624095273,27.769999999999992
3328.0,13.4,18.6,721.3,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,13.41618,29.0,34.0,1208.5716666666667,4350858.0,0.0,0.0,5.00902777777778,4.00722222222222,3.75677083333333,29.0,1785.8,1747.8,1333.7,1264.8,0.0,6549.0,0.0,0.0,719.0,2413.0,3.76,24.0,3.74,149.0,0.0,1208.57166666667,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,83.0,1.1800000000000068,84.0,23.5,13.844,723.7,29.55,14.007,34.0,0.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,721.5,4.443,58.78831,13.8003346,80.0,32.656510910192985,0.0,30.17847017522218,30.178471,221.48851,30.178471,3.350315265935099,3.317143827658514,6.112022945428579,0.007515709377535,16.361195121951223,13.41618,0.0,0.0313374415955814,28.369999999999994
3329.0,13.4,18.6,721.3,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,13.41618,29.0,34.0,1208.5716666666667,4350858.0,0.0,0.0,5.00902777777778,4.00722222222222,3.75677083333333,29.0,1785.8,1747.8,1333.7,1264.8,0.0,6549.0,0.0,0.0,719.0,2413.0,3.76,24.0,3.74,149.0,0.0,1208.57166666667,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,83.0,1.1800000000000068,84.0,23.5,13.844,723.7,29.55,14.007,34.0,0.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,721.4000000000001,4.443,51.46418500000001,13.8003346,80.0,32.656510910192985,0.0,30.17847017522218,30.178471,221.48851,30.178471,3.350315265935099,3.317143827658514,6.112022945428579,0.007515709377535,16.361195121951223,13.41618,0.0,0.0313374415955814,28.369999999999994
3330.0,13.4,17.7,721.5,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,12.77055,29.0,34.0,1208.5722222222223,4350860.0,0.0,0.0,5.01041666666667,4.00833333333333,3.7578125,29.0,1785.8,1747.8,1333.7,1264.8,0.0,6576.0,0.0,0.0,719.0,2420.0,3.76,24.0,3.74,78.0,0.0,1208.57222222222,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,83.0,1.0699999999999932,84.0,23.5,13.844,724.6,29.91,14.008,34.0,8.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,721.4000000000001,4.443,53.31963,13.8013112,80.0,32.68577249820062,0.0,30.223078160944404,30.223079,221.533118,30.223079,3.3572832586165102,3.324042830313376,6.499328533226837,0.0068990026548625,15.386204819277111,12.77055,0.0,0.0249549261006726,28.840000000000007
3331.0,13.4,17.7,721.5,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,12.77055,29.0,34.0,1208.5722222222223,4350860.0,0.0,0.0,5.01041666666667,4.00833333333333,3.7578125,29.0,1785.8,1747.8,1333.7,1264.8,0.0,6576.0,0.0,0.0,719.0,2420.0,3.76,24.0,3.74,78.0,0.0,1208.57222222222,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,83.0,1.0699999999999932,84.0,23.5,13.844,724.6,29.91,14.008,34.0,8.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,721.0,4.443,53.31963,13.8013112,80.0,32.68577249820062,0.0,30.223078160944404,30.223079,221.533118,30.223079,3.3572832586165102,3.324042830313376,6.499328533226837,0.0068990026548625,15.386204819277111,12.77055,0.0,0.0249549261006726,28.840000000000007
3332.0,13.4,22.8,721.0,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,16.4388,29.0,34.0,1208.5727777777777,4350862.0,0.0,0.0,5.00694444444444,4.00555555555556,3.75520833333333,29.0,1785.8,1747.8,1333.7,1264.8,0.0,6638.0,0.0,0.0,718.0,2420.0,3.76,24.0,3.74,78.0,0.0,1208.57277777778,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,84.0,1.0600000000000025,84.0,23.5,13.844,723.5,29.87,14.01,34.0,14.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,721.0,4.443,53.12432,13.799357999999998,84.484375,32.71700274752677,0.0,30.270378175944405,30.270379,221.580418,30.270379,3.3665732445489467,3.333240836187076,5.04903034284741,0.0091980058737,19.80578313253012,16.4388,0.0,0.0178117715120131,28.81
3333.0,13.4,22.8,721.0,0.0,0.0,0.0,30.0,20.0,23.0,19.0,21.0,21.0,23.0,20.0,20.0,16.4388,29.0,34.0,1208.5727777777777,4350862.0,0.0,0.0,5.00694444444444,4.00555555555556,3.75520833333333,29.0,1785.8,1747.8,1333.7,1264.8,0.0,6638.0,0.0,0.0,718.0,2420.0,3.76,24.0,3.74,78.0,0.0,1208.57277777778,0.0,56.5,36.5,36.5,8.0,24.0,24.5,22.0,14.0,24.5,40.0,30.0,30.0,84.0,1.0600000000000025,84.0,23.5,13.844,723.5,29.87,14.01,34.0,14.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,721.6,4.443,53.12432,13.799357999999998,84.484375,32.71700274752677,0.0,30.270378175944405,30.270379,221.580418,30.270379,3.3665732445489467,3.333240836187076,5.04903034284741,0.0091980058737,19.80578313253012,16.4388,0.0,0.0178117715120131,28.81
