time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
91.0,13.3,1.3,708.8,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,0.92144,21.0,20.0,1133.459722222222,4080455.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,21.0,1713.4,1688.5,1279.7,1220.9,0.0,-61.0,0.0,0.0,708.0,2435.0,3.68,22.0,3.68,40.0,0.0,1133.45972222222,0.0,47.0,31.5,31.5,6.0,49.0,22.5,21.0,12.5,22.5,29.0,21.5,21.5,0.0,4.900000000000034,89.0,22.5,13.788,712.0,41.11,14.016,24.0,-225.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.9000000000001,4.442,0.0,13.770548300000002,0.0,0.1117895730603841,0.0,0.0027175140833333,0.0027175140833333,0.0,,0.77968,0.0,-0.0036694317476205,36.209999999999965
92.0,13.3,1.4,708.8,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,0.99232,21.0,20.0,1133.4602777777775,4080457.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,21.0,1713.4,1688.5,1279.7,1220.9,0.0,-117.0,0.0,0.0,708.0,2435.0,3.68,9.0,3.68,40.0,0.0,1133.46027777778,0.0,47.0,31.5,31.5,6.0,49.0,22.5,21.0,12.5,22.5,29.0,21.5,21.5,0.0,4.900000000000034,89.0,22.5,13.788,712.0,41.11,14.016,24.0,-225.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.9000000000001,4.44,0.0,13.770548300000002,0.0,0.1117895730603841,0.0,0.0027175140833333,0.0027175140833333,0.0,,0.92144,0.0,-0.0036694317476205,36.209999999999965
93.0,13.3,1.4,708.8,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,0.99232,21.0,20.0,1133.4602777777775,4080457.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,21.0,1713.4,1688.5,1279.7,1220.9,0.0,-117.0,0.0,0.0,708.0,2435.0,3.68,9.0,3.68,40.0,0.0,1133.46027777778,0.0,47.0,31.0,31.0,6.0,49.0,22.5,21.0,13.0,22.5,28.0,21.5,21.5,1.0,5.180000000000007,89.0,22.5,13.83,712.0,33.3,14.016,24.0,-101.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.9000000000001,4.44,10.449085,13.7905686,0.0,0.1322542942323381,0.0,0.0032908168333333,0.0032908168333333,1.0077394388906804,99.232,0.92144,0.0,-0.0036694317476205,28.11999999999999
94.0,13.4,1.7,708.8,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,1.20496,21.0,20.0,1133.4608333333333,4080459.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,21.0,1713.4,1688.5,1279.7,1220.9,0.0,-111.0,0.0,0.0,708.0,2435.0,3.68,9.0,3.68,77.0,0.0,1133.46083333333,0.0,47.0,31.0,31.0,6.0,49.0,22.5,21.0,13.0,22.5,28.0,21.5,21.5,1.0,5.180000000000007,89.0,22.5,13.83,712.0,33.3,14.016,24.0,-101.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.7,4.443,10.449085,13.7905686,0.0,0.1322542942323381,0.0,0.0032908168333333,0.0032908168333333,1.0077394388906804,99.232,0.99232,0.0,-0.0036694317476205,28.11999999999999
95.0,13.4,1.7,708.8,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,1.20496,21.0,20.0,1133.4608333333333,4080459.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,21.0,1713.4,1688.5,1279.7,1220.9,0.0,-111.0,0.0,0.0,708.0,2435.0,3.68,9.0,3.68,77.0,0.0,1133.46083333333,0.0,47.0,31.0,31.0,6.0,49.0,22.5,21.0,13.0,22.5,27.0,21.5,21.5,1.0,5.090000000000032,89.0,22.5,13.847,712.2,30.36,14.014,24.0,-115.8,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.7,4.443,0.1464825,13.781290900000002,0.0,0.1504293222849723,0.0,0.0038231326944444,0.0038231326944444,0.8299030673217368,120.496,0.99232,0.0,0.0036044240016512,25.269999999999968
96.0,13.3,2.2,708.7,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,1.55914,21.0,20.0,1133.461388888889,4080461.0,0.0,0.0,4.92152777777778,3.93722222222222,3.69114583333333,21.0,1713.4,1688.5,1279.7,1220.9,0.0,-95.0,0.0,0.0,708.0,2435.0,3.68,34.0,3.68,85.0,0.0,1133.46138888889,0.0,47.0,31.0,31.0,6.0,49.0,22.5,21.0,13.0,22.5,27.0,21.5,21.5,1.0,5.090000000000032,89.0,22.5,13.847,712.2,30.36,14.014,24.0,-115.8,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.7,4.444,0.1464825,13.781290900000002,0.0,0.1504293222849723,0.0,0.0038231326944444,0.0038231326944444,0.8299030673217368,120.496,1.20479,0.0,0.0036044240016512,25.269999999999968
97.0,13.3,2.2,708.7,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,1.55914,21.0,20.0,1133.461388888889,4080461.0,0.0,0.0,4.92152777777778,3.93722222222222,3.69114583333333,21.0,1713.4,1688.5,1279.7,1220.9,0.0,-95.0,0.0,0.0,708.0,2435.0,3.68,34.0,3.68,85.0,0.0,1133.46138888889,0.0,47.0,31.0,31.0,6.0,49.0,22.5,21.0,13.0,22.5,27.0,21.5,21.5,1.0,4.9599999999999795,89.0,22.5,13.83,712.1,29.79,13.995,24.0,-60.2,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.7,4.444,0.0,13.781290900000002,0.0,0.1684619246543158,0.0,0.0043742743055555,0.0043742743055555,0.641379221878728,155.91400000000002,1.20479,0.0,0.0035908394875897,24.83000000000002
98.0,13.3,2.1,708.7,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,1.48827,21.0,20.0,1133.4619444444445,4080463.0,0.0,0.0,4.92152777777778,3.93722222222222,3.69114583333333,21.0,1713.4,1688.5,1279.7,1220.9,0.0,-64.0,0.0,0.0,708.0,2457.0,3.68,9.0,3.68,49.0,0.0,1133.46194444444,0.0,47.0,31.0,31.0,6.0,49.0,22.5,21.0,13.0,22.5,27.0,21.5,21.5,1.0,4.9599999999999795,89.0,22.5,13.83,712.1,29.79,13.995,24.0,-60.2,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.8000000000001,4.443,0.0,13.781290900000002,0.0,0.1684619246543158,0.0,0.0043742743055555,0.0043742743055555,0.641379221878728,155.91400000000002,1.5591400000000004,0.0,0.0035908394875897,24.83000000000002
99.0,13.3,2.1,708.7,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,1.48827,21.0,20.0,1133.4619444444445,4080463.0,0.0,0.0,4.92152777777778,3.93722222222222,3.69114583333333,21.0,1713.4,1688.5,1279.7,1220.9,0.0,-64.0,0.0,0.0,708.0,2457.0,3.68,9.0,3.68,49.0,0.0,1133.46194444444,0.0,47.0,31.0,31.0,6.0,49.0,22.5,21.0,13.5,22.5,27.0,21.5,21.5,0.0,4.560000000000002,89.0,22.5,13.819,712.0,29.79,13.983,24.0,-97.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.8000000000001,4.443,0.0,13.770548300000002,0.0,0.164864348911591,0.0,0.0043742743055555,0.0043742743055555,0.0,155.91400000000002,1.5591400000000004,0.0,0.0,25.229999999999997
100.0,13.3,2.1,708.7,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,1.48827,21.0,20.0,1133.4619444444445,4080463.0,0.0,0.0,4.92152777777778,3.93722222222222,3.69114583333333,21.0,1713.4,1688.5,1279.7,1220.9,0.0,-64.0,0.0,0.0,708.0,2457.0,3.68,9.0,3.68,49.0,0.0,1133.46194444444,0.0,47.0,31.0,31.0,6.0,49.0,22.5,21.0,13.5,22.5,27.0,21.5,21.5,0.0,4.560000000000002,89.0,22.5,13.819,712.0,29.79,13.983,24.0,-97.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.8000000000001,4.443,0.0,13.770548300000002,0.0,0.164864348911591,0.0,0.0043742743055555,0.0043742743055555,0.0,155.91400000000002,1.5591400000000004,0.0,0.0,25.229999999999997
101.0,13.3,1.0,708.8,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,0.7088,21.0,20.0,1133.4625,4080465.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,21.0,1713.4,1688.5,1279.7,1220.9,0.0,0.0,0.0,0.0,708.0,2457.0,3.68,21.0,3.68,49.0,0.0,1133.4625,0.0,47.0,31.0,31.0,6.5,49.0,22.5,20.5,13.5,22.5,27.0,21.5,21.5,0.0,4.699999999999989,89.0,22.5,13.792,712.0,34.31,13.984,24.0,17.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.8000000000001,4.443,0.0,13.7427152,0.0,0.1615185087563576,0.0,0.0043742743055555,0.0043742743055555,0.0,,0.7088,0.0,-0.0035769349165032,29.610000000000014
102.0,13.2,1.2,708.8,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,0.85056,21.0,20.0,1133.4630555555557,4080467.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,21.0,1713.4,1688.5,1279.7,1220.9,0.0,1.0,0.0,0.0,708.0,2457.0,3.68,9.0,3.68,49.0,0.0,1133.46305555556,0.0,47.0,31.0,31.0,6.5,49.0,22.5,20.5,13.5,22.5,27.0,21.5,21.5,0.0,4.699999999999989,89.0,22.5,13.792,712.0,34.31,13.984,24.0,17.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.8000000000001,4.44,0.0,13.7427152,0.0,0.1615185087563576,0.0,0.0043742743055555,0.0043742743055555,0.0,,0.7088,0.0,-0.0035769349165032,29.610000000000014
103.0,13.2,1.2,708.8,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,0.85056,21.0,20.0,1133.4630555555557,4080467.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,21.0,1713.4,1688.5,1279.7,1220.9,0.0,1.0,0.0,0.0,708.0,2457.0,3.68,9.0,3.68,49.0,0.0,1133.46305555556,0.0,47.0,31.0,31.0,6.5,49.0,22.5,20.5,14.0,22.5,26.0,21.5,21.5,0.0,5.25,89.0,22.5,13.759,712.0,52.64,13.996,24.0,207.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.8000000000001,4.44,17.089625,13.682166,0.0,0.1582557447868838,0.0,0.0043742743055555,0.0043742743055555,0.0,,0.7088,0.0,-0.0035350848139162,47.39
104.0,13.3,0.9,708.8,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,0.63792,21.0,20.0,1133.463611111111,4080469.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,21.0,1713.4,1688.5,1279.7,1220.9,0.0,98.0,0.0,0.0,708.0,2457.0,3.68,9.0,3.68,49.0,0.0,1133.46361111111,0.0,47.0,31.0,31.0,6.5,49.0,22.5,20.5,14.0,22.5,26.0,21.5,21.5,0.0,5.25,89.0,22.5,13.759,712.0,52.64,13.996,24.0,207.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.8000000000001,4.443,17.089625,13.682166,0.0,0.1582557447868838,0.0,0.0043742743055555,0.0043742743055555,0.0,,0.85056,0.0,-0.0035350848139162,47.39
105.0,13.3,0.9,708.8,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,0.63792,21.0,20.0,1133.463611111111,4080469.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,21.0,1713.4,1688.5,1279.7,1220.9,0.0,98.0,0.0,0.0,708.0,2457.0,3.68,9.0,3.68,49.0,0.0,1133.46361111111,0.0,47.0,31.0,31.0,7.0,49.0,22.5,20.5,14.0,22.5,26.0,21.5,21.5,1.0,4.740000000000009,89.0,22.5,13.794,712.0,35.66,14.005,24.0,208.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.8000000000001,4.443,49.657567500000006,13.7905686,0.0,0.1741918166649826,0.0,0.0049076689444444,0.0049076689444444,1.567594682718836,63.79200000000001,0.85056,0.0,-0.0035350848139162,30.919999999999987
106.0,13.3,3.6,708.6,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,2.55096,21.0,20.0,1133.4641666666666,4080471.0,0.0,0.0,4.92083333333333,3.93666666666667,3.690625,21.0,1713.4,1688.5,1279.7,1220.9,0.0,368.0,0.0,0.0,707.0,2457.0,3.68,24.0,3.68,77.0,0.0,1133.46416666667,0.0,47.0,31.0,31.0,7.0,49.0,22.5,20.5,14.0,22.5,26.0,21.5,21.5,1.0,4.740000000000009,89.0,22.5,13.794,712.0,35.66,14.005,24.0,208.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.6,4.441,49.657567500000006,13.7905686,0.0,0.1741918166649826,0.0,0.0049076689444444,0.0049076689444444,1.567594682718836,63.79200000000001,0.63774,0.0,-0.0035350848139162,30.919999999999987
107.0,13.3,3.6,708.6,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,2.55096,21.0,20.0,1133.4641666666666,4080471.0,0.0,0.0,4.92083333333333,3.93666666666667,3.690625,21.0,1713.4,1688.5,1279.7,1220.9,0.0,368.0,0.0,0.0,707.0,2457.0,3.68,24.0,3.68,77.0,0.0,1133.46416666667,0.0,47.0,31.0,31.0,7.0,49.0,22.5,20.5,14.5,22.5,26.0,21.5,21.5,5.0,4.550000000000011,89.0,22.5,13.837,712.0,29.24,14.002,24.0,-67.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.6,4.441,44.6771625,13.7803143,4.0,0.2637685474748671,0.0,0.0075719483888888,0.0075719483888888,1.9600464138990812,51.0192,0.63774,0.0,0.0180942208370372,24.689999999999987
108.0,13.3,9.3,708.1,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,6.58533,21.0,20.0,1133.4647222222222,4080473.0,0.0,0.0,4.91736111111111,3.93388888888889,3.68802083333333,21.0,1713.4,1688.5,1279.7,1220.9,0.0,756.0,0.0,0.0,707.0,2444.0,3.68,20.0,3.68,78.0,0.0,1133.46472222222,0.0,47.0,31.0,31.0,7.0,49.0,22.5,20.5,14.5,22.5,26.0,21.5,21.5,5.0,4.550000000000011,89.0,22.5,13.837,712.0,29.24,14.002,24.0,-67.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.2,4.443,44.6771625,13.7803143,4.0,0.2637685474748671,0.0,0.0075719483888888,0.0075719483888888,1.9600464138990812,51.0192,2.54916,0.0,0.0180942208370372,24.689999999999987
109.0,13.3,9.3,708.1,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,6.58533,21.0,20.0,1133.4647222222222,4080473.0,0.0,0.0,4.91736111111111,3.93388888888889,3.68802083333333,21.0,1713.4,1688.5,1279.7,1220.9,0.0,756.0,0.0,0.0,707.0,2444.0,3.68,20.0,3.68,78.0,0.0,1133.46472222222,0.0,47.0,31.0,31.0,7.5,49.0,22.5,20.5,14.5,22.5,26.0,21.5,21.5,10.0,4.550000000000011,89.0,22.5,13.834,711.4000000000001,29.12,14.002,24.0,-21.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.2,4.443,31.8843575,13.7915452,8.0,0.4439716036123606,0.0,0.0129853389444444,0.0129853389444444,1.5185267860532423,65.8533,2.54916,0.0,0.0363265177368927,24.56999999999999
110.0,13.3,2.6,708.6,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,1.84236,21.0,20.0,1133.4652777777778,4080475.0,0.0,0.0,4.92083333333333,3.93666666666667,3.690625,21.0,1713.4,1688.5,1279.7,1220.9,0.0,990.0,0.0,0.0,707.0,2444.0,3.68,131.0,3.68,49.0,0.0,1133.46527777778,0.0,47.0,31.0,31.0,7.5,49.0,22.5,20.5,14.5,22.5,26.0,21.5,21.5,10.0,4.550000000000011,89.0,22.5,13.834,711.4000000000001,29.12,14.002,24.0,-21.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.5,4.442,31.8843575,13.7915452,8.0,0.4439716036123606,0.0,0.0129853389444444,0.0129853389444444,1.5185267860532423,65.8533,6.589980000000001,0.0,0.0363265177368927,24.56999999999999
111.0,13.3,2.6,708.6,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,1.84236,21.0,20.0,1133.4652777777778,4080475.0,0.0,0.0,4.92083333333333,3.93666666666667,3.690625,21.0,1713.4,1688.5,1279.7,1220.9,0.0,990.0,0.0,0.0,707.0,2444.0,3.68,131.0,3.68,49.0,0.0,1133.46527777778,0.0,47.0,31.0,31.0,7.5,49.0,22.5,20.5,14.5,22.5,26.0,21.5,21.5,12.0,4.3799999999999955,89.0,22.5,13.809,712.0,30.29,13.983,24.0,-89.2,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.5,4.442,30.370705,13.770548300000002,13.046875,0.6540135187443964,0.0,0.0194827909444444,0.0194827909444444,6.513385006187716,15.353,6.589980000000001,0.0,0.0439352880497846,25.910000000000004
112.0,13.3,4.2,708.5,0.0,0.0,0.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,2.9757,21.0,20.0,1133.4658333333334,4080477.0,0.0,0.0,4.92013888888889,3.93611111111111,3.69010416666667,21.0,1713.4,1688.5,1279.7,1220.9,0.0,1095.0,0.0,0.0,707.0,2444.0,3.68,20.0,3.68,40.0,0.0,1133.46583333333,0.0,47.0,31.0,31.0,8.0,49.0,22.5,20.5,15.0,22.5,26.0,21.5,21.5,14.0,4.3799999999999955,89.0,22.5,13.809,712.0,30.29,13.983,24.0,-89.2,3.0,0.0,0.0,0.0,17.0,123.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.6,4.442,30.370705,13.770548300000002,13.046875,0.8926858781491875,0.0,0.0270769711666666,0.0270769711666666,4.704775346977182,21.255,1.8421,0.0,0.0473963359197663,25.910000000000004
