time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
182.0,13.5,-18.7,714.1,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-13.35367,13.0,30.0,1080.12611111111,3888454.0,0.0,0.0,4.95902777777778,3.96722222222222,3.71927083333333,13.0,1633.5,1605.2,1220.7,1161.6,0.0,5978.0,0.0,0.0,713.0,2571.0,3.72,9.0,3.7,77.0,0.0,1080.12611111111,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.5,19.0,17.0,13.5,13.5,78.0,4.06999999999999,94.0,16.0,13.937,715.1,26.75,14.08,20.0,6.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,713.5,4.444,0.0,13.8906701,77.5625,83.616396198285,0.0,4.11538660736111,4.11538660736111,365.06599269868,0.273923076923077,0.21423,0.0,-0.072907517969868,22.68000000000001
183.0,13.5,-18.7,714.1,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-13.35367,13.0,30.0,1080.12611111111,3888454.0,0.0,0.0,4.95902777777778,3.96722222222222,3.71927083333333,13.0,1633.5,1605.2,1220.7,1161.6,0.0,5978.0,0.0,0.0,713.0,2571.0,3.72,9.0,3.7,77.0,0.0,1080.12611111111,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.5,19.0,17.0,13.5,13.5,75.0,3.72000000000003,94.0,16.0,13.915,717.4,31.3,14.091,20.0,0.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,713.5,4.444,0.0,13.8706498,72.0,83.523891107442,0.0,4.15544629277778,4.15544629277778,-5.61643353475112,-17.8048933333333,0.21423,0.0,-0.0692255721480501,27.57999999999997
184.0,13.5,-11.5,713.6,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-8.2064,13.0,30.0,1080.12666666667,3888456.0,0.0,0.0,4.95555555555556,3.96444444444444,3.71666666666667,13.0,1633.5,1605.2,1220.7,1161.6,0.0,5694.0,0.0,0.0,712.0,2571.0,3.72,9.0,3.7,73.0,0.0,1080.12666666667,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.5,19.0,17.0,13.5,13.5,75.0,3.72000000000003,94.0,16.0,13.915,717.4,31.3,14.091,20.0,0.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,714.5,4.443,0.0,13.8706498,72.0,83.523891107442,0.0,4.15544629277778,4.15544629277778,-5.61643353475112,-17.8048933333333,-8.2064,0.0,-0.0692255721480501,27.57999999999997
185.0,13.5,-11.5,713.6,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-8.2064,13.0,30.0,1080.12666666667,3888456.0,0.0,0.0,4.95555555555556,3.96444444444444,3.71666666666667,13.0,1633.5,1605.2,1220.7,1161.6,0.0,5694.0,0.0,0.0,712.0,2571.0,3.72,9.0,3.7,73.0,0.0,1080.12666666667,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.5,19.0,17.0,13.5,13.5,72.0,4.13999999999999,94.0,16.0,13.935,715.8,26.68,14.089,20.0,-2.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,714.5,4.443,0.0,13.8906701,68.0,83.4000121565094,0.0,4.19437128677778,4.19437128677778,-8.7736400857867,-11.3977777777778,-8.2064,0.0,-0.0548907738970889,22.54000000000001
186.0,13.5,-0.1,712.6,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-0.07126,13.0,30.0,1080.12722222222,3888458.0,0.0,0.0,4.94861111111111,3.95888888888889,3.71145833333333,13.0,1633.5,1605.2,1220.7,1161.6,0.0,5566.0,0.0,0.0,711.0,2571.0,3.7,6.0,3.7,78.0,0.0,1080.12722222222,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.5,19.0,17.0,13.5,13.5,72.0,4.13999999999999,94.0,16.0,13.935,715.8,26.68,14.089,20.0,-2.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,712.6,4.444,0.0,13.8906701,68.0,83.4000121565094,0.0,4.19437128677778,4.19437128677778,-8.7736400857867,-11.3977777777778,-0.07126,0.0,-0.0548907738970889,22.54000000000001
187.0,13.5,-0.1,712.6,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-0.07126,13.0,30.0,1080.12722222222,3888458.0,0.0,0.0,4.94861111111111,3.95888888888889,3.71145833333333,13.0,1633.5,1605.2,1220.7,1161.6,0.0,5566.0,0.0,0.0,711.0,2571.0,3.7,6.0,3.7,78.0,0.0,1080.12722222222,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.5,19.0,17.0,13.5,13.5,71.0,3.94,94.0,16.0,13.936,712.1,27.1,14.078,20.0,-6.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,712.6,4.444,14.25763,13.8906701,68.0,83.2719363346565,0.0,4.23163727963889,4.23163727963889,-996.351389278698,-0.100366197183099,-0.07126,0.0,-0.0330675480100258,23.16
188.0,13.5,43.6,707.9,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,30.86444,13.0,30.0,1080.12777777778,3888460.0,0.0,0.0,4.91597222222222,3.93277777777778,3.68697916666667,13.0,1633.5,1605.2,1220.7,1161.7,0.0,5748.0,0.0,0.0,705.0,2571.0,3.68,34.0,3.68,77.0,0.0,1080.12777777778,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,73.0,3.94,94.0,16.0,13.936,712.1,27.1,14.078,20.0,-6.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,708.4,4.442,14.25763,13.8906701,68.0,83.1668786140782,0.0,4.26997084091667,4.26997084091667,2.36518141913477,42.2800547945205,-0.07079,0.0,-0.0330675480100258,23.16
189.0,13.5,43.6,707.9,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,30.86444,13.0,30.0,1080.12777777778,3888460.0,0.0,0.0,4.91597222222222,3.93277777777778,3.68697916666667,13.0,1633.5,1605.2,1220.7,1161.7,0.0,5748.0,0.0,0.0,705.0,2571.0,3.68,34.0,3.68,77.0,0.0,1080.12777777778,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,73.0,3.94999999999999,94.0,16.0,13.939,709.3,26.68,14.087,20.0,-2.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,708.4,4.442,21.386445,13.8906701,72.0,83.1668786140782,0.0,4.26997084091667,4.26997084091667,2.36518141913477,42.2800547945205,-0.07079,0.0,-0.0330675480100258,22.73000000000001
190.0,13.5,68.0,704.6,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,47.9128,13.0,30.0,1080.12833333333,3888462.0,0.0,0.0,4.89305555555556,3.91444444444444,3.66979166666667,13.0,1633.5,1605.3,1220.7,1161.7,0.0,6099.0,0.0,0.0,703.0,2571.0,3.66,192.0,3.66,73.0,0.0,1080.12833333333,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,78.0,3.94999999999999,94.0,16.0,13.939,709.3,26.68,14.087,20.0,-2.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,705.4,4.442,21.386445,13.8906701,72.0,83.1137693021181,0.0,4.31156110391667,4.31156110391667,1.62795745604515,61.4266666666667,47.9128,0.0,-0.0330675480100258,22.73000000000001
191.0,13.5,68.0,704.6,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,47.9128,13.0,30.0,1080.12833333333,3888462.0,0.0,0.0,4.89305555555556,3.91444444444444,3.66979166666667,13.0,1633.5,1605.3,1220.7,1161.7,0.0,6099.0,0.0,0.0,703.0,2571.0,3.66,192.0,3.66,73.0,0.0,1080.12833333333,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,78.0,3.93000000000001,94.0,16.0,13.939,707.4,26.5,14.091,20.0,-13.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,705.4,4.442,20.5563775,13.8906701,76.0,83.1137693021181,0.0,4.31156110391667,4.31156110391667,1.62795745604515,61.4266666666667,47.9128,0.0,,22.56999999999999
192.0,13.5,24.3,708.8,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,17.22384,13.0,30.0,1080.12888888889,3888464.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,13.0,1633.5,1605.3,1220.7,1161.7,0.0,6281.0,0.0,0.0,707.0,2579.0,3.68,48.0,3.68,77.0,0.0,1080.12888888889,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,80.0,3.91000000000003,94.0,16.0,13.939,715.1,26.44,14.088,20.0,-13.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,707.7,4.444,20.5563775,13.8906701,76.0,83.0825672249655,0.0,4.35356746613889,4.35356746613889,4.64472498583359,21.5298,48.1984,0.0,,22.529999999999973
193.0,13.5,24.3,708.8,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,17.22384,13.0,30.0,1080.12888888889,3888464.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,13.0,1633.5,1605.3,1220.7,1161.7,0.0,6281.0,0.0,0.0,707.0,2579.0,3.68,48.0,3.68,77.0,0.0,1080.12888888889,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,80.0,3.91000000000003,94.0,16.0,13.939,715.1,26.44,14.088,20.0,1.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,707.7,4.444,0.0,13.8906701,76.0,83.0825672249655,0.0,4.35356746613889,4.35356746613889,4.64472498583359,21.5298,48.1984,0.0,,22.529999999999973
194.0,13.5,-41.0,715.4,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-29.3314,13.0,30.0,1080.12944444444,3888466.0,0.0,0.0,4.96805555555556,3.97444444444444,3.72604166666667,13.0,1633.5,1605.3,1220.7,1161.7,0.0,6112.0,0.0,0.0,714.0,2579.0,3.7,167.0,3.7,181.0,0.0,1080.12944444444,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,76.0,3.68000000000001,94.0,16.0,13.915,720.1,31.32,14.081,20.0,1.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,711.5,4.443,0.0,13.8906701,76.0,83.0101151032707,0.0,4.39472682413889,4.39472682413889,-2.59107986662757,-38.593947368421,-29.3314,0.0,,27.63999999999999
195.0,13.5,-41.0,715.4,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-29.3314,13.0,30.0,1080.12944444444,3888466.0,0.0,0.0,4.96805555555556,3.97444444444444,3.72604166666667,13.0,1633.5,1605.3,1220.7,1161.7,0.0,6112.0,0.0,0.0,714.0,2579.0,3.7,167.0,3.7,181.0,0.0,1080.12944444444,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,76.0,3.68000000000001,94.0,16.0,13.915,720.1,31.32,14.081,20.0,-6.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,712.8,4.443,0.0,13.8706498,72.0,83.0101151032707,0.0,4.39472682413889,4.39472682413889,-2.59107986662757,-38.593947368421,-29.3314,0.0,,27.63999999999999
196.0,13.5,-2.2,712.5,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-1.5675,13.0,30.0,1080.13,3888468.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,13.0,1633.6,1605.3,1220.7,1161.7,0.0,5676.0,0.0,0.0,710.0,2579.0,3.7,9.0,3.7,77.0,0.0,1080.13,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,71.0,3.91000000000003,94.0,16.0,13.938,715.1,27.49,14.087,20.0,1.1,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,712.8,4.443,0.0,13.8706498,72.0,82.892129889221,0.0,4.43202011255556,4.43202011255556,-45.2950558213716,-2.20774647887324,-1.5675,0.0,,23.57999999999997
197.0,13.5,-2.2,712.5,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-1.5675,13.0,30.0,1080.13,3888468.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,13.0,1633.6,1605.3,1220.7,1161.7,0.0,5676.0,0.0,0.0,710.0,2579.0,3.7,9.0,3.7,77.0,0.0,1080.13,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,71.0,3.91000000000003,94.0,16.0,13.938,715.1,27.49,14.087,20.0,1.1,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,712.3,4.444,0.0,13.8906701,68.0,82.892129889221,0.0,4.43202011255556,4.43202011255556,-45.2950558213716,-2.20774647887324,-1.5675,0.0,,23.57999999999997
198.0,13.4,-43.4,716.7,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-31.10478,13.0,30.0,1080.13055555556,3888470.0,0.0,0.0,4.97708333333333,3.98166666666667,3.7328125,13.0,1633.6,1605.3,1220.7,1161.7,0.0,5442.0,0.0,0.0,715.0,2579.0,3.72,24.0,3.72,78.0,0.0,1080.13055555556,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,68.0,3.60000000000002,94.0,16.0,13.915,720.1,31.27,14.081,20.0,0.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,712.3,4.444,0.0,13.8906701,68.0,82.7450967372826,0.0,4.46827473,4.46827473,-2.1861591691052,-45.7423235294118,-1.57674,0.0,-0.037026192350577,27.66999999999998
199.0,13.4,-43.4,716.7,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-31.10478,13.0,30.0,1080.13055555556,3888470.0,0.0,0.0,4.97708333333333,3.98166666666667,3.7328125,13.0,1633.6,1605.3,1220.7,1161.7,0.0,5442.0,0.0,0.0,715.0,2579.0,3.72,24.0,3.72,78.0,0.0,1080.13055555556,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,68.0,3.60000000000002,94.0,16.0,13.915,720.1,31.27,14.081,20.0,0.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,716.3,4.442,0.0,13.8603955,64.0,82.7450967372826,0.0,4.46827473,4.46827473,-2.1861591691052,-45.7423235294118,-1.57674,0.0,-0.037026192350577,27.66999999999998
200.0,13.5,-20.8,715.3,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-14.87824,13.0,30.0,1080.13111111111,3888472.0,0.0,0.0,4.96736111111111,3.97388888888889,3.72552083333333,13.0,1633.6,1605.3,1220.7,1161.7,0.0,5016.0,0.0,0.0,711.0,2563.0,3.72,9.0,3.72,77.0,0.0,1080.13111111111,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,63.0,3.94999999999999,94.0,16.0,13.938,715.9,26.72,14.094,20.0,-1.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,716.3,4.442,0.0,13.8603955,64.0,82.5489842987331,0.0,4.502403349,4.502403349,-4.23437180741808,-23.616253968254,-14.87824,0.0,-0.0624548278754628,22.77000000000001
201.0,13.5,-20.8,715.3,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-14.87824,13.0,30.0,1080.13111111111,3888472.0,0.0,0.0,4.96736111111111,3.97388888888889,3.72552083333333,13.0,1633.6,1605.3,1220.7,1161.7,0.0,5016.0,0.0,0.0,711.0,2563.0,3.72,9.0,3.72,77.0,0.0,1080.13111111111,0.0,50.5,18.0,18.0,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,63.0,3.94999999999999,94.0,16.0,13.938,715.9,26.72,14.094,20.0,-1.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,713.5,4.444,0.0,13.8994595,60.0,82.5489842987331,0.0,4.502403349,4.502403349,-4.23437180741808,-23.616253968254,-14.87824,0.0,-0.0624548278754628,22.77000000000001
202.0,13.5,-8.3,713.5,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-5.92205,13.0,30.0,1080.13166666667,3888474.0,0.0,0.0,4.95486111111111,3.96388888888889,3.71614583333333,13.0,1633.6,1605.3,1220.7,1161.7,0.0,4842.0,0.0,0.0,712.0,2563.0,3.7,34.0,3.7,49.0,0.0,1080.13166666667,0.0,50.5,17.5,17.5,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,61.0,3.57999999999998,94.0,16.0,13.914,716.7,32.02,14.086,20.0,-1.1,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,713.5,4.444,0.0,13.8603955,60.96875,82.3371375873556,0.0,4.53543642483333,4.53543642483333,-10.3004871623846,-9.70827868852459,-5.92205,0.0,-0.0551070073724864,28.440000000000023
203.0,13.5,-8.3,713.5,0.0,0.0,0.0,14.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,-5.92205,13.0,30.0,1080.13166666667,3888474.0,0.0,0.0,4.95486111111111,3.96388888888889,3.71614583333333,13.0,1633.6,1605.3,1220.7,1161.7,0.0,4842.0,0.0,0.0,712.0,2563.0,3.7,34.0,3.7,49.0,0.0,1080.13166666667,0.0,50.5,17.5,17.5,9.0,60.0,19.0,13.0,13.0,19.0,17.0,13.5,13.5,61.0,3.57999999999998,94.0,16.0,13.914,716.7,32.02,14.086,20.0,-1.1,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,715.8,4.443,0.0,13.8603955,60.96875,82.3371375873556,0.0,4.53543642483333,4.53543642483333,-10.3004871623846,-9.70827868852459,-5.92205,0.0,-0.0551070073724864,28.440000000000023
