time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
314.0,13.3,0.7,713.4,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.49938,18.0,26.0,1019.46527777778,3670075.0,0.0,0.0,4.95416666666667,3.96333333333333,3.715625,18.0,1572.9,1545.4,1175.8,1118.3,0.0,0.0,0.0,0.0,712.0,2438.0,3.7,24.0,3.7,77.0,0.0,1019.46527777778,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,23.0,15.5,15.5,0.0,4.48000000000002,86.0,20.0,13.802,716.9,32.48,13.997,25.0,-20.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,713.4,4.443,0.0,13.7705483,0.109375,21.5257284856857,0.0,1.85593274394444,1.85593274394444,0.0,,0.49938,0.0,-0.101618798506662,27.99999999999998
315.0,13.3,0.7,713.4,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.49938,18.0,26.0,1019.46527777778,3670075.0,0.0,0.0,4.95416666666667,3.96333333333333,3.715625,18.0,1572.9,1545.4,1175.8,1118.3,0.0,0.0,0.0,0.0,712.0,2438.0,3.7,24.0,3.7,77.0,0.0,1019.46527777778,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,23.0,15.5,15.5,0.0,4.48000000000002,86.0,20.0,13.802,716.9,32.48,13.997,25.0,-20.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,713.4,4.443,0.0,13.7695717,0.0,21.5257284856857,0.0,1.85593274394444,1.85593274394444,0.0,,0.49938,0.0,-0.101618798506662,27.99999999999998
316.0,13.3,0.7,713.4,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.49938,18.0,26.0,1019.46583333333,3670077.0,0.0,0.0,4.95416666666667,3.96333333333333,3.715625,18.0,1572.9,1545.4,1175.8,1118.3,0.0,0.0,0.0,0.0,711.0,2438.0,3.7,95.0,3.7,49.0,0.0,1019.46583333333,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,23.0,15.5,15.5,0.0,4.94,86.0,20.0,13.824,716.7,27.53,13.997,25.0,-4.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,713.4,4.443,0.0,13.7695717,0.0,21.3894584816339,0.0,1.85593274394444,1.85593274394444,0.0,,0.49938,0.0,-0.061699262099765,22.59
317.0,13.3,0.7,713.4,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.49938,18.0,26.0,1019.46583333333,3670077.0,0.0,0.0,4.95416666666667,3.96333333333333,3.715625,18.0,1572.9,1545.4,1175.8,1118.3,0.0,0.0,0.0,0.0,711.0,2438.0,3.7,95.0,3.7,49.0,0.0,1019.46583333333,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,23.0,15.5,15.5,0.0,4.94,86.0,20.0,13.824,716.7,27.53,13.997,25.0,-4.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,712.5,4.443,66.60071,13.7705483,0.21875,21.3894584816339,0.0,1.85593274394444,1.85593274394444,0.0,,0.49938,0.0,-0.061699262099765,22.59
318.0,13.3,17.3,711.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,12.31414,18.0,26.0,1019.46638888889,3670079.0,0.0,0.0,4.94305555555556,3.95444444444444,3.70729166666667,18.0,1572.9,1545.4,1175.8,1118.3,0.0,683.0,0.0,0.0,710.0,2438.0,3.7,9.0,3.7,77.0,0.0,1019.46638888889,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,23.0,15.5,15.5,10.0,4.42000000000002,86.0,20.0,13.806,714.3,27.72,13.965,25.0,-11.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,712.5,4.443,66.60071,13.7705483,0.21875,21.3199329458958,0.0,1.86126195255556,1.86126195255556,0.812074574432319,123.1414,0.49826,0.0,-0.061699262099765,23.29999999999998
319.0,13.3,17.3,711.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,12.31414,18.0,26.0,1019.46638888889,3670079.0,0.0,0.0,4.94305555555556,3.95444444444444,3.70729166666667,18.0,1572.9,1545.4,1175.8,1118.3,0.0,683.0,0.0,0.0,710.0,2438.0,3.7,9.0,3.7,77.0,0.0,1019.46638888889,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,23.0,15.5,15.5,10.0,4.42000000000002,86.0,20.0,13.806,714.3,27.72,13.965,25.0,-11.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,710.0,4.442,72.557665,13.7705483,13.84375,21.3199329458958,0.0,1.86126195255556,1.86126195255556,0.812074574432319,123.1414,0.49826,0.0,-0.061699262099765,23.29999999999998
320.0,13.3,40.3,709.2,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,28.58076,18.0,26.0,1019.46694444444,3670081.0,0.0,0.0,4.925,3.94,3.69375,18.0,1572.9,1545.4,1175.8,1118.3,0.0,1739.0,0.0,0.0,707.0,2438.0,3.68,11.0,3.68,77.0,0.0,1019.46694444444,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,22.0,15.5,15.5,24.0,4.44,86.0,20.0,13.807,712.0,27.83,13.968,25.0,-0.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,710.0,4.442,62.10858,13.7705483,24.0,21.3367257107336,0.0,1.87447315055556,1.87447315055556,0.839725745571496,119.0865,12.26916,0.0,0.0871276637920145,23.389999999999997
321.0,13.3,40.3,709.2,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,28.58076,18.0,26.0,1019.46694444444,3670081.0,0.0,0.0,4.925,3.94,3.69375,18.0,1572.9,1545.4,1175.8,1118.3,0.0,1739.0,0.0,0.0,707.0,2438.0,3.68,11.0,3.68,77.0,0.0,1019.46694444444,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,22.0,15.5,15.5,24.0,4.44,86.0,20.0,13.807,712.0,27.83,13.968,25.0,-0.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,708.8,4.443,62.10858,13.7705483,24.0,21.3367257107336,0.0,1.87447315055556,1.87447315055556,0.839725745571496,119.0865,12.26916,0.0,0.0871276637920145,23.389999999999997
322.0,13.4,42.0,708.7,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,29.7654,18.0,26.0,1019.4675,3670083.0,0.0,0.0,4.92152777777778,3.93722222222222,3.69114583333333,18.0,1572.9,1545.5,1175.8,1118.3,0.0,2554.0,0.0,0.0,707.0,2424.0,3.68,34.0,3.68,78.0,0.0,1019.4675,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,23.0,15.5,15.5,33.0,4.38,86.0,20.0,13.808,712.0,27.67,13.972,25.0,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,708.8,4.443,55.46804,13.7705483,32.0,21.4070257562811,0.0,1.89205337988889,1.89205337988889,1.10866979781894,90.1981818181818,28.56061,0.0,0.119905575582693,23.290000000000003
323.0,13.3,36.0,708.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,25.5168,18.0,26.0,1019.46805555556,3670085.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,18.0,1572.9,1545.5,1175.8,1118.4,0.0,3138.0,0.0,0.0,707.0,2424.0,3.68,34.0,3.68,78.0,0.0,1019.46805555556,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,23.0,15.5,15.5,33.0,4.38,86.0,20.0,13.808,712.0,27.67,13.972,25.0,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,708.8,4.443,55.46804,13.7705483,32.0,21.4070257562811,0.0,1.89205337988889,1.89205337988889,1.10866979781894,90.1981818181818,25.5168,0.0,0.119905575582693,23.290000000000003
324.0,13.3,36.0,708.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,25.5168,18.0,26.0,1019.46805555556,3670085.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,18.0,1572.9,1545.5,1175.8,1118.4,0.0,3138.0,0.0,0.0,707.0,2424.0,3.68,34.0,3.68,78.0,0.0,1019.46805555556,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,23.0,15.5,15.5,40.0,4.35000000000002,86.0,20.0,13.809,712.5,27.55,13.969,25.0,-27.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,708.8,4.443,47.167365,13.7705483,41.6875,21.5203296727225,0.0,1.91372982877778,1.91372982877778,1.56759468271884,63.792,25.5168,0.0,0.14583848010813,23.19999999999998
325.0,13.3,26.5,709.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,18.8097,18.0,26.0,1019.46861111111,3670087.0,0.0,0.0,4.92916666666667,3.94333333333333,3.696875,18.0,1572.9,1545.5,1175.8,1118.4,0.0,3496.0,0.0,0.0,708.0,2424.0,3.68,9.0,3.68,78.0,0.0,1019.46861111111,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,23.0,15.5,15.5,40.0,4.35000000000002,86.0,20.0,13.809,712.5,27.55,13.969,25.0,-27.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,709.9,4.441,47.167365,13.7705483,41.6875,21.5203296727225,0.0,1.91372982877778,1.91372982877778,1.56759468271884,63.792,18.8097,0.0,0.14583848010813,23.19999999999998
326.0,13.3,26.5,709.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,18.8097,18.0,26.0,1019.46861111111,3670087.0,0.0,0.0,4.92916666666667,3.94333333333333,3.696875,18.0,1572.9,1545.5,1175.8,1118.4,0.0,3496.0,0.0,0.0,708.0,2424.0,3.68,9.0,3.68,78.0,0.0,1019.46861111111,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,22.0,15.5,15.5,45.0,4.31999999999999,86.0,20.0,13.808,713.0,27.91,13.967,24.0,-23.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,709.9,4.441,43.847095,13.7705483,45.671875,21.6602275239509,0.0,1.93771587502778,1.93771587502778,2.39238265363084,41.7993333333333,18.8097,0.0,0.127601481109628,23.59000000000001
327.0,13.3,13.9,711.0,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,9.8829,18.0,26.0,1019.46916666667,3670089.0,0.0,0.0,4.9375,3.95,3.703125,18.0,1572.9,1545.5,1175.8,1118.4,0.0,3706.0,0.0,0.0,709.0,2424.0,3.7,24.0,3.7,78.0,0.0,1019.46916666667,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,22.0,15.5,15.5,45.0,4.31999999999999,86.0,20.0,13.808,713.0,27.91,13.967,24.0,-23.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,710.6,4.442,43.847095,13.7705483,45.671875,21.6602275239509,0.0,1.93771587502778,1.93771587502778,2.39238265363084,41.7993333333333,18.8415,0.0,0.127601481109628,23.59000000000001
328.0,13.3,13.9,711.0,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,9.8829,18.0,26.0,1019.46916666667,3670089.0,0.0,0.0,4.9375,3.95,3.703125,18.0,1572.9,1545.5,1175.8,1118.4,0.0,3706.0,0.0,0.0,709.0,2424.0,3.7,24.0,3.7,78.0,0.0,1019.46916666667,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,22.0,15.5,15.5,47.0,4.29000000000002,86.0,20.0,13.808,714.4,27.58,13.973,24.0,-8.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,710.6,4.442,39.84324,13.7705483,44.0,21.8151980166473,0.0,1.96358819741667,1.96358819741667,4.7556891195904,21.0274468085106,18.8415,0.0,0.083853735859462,23.289999999999978
329.0,13.3,5.8,711.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,4.12844,18.0,26.0,1019.46972222222,3670091.0,0.0,0.0,4.94305555555556,3.95444444444444,3.70729166666667,18.0,1572.9,1545.5,1175.8,1118.4,0.0,3812.0,0.0,0.0,710.0,2420.0,3.7,9.0,3.7,77.0,0.0,1019.46972222222,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,22.0,15.5,15.5,47.0,4.29000000000002,86.0,20.0,13.808,714.4,27.58,13.973,24.0,-8.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,711.7,4.442,39.84324,13.7705483,44.0,21.8151980166473,0.0,1.96358819741667,1.96358819741667,4.7556891195904,21.0274468085106,9.89402,0.0,0.083853735859462,23.289999999999978
330.0,13.3,5.8,711.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,4.12844,18.0,26.0,1019.46972222222,3670091.0,0.0,0.0,4.94305555555556,3.95444444444444,3.70729166666667,18.0,1572.9,1545.5,1175.8,1118.4,0.0,3812.0,0.0,0.0,710.0,2420.0,3.7,9.0,3.7,77.0,0.0,1019.46972222222,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,23.0,15.5,15.5,48.0,4.25999999999999,86.0,20.0,13.809,715.5,27.35,13.978,24.0,-32.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,711.7,4.442,32.8609075,13.7705483,48.71875,21.9716652051652,0.0,1.98956045075,1.98956045075,11.6266677001482,8.60091666666667,9.89402,0.0,0.0544766832678062,23.09000000000001
331.0,13.3,-2.5,712.6,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-1.7815,18.0,26.0,1019.47027777778,3670093.0,0.0,0.0,4.94861111111111,3.95888888888889,3.71145833333333,18.0,1572.9,1545.5,1175.8,1118.4,0.0,3870.0,0.0,0.0,711.0,2420.0,3.7,34.0,3.7,49.0,0.0,1019.47027777778,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,22.0,15.5,15.5,48.0,4.25999999999999,86.0,20.0,13.809,715.5,27.35,13.978,24.0,-32.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,712.9,4.442,32.8609075,13.7705483,48.71875,21.9716652051652,0.0,1.98956045075,1.98956045075,11.6266677001482,8.60091666666667,-1.7815,0.0,0.0544766832678062,23.09000000000001
332.0,13.3,-2.5,712.6,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-1.7815,18.0,26.0,1019.47027777778,3670093.0,0.0,0.0,4.94861111111111,3.95888888888889,3.71145833333333,18.0,1572.9,1545.5,1175.8,1118.4,0.0,3870.0,0.0,0.0,711.0,2420.0,3.7,34.0,3.7,49.0,0.0,1019.47027777778,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,22.0,15.5,15.5,49.0,4.42000000000002,86.0,20.0,13.805,716.7,27.54,13.963,24.0,-13.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,712.9,4.442,30.175395,13.7705483,49.28125,22.134783879298,0.0,2.01650081952778,2.01650081952778,-27.5049115913556,-3.63571428571429,-1.7815,0.0,0.0325671006375286,23.11999999999998
333.0,13.3,-12.9,714.0,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-9.2106,18.0,26.0,1019.47083333333,3670095.0,0.0,0.0,4.95833333333333,3.96666666666667,3.71875,18.0,1572.9,1545.5,1175.8,1118.4,0.0,3851.0,0.0,0.0,712.0,2420.0,3.72,20.0,3.7,77.0,0.0,1019.47083333333,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,22.0,15.5,15.5,49.0,4.42000000000002,86.0,20.0,13.805,716.7,27.54,13.963,24.0,-13.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,714.0,4.442,30.175395,13.7705483,49.28125,22.134783879298,0.0,2.01650081952778,2.01650081952778,-27.5049115913556,-3.63571428571429,-9.2106,0.0,0.0325671006375286,23.11999999999998
334.0,13.3,-12.9,714.0,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-9.2106,18.0,26.0,1019.47083333333,3670095.0,0.0,0.0,4.95833333333333,3.96666666666667,3.71875,18.0,1572.9,1545.5,1175.8,1118.4,0.0,3851.0,0.0,0.0,712.0,2420.0,3.72,20.0,3.7,77.0,0.0,1019.47083333333,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,23.0,15.5,15.5,48.0,4.07999999999998,86.0,20.0,13.792,717.2,27.43,13.95,24.0,-1.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,714.0,4.442,28.71057,13.7705483,48.4375,22.2925876112273,0.0,2.04334332752778,2.04334332752778,-5.21138688033353,-19.18875,-9.2106,0.0,0.0325671006375286,23.35000000000002
335.0,13.3,-8.6,713.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-6.13868,18.0,26.0,1019.47138888889,3670097.0,0.0,0.0,4.95694444444444,3.96555555555556,3.71770833333333,18.0,1573.0,1545.5,1175.8,1118.4,0.0,3808.0,0.0,0.0,712.0,2420.0,3.72,24.0,3.7,77.0,0.0,1019.47138888889,0.0,50.0,20.0,20.0,18.0,61.0,22.0,20.0,20.5,22.0,22.0,15.5,15.5,48.0,4.07999999999998,86.0,20.0,13.792,717.2,27.43,13.95,24.0,-1.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,713.8,4.442,28.71057,13.7705483,48.4375,22.2925876112273,0.0,2.04334332752778,2.04334332752778,-5.21138688033353,-19.18875,-6.13868,0.0,0.0325671006375286,23.35000000000002
