time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
169.0,13.4,2.3,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,1.61046,18.0,18.0,1090.155,3924558.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.5,1256.3,1202.3,0.0,163.0,0.0,0.0,699.0,2427.0,3.64,6.0,3.64,85.0,0.0,1090.155,0.0,41.5,29.0,29.0,2.0,64.0,20.0,19.5,17.5,20.0,32.0,16.5,16.5,2.0,9.23000000000002,86.0,20.5,13.803,703.7,38.39,14.019,26.0,-31.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.443,0.0,13.760294,0.0,1.21816265710777,0.0,0.0558619798611111,0.0558619798611111,1.24188120164425,80.523,1.0503,0.0,0.005381587248605,29.159999999999982
170.0,13.3,2.1,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.47042,18.0,18.0,1090.15555555556,3924560.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.5,1256.3,1202.3,0.0,131.0,0.0,0.0,699.0,2427.0,3.64,4.0,3.64,49.0,0.0,1090.15555555556,0.0,41.5,29.0,29.0,1.5,64.0,20.0,19.5,17.5,20.0,31.0,16.5,16.5,1.0,9.23000000000002,86.0,20.5,13.803,703.7,38.39,14.019,26.0,-31.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.443,0.0,13.760294,0.0,1.21557309558429,0.0,0.05641284675,0.05641284675,0.680077800900423,147.042,1.61046,0.0,0.005381587248605,29.159999999999982
171.0,13.3,2.1,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.47042,18.0,18.0,1090.15555555556,3924560.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.5,1256.3,1202.3,0.0,131.0,0.0,0.0,699.0,2427.0,3.64,4.0,3.64,49.0,0.0,1090.15555555556,0.0,41.5,29.0,29.0,1.5,64.0,20.0,19.5,17.5,20.0,31.0,16.5,16.5,1.0,8.99000000000001,86.0,20.5,13.79,703.6,38.46,14.023,26.0,81.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.443,0.0,13.7305077,1.796875,1.21557309558429,0.0,0.05641284675,0.05641284675,0.680077800900423,147.042,1.61046,0.0,0.005381587248605,29.46999999999999
172.0,13.3,2.2,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.54044,18.0,18.0,1090.15611111111,3924562.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.5,1256.3,1202.3,0.0,125.0,0.0,0.0,699.0,2436.0,3.64,6.0,3.64,49.0,0.0,1090.15611111111,0.0,41.5,29.0,29.0,1.5,64.0,20.0,19.5,17.5,20.0,32.0,16.5,16.5,1.0,8.99000000000001,86.0,20.5,13.79,703.6,38.46,14.023,26.0,81.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.443,0.0,13.7305077,1.796875,1.21297652253009,0.0,0.05697865025,0.05697865025,0.649165173586767,154.044,1.47042,0.0,0.005381587248605,29.46999999999999
173.0,13.3,2.2,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.54044,18.0,18.0,1090.15611111111,3924562.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.5,1256.3,1202.3,0.0,125.0,0.0,0.0,699.0,2436.0,3.64,6.0,3.64,49.0,0.0,1090.15611111111,0.0,41.5,29.0,29.0,1.5,64.0,20.0,19.5,17.5,20.0,32.0,16.5,16.5,1.0,9.53000000000003,86.0,20.5,13.8,703.3,39.64,14.039,26.0,14.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.443,0.0,13.7803143,1.46875,1.21297652253009,0.0,0.05697865025,0.05697865025,0.649165173586767,154.044,1.47042,0.0,,30.10999999999997
174.0,13.3,1.5,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,1.0503,18.0,18.0,1090.15666666667,3924564.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.5,1256.3,1202.3,0.0,62.0,0.0,0.0,699.0,2436.0,3.64,34.0,3.64,13.0,0.0,1090.15666666667,0.0,41.5,29.0,29.0,1.5,64.0,20.0,19.5,17.5,20.0,31.0,16.5,16.5,0.0,9.53000000000003,86.0,20.5,13.8,703.3,39.64,14.039,26.0,14.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.443,0.0,13.7803143,1.46875,1.19893452953464,0.0,0.05697865025,0.05697865025,0.0,154.044,1.54044,0.0,0.0,30.10999999999997
175.0,13.3,1.5,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,1.0503,18.0,18.0,1090.15666666667,3924564.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.5,1256.3,1202.3,0.0,62.0,0.0,0.0,699.0,2436.0,3.64,34.0,3.64,13.0,0.0,1090.15666666667,0.0,41.5,29.0,29.0,1.5,64.0,20.0,19.5,17.5,20.0,31.0,16.5,16.5,0.0,9.19,86.0,20.5,13.798,703.6,39.34,14.021,26.0,-106.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.443,0.0,13.760294,0.34375,1.19893452953464,0.0,0.05697865025,0.05697865025,0.0,154.044,1.54044,0.0,0.0,30.150000000000006
176.0,13.3,1.4,700.3,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,0.98042,18.0,18.0,1090.15722222222,3924566.0,0.0,0.0,4.86319444444444,3.89055555555556,3.64739583333333,18.0,1680.9,1662.5,1256.3,1202.3,0.0,0.0,0.0,0.0,699.0,2436.0,3.64,9.0,3.64,61.0,0.0,1090.15722222222,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,17.5,20.0,32.0,16.5,16.5,0.0,9.19,86.0,20.5,13.798,703.6,39.34,14.021,26.0,-106.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.3,4.443,0.0,13.760294,0.34375,1.18521851785416,0.0,0.05697865025,0.05697865025,0.0,154.044,1.05045,0.0,-0.0070987128203304,30.150000000000006
177.0,13.3,1.4,700.3,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,0.98042,18.0,18.0,1090.15722222222,3924566.0,0.0,0.0,4.86319444444444,3.89055555555556,3.64739583333333,18.0,1680.9,1662.5,1256.3,1202.3,0.0,0.0,0.0,0.0,699.0,2436.0,3.64,9.0,3.64,61.0,0.0,1090.15722222222,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,17.5,20.0,32.0,16.5,16.5,0.0,9.31999999999999,86.0,20.5,13.805,703.6,38.33,14.015,26.0,-61.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.3,4.443,0.0,13.760294,0.0625,1.18521851785416,0.0,0.05697865025,0.05697865025,0.0,,1.05045,0.0,-0.0070987128203304,29.01000000000001
178.0,13.3,1.4,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,0.98028,18.0,18.0,1090.15777777778,3924568.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.5,1256.3,1202.3,0.0,0.0,0.0,0.0,699.0,2436.0,3.64,9.0,3.64,73.0,0.0,1090.15777777778,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,17.5,20.0,32.0,16.5,16.5,0.0,9.31999999999999,86.0,20.5,13.805,703.6,38.33,14.015,26.0,-61.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.442,0.0,13.760294,0.0625,1.18521851785416,0.0,0.05697865025,0.05697865025,0.0,,0.98028,0.0,-0.0070987128203304,29.01000000000001
179.0,13.3,1.4,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,0.98028,18.0,18.0,1090.15777777778,3924568.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.5,1256.3,1202.3,0.0,0.0,0.0,0.0,699.0,2436.0,3.64,9.0,3.64,73.0,0.0,1090.15777777778,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,17.5,20.0,32.0,16.5,16.5,0.0,7.37,86.0,20.5,13.744,703.7,50.9,14.02,26.0,-219.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.442,0.0,13.740762,0.0,1.17058536468748,0.0,0.05697865025,0.05697865025,0.0,,0.98028,0.0,-0.0034695875806317,43.53
180.0,13.3,1.6,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.12032,18.0,18.0,1090.15833333333,3924570.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.5,1256.3,1202.3,0.0,0.0,0.0,0.0,699.0,2436.0,3.64,9.0,3.64,49.0,0.0,1090.15833333333,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,17.5,20.0,32.0,16.5,16.5,0.0,7.37,86.0,20.5,13.744,703.7,50.9,14.02,26.0,-219.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.3,4.443,0.0,13.740762,0.0,1.17058536468748,0.0,0.05697865025,0.05697865025,0.0,,1.12032,0.0,-0.0034695875806317,43.53
181.0,13.3,1.6,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.12032,18.0,18.0,1090.15833333333,3924570.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.5,1256.3,1202.3,0.0,0.0,0.0,0.0,699.0,2436.0,3.64,9.0,3.64,49.0,0.0,1090.15833333333,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,17.5,20.0,32.0,16.5,16.5,0.0,9.49000000000001,86.0,20.5,13.812,703.7,39.31,14.033,26.0,-119.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.3,4.443,0.0,13.7705483,0.0,1.15772171233633,0.0,0.05697865025,0.05697865025,0.0,,1.12032,0.0,-0.0035095325268584,29.819999999999993
182.0,13.3,2.1,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.47042,18.0,18.0,1090.15888888889,3924572.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.6,1256.3,1202.3,0.0,-59.0,0.0,0.0,699.0,2433.0,3.64,9.0,3.64,13.0,0.0,1090.15888888889,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,17.5,20.0,32.0,16.5,16.5,0.0,9.49000000000001,86.0,20.5,13.812,703.7,39.31,14.033,26.0,-119.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.443,0.0,13.7705483,0.0,1.15772171233633,0.0,0.05697865025,0.05697865025,0.0,,1.12032,0.0,-0.0035095325268584,29.819999999999993
183.0,13.3,2.1,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.47042,18.0,18.0,1090.15888888889,3924572.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.6,1256.3,1202.3,0.0,-59.0,0.0,0.0,699.0,2433.0,3.64,9.0,3.64,13.0,0.0,1090.15888888889,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,17.5,20.0,32.0,16.5,16.5,0.0,8.59000000000003,86.0,20.5,13.78,703.4,42.04,14.033,26.0,-63.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.443,0.0,13.7793377,0.0,1.14512488727138,0.0,0.05697865025,0.05697865025,0.0,,1.12032,0.0,0.0,33.44999999999997
184.0,13.3,2.4,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,1.68048,18.0,18.0,1090.15944444444,3924574.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.6,1256.3,1202.3,0.0,-191.0,0.0,0.0,699.0,2433.0,3.64,34.0,3.64,49.0,0.0,1090.15944444444,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,17.5,20.0,32.0,16.5,16.5,0.0,8.59000000000003,86.0,20.5,13.78,703.4,42.04,14.033,26.0,-63.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.442,0.0,13.7793377,0.0,1.14512488727138,0.0,0.05697865025,0.05697865025,0.0,,1.47042,0.0,0.0,33.44999999999997
185.0,13.3,2.4,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,1.68048,18.0,18.0,1090.15944444444,3924574.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.6,1256.3,1202.3,0.0,-191.0,0.0,0.0,699.0,2433.0,3.64,34.0,3.64,49.0,0.0,1090.15944444444,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,18.0,20.0,32.0,16.5,16.5,2.0,8.92000000000002,86.0,20.5,13.797,703.4,39.41,14.011,26.0,-56.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.442,0.0,13.7515046,0.796875,1.15503955464043,0.0,0.0581463486944444,0.0581463486944444,1.19013615157574,84.024,1.47042,0.0,0.0069413504326519,30.489999999999977
186.0,13.3,2.1,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.47042,18.0,18.0,1090.16,3924576.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.6,1256.3,1202.3,0.0,-170.0,0.0,0.0,699.0,2433.0,3.64,3.0,3.64,49.0,0.0,1090.16,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,18.0,20.0,32.0,16.5,16.5,2.0,8.92000000000002,86.0,20.5,13.797,703.4,39.41,14.011,26.0,-56.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.442,0.0,13.7515046,0.796875,1.15503955464043,0.0,0.0581463486944444,0.0581463486944444,1.19013615157574,84.024,1.68048,0.0,0.0069413504326519,30.489999999999977
187.0,13.3,2.1,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.47042,18.0,18.0,1090.16,3924576.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.6,1256.3,1202.3,0.0,-170.0,0.0,0.0,699.0,2433.0,3.64,3.0,3.64,49.0,0.0,1090.16,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,18.0,20.0,31.0,16.5,16.5,1.0,8.13,86.0,20.5,13.764,703.6,44.84,14.033,26.0,-252.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.442,0.0,13.760294,1.921875,1.15327286812169,0.0,0.0587266065833333,0.0587266065833333,0.680077800900423,147.042,1.68048,0.0,0.0069413504326519,36.71
188.0,13.3,2.1,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.47042,18.0,18.0,1090.16,3924576.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.6,1256.3,1202.3,0.0,-170.0,0.0,0.0,699.0,2433.0,3.64,3.0,3.64,49.0,0.0,1090.16,0.0,41.5,29.0,29.0,1.0,64.0,20.0,19.5,18.0,20.0,31.0,16.5,16.5,1.0,8.13,86.0,20.5,13.764,703.6,44.84,14.033,26.0,-252.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.1,4.443,0.0,13.760294,1.921875,1.15327286812169,0.0,0.0587266065833333,0.0587266065833333,0.680077800900423,147.042,1.68048,0.0,0.0069413504326519,36.71
189.0,13.3,2.6,700.1,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,1.82026,18.0,18.0,1090.16055555556,3924578.0,0.0,0.0,4.86180555555556,3.88944444444444,3.64635416666667,18.0,1680.9,1662.6,1256.3,1202.3,0.0,-139.0,0.0,0.0,699.0,2433.0,3.64,9.0,3.64,25.0,0.0,1090.16055555556,0.0,41.5,29.0,29.0,0.5,64.0,20.0,19.5,18.0,20.0,31.0,16.5,16.5,1.0,9.19999999999999,86.0,20.5,13.804,703.4,41.52,14.033,26.0,-206.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.1,4.443,0.0,13.7695717,1.75,1.15157967907322,0.0,0.0592954164722222,0.0592954164722222,0.549372067726589,182.026,1.47021,0.0,,32.320000000000014
190.0,13.3,2.4,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.68048,18.0,18.0,1090.16111111111,3924580.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.6,1256.3,1202.3,0.0,-123.0,0.0,0.0,699.0,2455.0,3.64,9.0,3.64,25.0,0.0,1090.16111111111,0.0,41.5,29.0,29.0,0.5,64.0,20.0,19.5,18.0,20.0,31.0,16.5,16.5,1.0,9.19999999999999,86.0,20.5,13.804,703.4,41.52,14.033,26.0,-206.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.443,0.0,13.7695717,1.75,1.15157967907322,0.0,0.0592954164722222,0.0592954164722222,0.549372067726589,182.026,1.82052,0.0,,32.320000000000014
191.0,13.3,2.4,700.2,0.0,0.0,0.0,16.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,1.68048,18.0,18.0,1090.16111111111,3924580.0,0.0,0.0,4.8625,3.89,3.646875,18.0,1680.9,1662.6,1256.3,1202.3,0.0,-123.0,0.0,0.0,699.0,2455.0,3.64,9.0,3.64,25.0,0.0,1090.16111111111,0.0,41.5,29.0,29.0,0.5,64.0,20.0,19.5,18.0,20.0,31.0,16.5,16.5,1.0,9.26999999999998,86.0,20.5,13.81,703.5,40.95,14.043,26.0,-170.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.2,4.443,0.0,13.7695717,0.0,1.14995195024207,0.0,0.05985434325,0.05985434325,0.59506807578787,168.048,1.82052,0.0,0.0034331183914807,31.68000000000002
