time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
187.0,13.3,26.0,736.0,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,19.136,23.0,20.0,1116.1769444444444,4018237.0,0.0,0.0,5.11111111111111,4.08888888888889,3.83333333333333,23.0,1706.3,1664.5,1274.6,1203.6,0.0,4822.0,0.0,0.0,734.0,2303.0,3.82,24.0,3.82,64.0,0.0,1116.17694444444,0.0,62.0,25.5,25.5,26.5,29.0,31.0,26.5,27.5,31.0,28.0,26.0,26.0,61.0,8.54000000000002,85.0,20.0,13.808,739.3000000000001,32.48,13.979,25.0,-4.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,736.1,4.444,49.80405,13.770548300000002,60.8125,24.335271812792836,0.0,1.2424899085,1.2424899085,3.1877090301003346,31.37049180327869,26.937600000000003,0.0,0.0186584863457477,23.939999999999976
188.0,13.3,26.0,736.0,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,19.136,23.0,20.0,1116.1769444444444,4018237.0,0.0,0.0,5.11111111111111,4.08888888888889,3.83333333333333,23.0,1706.3,1664.5,1274.6,1203.6,0.0,4822.0,0.0,0.0,734.0,2303.0,3.82,24.0,3.82,64.0,0.0,1116.17694444444,0.0,62.0,25.5,25.5,26.5,29.0,31.0,26.5,27.5,31.0,28.0,26.0,26.0,61.0,8.54000000000002,85.0,20.0,13.808,739.3000000000001,32.48,13.979,25.0,-3.2,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,736.1,4.444,47.460330000000006,13.750528,61.03125,24.335271812792836,0.0,1.2424899085,1.2424899085,3.1877090301003346,31.37049180327869,26.937600000000003,0.0,0.0186584863457477,23.939999999999976
189.0,13.3,25.5,736.1,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,18.77055,23.0,20.0,1116.1772222222223,4018238.0,0.0,0.0,5.11180555555556,4.08944444444444,3.83385416666667,23.0,1706.3,1664.5,1274.6,1203.6,0.0,4834.0,0.0,0.0,734.0,2303.0,3.82,24.0,3.82,61.0,0.0,1116.17722222222,0.0,62.0,25.5,25.5,26.5,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,62.0,8.579999999999984,85.0,20.0,13.805,740.3000000000001,33.77,14.002,25.0,-6.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,736.1,4.442,47.460330000000006,13.750528,61.03125,24.724006503456007,0.0,1.2755019238888887,1.2755019238888887,3.303046527672338,30.27508064516129,19.138600000000004,0.0,0.0223075482690507,25.19000000000002
190.0,13.3,25.5,736.1,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,18.77055,23.0,20.0,1116.1772222222223,4018238.0,0.0,0.0,5.11180555555556,4.08944444444444,3.83385416666667,23.0,1706.3,1664.5,1274.6,1203.6,0.0,4834.0,0.0,0.0,734.0,2303.0,3.82,24.0,3.82,61.0,0.0,1116.17722222222,0.0,62.0,25.5,25.5,26.5,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,62.0,8.579999999999984,85.0,20.0,13.805,740.3000000000001,33.77,14.002,25.0,-6.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,738.3000000000001,4.443,42.18696,13.7612706,61.375,24.724006503456007,0.0,1.2755019238888887,1.2755019238888887,3.303046527672338,30.27508064516129,19.138600000000004,0.0,0.0223075482690507,25.19000000000002
191.0,13.3,-2.1,738.7,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-1.55127,23.0,20.0,1116.1777777777777,4018240.0,0.0,0.0,5.12986111111111,4.10388888888889,3.84739583333333,23.0,1706.3,1664.5,1274.6,1203.6,0.0,4718.0,0.0,0.0,737.0,2303.0,3.84,24.0,3.84,64.0,0.0,1116.17777777778,0.0,62.0,25.0,25.0,26.5,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,59.0,8.370000000000005,85.0,20.0,13.808,741.9000000000001,33.01,13.988,25.0,-9.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,738.3000000000001,4.443,42.18696,13.7612706,61.375,25.069822952362344,0.0,1.3065242271388888,1.3065242271388888,-38.033353316959655,-2.6292711864406777,18.83685,0.0,0.0223075482690507,24.639999999999993
192.0,13.3,-2.1,738.7,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-1.55127,23.0,20.0,1116.1777777777777,4018240.0,0.0,0.0,5.12986111111111,4.10388888888889,3.84739583333333,23.0,1706.3,1664.5,1274.6,1203.6,0.0,4718.0,0.0,0.0,737.0,2303.0,3.84,24.0,3.84,64.0,0.0,1116.17777777778,0.0,62.0,25.0,25.0,26.5,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,59.0,8.370000000000005,85.0,20.0,13.808,741.9000000000001,33.01,13.988,25.0,-9.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,738.6,4.443,36.034695,13.7515046,56.0,25.069822952362344,0.0,1.3065242271388888,1.3065242271388888,-38.033353316959655,-2.6292711864406777,18.83685,0.0,0.0223075482690507,24.639999999999993
193.0,13.3,-10.9,739.7,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-8.06273,23.0,20.0,1116.1783333333333,4018242.0,0.0,0.0,5.13680555555556,4.10944444444444,3.85260416666667,23.0,1706.3,1664.5,1274.6,1203.6,0.0,4543.0,0.0,0.0,738.0,2303.0,3.84,22.0,3.84,61.0,0.0,1116.17833333333,0.0,62.0,25.0,25.0,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,57.0,8.550000000000011,85.0,20.0,13.806,744.6,33.65,13.991,26.0,-2.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,738.6,4.443,36.034695,13.7515046,56.0,25.393246131899097,0.0,1.3369213644722222,1.3369213644722222,-7.06956576742617,-14.145140350877194,-8.06273,0.0,,25.099999999999987
194.0,13.3,-10.9,739.7,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-8.06273,23.0,20.0,1116.1783333333333,4018242.0,0.0,0.0,5.13680555555556,4.10944444444444,3.85260416666667,23.0,1706.3,1664.5,1274.6,1203.6,0.0,4543.0,0.0,0.0,738.0,2303.0,3.84,22.0,3.84,61.0,0.0,1116.17833333333,0.0,62.0,25.0,25.0,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,57.0,8.550000000000011,85.0,20.0,13.806,744.6,33.65,13.991,26.0,-2.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,742.8000000000001,4.441,19.5798275,13.770548300000002,56.46875,25.393246131899097,0.0,1.3369213644722222,1.3369213644722222,-7.06956576742617,-14.145140350877194,-8.06273,0.0,,25.099999999999987
195.0,13.3,-40.4,743.0,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-30.0172,23.0,20.0,1116.1788888888889,4018244.0,0.0,0.0,5.15972222222222,4.12777777777778,3.86979166666667,23.0,1706.3,1664.5,1274.6,1203.6,0.0,4069.0,0.0,0.0,741.0,2297.0,3.86,22.0,3.86,64.0,0.0,1116.17888888889,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,50.0,8.03000000000003,85.0,20.0,13.784,747.1,38.83,14.003,26.0,-8.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,742.8000000000001,4.441,10.253775,13.740762,48.484375,25.64392913861355,0.0,1.3640154964166666,1.3640154964166666,-1.6657116586490412,-60.0344,-8.0987,0.0,-0.0405690413645926,30.79999999999997
196.0,13.3,-40.4,743.0,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-30.0172,23.0,20.0,1116.1788888888889,4018244.0,0.0,0.0,5.15972222222222,4.12777777777778,3.86979166666667,23.0,1706.3,1664.5,1274.6,1203.6,0.0,4069.0,0.0,0.0,741.0,2297.0,3.86,22.0,3.86,64.0,0.0,1116.17888888889,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,50.0,8.03000000000003,85.0,20.0,13.784,747.1,38.83,14.003,26.0,-8.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,744.4000000000001,4.443,10.253775,13.740762,48.484375,25.64392913861355,0.0,1.3640154964166666,1.3640154964166666,-1.6657116586490412,-60.0344,-8.0987,0.0,-0.0405690413645926,30.79999999999997
197.0,13.3,-54.6,744.9,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-40.67154,23.0,20.0,1116.1794444444445,4018246.0,0.0,0.0,5.17291666666667,4.13833333333333,3.8796875,23.0,1706.3,1664.5,1274.6,1203.6,0.0,3340.0,0.0,0.0,743.0,2297.0,3.88,132.0,3.86,172.0,0.0,1116.17944444444,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,41.0,8.04000000000002,85.0,20.0,13.783,749.3000000000001,38.14,13.994,26.0,-8.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,744.4000000000001,4.443,0.0,13.740762,36.0,25.796647431603542,0.0,1.3859218191944445,1.3859218191944445,-1.0080759174597274,-99.19887804878049,-40.67154,0.0,-0.0773822545021339,30.09999999999998
198.0,13.3,-54.6,744.9,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-40.67154,23.0,20.0,1116.1794444444445,4018246.0,0.0,0.0,5.17291666666667,4.13833333333333,3.8796875,23.0,1706.3,1664.5,1274.6,1203.6,0.0,3340.0,0.0,0.0,743.0,2297.0,3.88,132.0,3.86,172.0,0.0,1116.17944444444,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,41.0,8.04000000000002,85.0,20.0,13.783,749.3000000000001,38.14,13.994,26.0,-8.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,744.4000000000001,4.444,0.0,13.740762,36.0,25.796647431603542,0.0,1.3859218191944445,1.3859218191944445,-1.0080759174597274,-99.19887804878049,-40.67154,0.0,-0.0773822545021339,30.09999999999998
199.0,13.3,-39.7,744.0,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-29.5368,23.0,20.0,1116.18,4018248.0,0.0,0.0,5.16666666666667,4.13333333333333,3.875,23.0,1706.4,1664.5,1274.6,1203.6,0.0,2472.0,0.0,0.0,742.0,2297.0,3.86,24.0,3.86,61.0,0.0,1116.18,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,29.0,8.04000000000002,85.0,20.0,13.783,747.1,38.41,13.995,26.0,-34.6,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,744.4000000000001,4.444,0.0,13.7397854,24.0,25.829031552832667,0.0,1.4018336745277775,1.4018336745277775,-0.9818260610492674,-101.85103448275862,-40.6224,0.0,-0.1093747266724234,30.369999999999976
200.0,13.3,-19.4,742.3,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-14.40062,23.0,20.0,1116.1805555555557,4018250.0,0.0,0.0,5.15486111111111,4.12388888888889,3.86614583333333,23.0,1706.4,1664.5,1274.6,1203.6,0.0,1705.0,0.0,0.0,741.0,2297.0,3.86,19.0,3.86,2.0,0.0,1116.18055555556,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,29.0,8.04000000000002,85.0,20.0,13.783,747.1,38.41,13.995,26.0,-34.6,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,743.2,4.444,0.0,13.7397854,24.0,25.829031552832667,0.0,1.4018336745277775,1.4018336745277775,-0.9818260610492674,-101.85103448275862,-14.400619999999996,0.0,-0.1093747266724234,30.369999999999976
201.0,13.3,-19.4,742.3,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-14.40062,23.0,20.0,1116.1805555555557,4018250.0,0.0,0.0,5.15486111111111,4.12388888888889,3.86614583333333,23.0,1706.4,1664.5,1274.6,1203.6,0.0,1705.0,0.0,0.0,741.0,2297.0,3.86,19.0,3.86,2.0,0.0,1116.18055555556,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,20.0,8.400000000000034,85.0,20.0,13.798,745.6,38.88,14.022,26.0,14.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,743.2,4.444,2.9784775000000003,13.760294,16.0,25.77040233865707,0.0,1.412862472861111,1.412862472861111,-1.3888290920807576,-72.0031,-14.400619999999996,0.0,-0.1337654222928938,30.47999999999997
202.0,13.3,-14.5,741.9,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-10.75755,23.0,20.0,1116.181111111111,4018252.0,0.0,0.0,5.15208333333333,4.12166666666667,3.8640625,23.0,1706.4,1664.5,1274.6,1203.6,0.0,1010.0,0.0,0.0,740.0,2299.0,3.86,24.0,3.86,2.0,0.0,1116.18111111111,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,20.0,8.400000000000034,85.0,20.0,13.798,745.6,38.88,14.022,26.0,14.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,742.2,4.444,2.9784775000000003,13.760294,16.0,25.77040233865707,0.0,1.412862472861111,1.412862472861111,-1.3888290920807576,-72.0031,-10.757549999999998,0.0,-0.1337654222928938,30.47999999999997
203.0,13.3,-14.5,741.9,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-10.75755,23.0,20.0,1116.181111111111,4018252.0,0.0,0.0,5.15208333333333,4.12166666666667,3.8640625,23.0,1706.4,1664.5,1274.6,1203.6,0.0,1010.0,0.0,0.0,740.0,2299.0,3.86,24.0,3.86,2.0,0.0,1116.18111111111,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,11.0,8.319999999999993,85.0,20.0,13.799,745.2,38.8,14.016,26.0,18.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,742.2,4.444,0.1464825,13.760294,8.78125,25.628141092603368,0.0,1.418727477611111,1.418727477611111,-1.022537659597213,-97.79590909090908,-10.757549999999998,0.0,-0.1415655038336256,30.480000000000004
204.0,13.3,-2.1,740.7,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-1.55547,23.0,20.0,1116.1816666666666,4018254.0,0.0,0.0,5.14375,4.115,3.8578125,23.0,1706.4,1664.5,1274.6,1203.6,0.0,395.0,0.0,0.0,739.0,2299.0,3.86,24.0,3.84,2.0,0.0,1116.18166666667,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,11.0,8.319999999999993,85.0,20.0,13.799,745.2,38.8,14.016,26.0,18.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.0,4.444,0.1464825,13.760294,8.78125,25.628141092603368,0.0,1.418727477611111,1.418727477611111,-1.022537659597213,-97.79590909090908,-1.5554700000000004,0.0,-0.1415655038336256,30.480000000000004
205.0,13.3,-2.1,740.7,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,-1.55547,23.0,20.0,1116.1816666666666,4018254.0,0.0,0.0,5.14375,4.115,3.8578125,23.0,1706.4,1664.5,1274.6,1203.6,0.0,395.0,0.0,0.0,739.0,2299.0,3.86,24.0,3.84,2.0,0.0,1116.18166666667,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,4.0,8.319999999999993,85.0,20.0,13.801,744.0,38.29,14.031,26.0,17.7,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,741.0,4.444,5.27337,13.760294,0.0,25.425473793325068,0.0,1.4208220493888888,1.4208220493888888,-2.5715700077789996,-38.88674999999999,-1.5554700000000004,0.0,-0.1349754048448765,29.970000000000006
206.0,13.3,0.6,740.3,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,0.44418,23.0,20.0,1116.1822222222222,4018256.0,0.0,0.0,5.14097222222222,4.11277777777778,3.85572916666667,23.0,1706.4,1664.5,1274.6,1203.6,0.0,52.0,0.0,0.0,739.0,2299.0,3.84,24.0,3.84,2.0,0.0,1116.18222222222,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,0.0,8.319999999999993,85.0,20.0,13.801,744.0,38.29,14.031,26.0,17.7,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,740.4000000000001,4.444,5.27337,13.760294,0.0,25.18883395306942,0.0,1.4208220493888888,1.4208220493888888,0.0,-38.88674999999999,-1.55463,0.0,-0.10696107096307,29.970000000000006
207.0,13.3,0.6,740.3,0.0,0.0,0.0,26.0,20.0,22.0,20.0,20.0,21.0,22.0,20.0,20.0,0.44418,23.0,20.0,1116.1822222222222,4018256.0,0.0,0.0,5.14097222222222,4.11277777777778,3.85572916666667,23.0,1706.4,1664.5,1274.6,1203.6,0.0,52.0,0.0,0.0,739.0,2299.0,3.84,24.0,3.84,2.0,0.0,1116.18222222222,0.0,62.0,25.5,25.5,27.0,29.0,31.0,26.5,28.0,31.0,28.0,26.0,26.0,0.0,8.29000000000002,85.0,20.0,13.801,744.0,38.6,14.031,26.0,-5.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,740.4000000000001,4.444,6.4452300000000005,13.7695717,0.34375,25.18883395306942,0.0,1.4208220493888888,1.4208220493888888,0.0,-38.88674999999999,-1.55463,0.0,-0.10696107096307,30.30999999999998
