time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
73.0,14.2,15.6,732.9,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,11.43324,16.0,16.0,1170.0352777777778,4212127.0,0.0,0.0,5.08958333333333,4.07166666666667,3.8171875,16.0,1737.4,1697.9,1297.1,1227.8,0.0,1060.0,0.0,0.0,732.0,2473.0,3.82,12.0,3.8,64.0,0.0,1170.03527777778,0.0,59.5,27.5,27.5,-2.5,70.0,16.5,10.5,8.5,16.5,29.0,14.5,14.5,14.0,14.389999999999986,86.0,18.5,14.678,736.1,40.87,14.884,22.0,18.4,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.0,4.441,54.29618000000001,14.6304446,16.09375,4.138642480578169,0.0,0.0781182752222222,0.0781182752222222,1.224499791835035,81.66600000000001,11.43324,0.0,,26.48000000000001
74.0,14.2,24.5,731.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,17.9291,16.0,16.0,1170.0358333333334,4212129.0,0.0,0.0,5.08194444444444,4.06555555555556,3.81145833333333,16.0,1737.4,1698.0,1297.1,1227.8,0.0,1610.0,0.0,0.0,730.0,2473.0,3.8,12.0,3.8,64.0,0.0,1170.03583333333,0.0,59.5,27.5,27.5,-2.5,70.0,16.5,10.5,8.5,16.5,27.0,14.5,14.5,21.0,14.150000000000034,86.0,18.5,14.676,736.0,36.98,14.881,22.0,37.5,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.0,4.441,54.29618000000001,14.6304446,16.09375,4.700569373250097,0.0,0.0917836489722222,0.0917836489722222,1.1712802092687309,85.37666666666665,11.41608,0.0,,22.829999999999963
75.0,14.2,24.5,731.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,17.9291,16.0,16.0,1170.0358333333334,4212129.0,0.0,0.0,5.08194444444444,4.06555555555556,3.81145833333333,16.0,1737.4,1698.0,1297.1,1227.8,0.0,1610.0,0.0,0.0,730.0,2473.0,3.8,12.0,3.8,64.0,0.0,1170.03583333333,0.0,59.5,27.5,27.5,-2.5,70.0,16.5,10.5,8.5,16.5,27.0,14.5,14.5,21.0,14.150000000000034,86.0,18.5,14.676,736.0,36.98,14.881,22.0,37.5,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,731.8000000000001,4.44,52.14777,14.6304446,20.0,4.700569373250097,0.0,0.0917836489722222,0.0917836489722222,1.1712802092687309,85.37666666666665,11.41608,0.0,,22.829999999999963
76.0,14.1,21.5,731.9,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,15.73585,16.0,16.0,1170.0366666666666,4212132.0,0.0,0.0,5.08263888888889,4.06611111111111,3.81197916666667,16.0,1737.4,1698.0,1297.1,1227.8,0.0,2047.0,0.0,0.0,731.0,2403.0,3.8,24.0,3.8,64.0,0.0,1170.03666666667,0.0,59.5,27.0,27.0,-2.5,70.0,16.5,10.5,9.0,16.5,26.0,14.5,14.5,26.0,14.150000000000034,86.0,18.5,14.676,736.0,36.98,14.881,22.0,37.5,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,731.8000000000001,4.44,52.14777,14.6304446,20.0,5.384866837079991,0.0,0.1086354774722222,0.1086354774722222,1.6522780784005948,60.5225,17.931549999999998,0.0,0.0679144143473413,22.829999999999963
77.0,14.1,21.5,731.9,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,15.73585,16.0,16.0,1170.0366666666666,4212132.0,0.0,0.0,5.08263888888889,4.06611111111111,3.81197916666667,16.0,1737.4,1698.0,1297.1,1227.8,0.0,2047.0,0.0,0.0,731.0,2403.0,3.8,24.0,3.8,64.0,0.0,1170.03666666667,0.0,59.5,27.0,27.0,-2.5,70.0,16.5,10.5,9.0,16.5,26.0,14.5,14.5,26.0,13.980000000000018,86.0,18.5,14.659,736.0,37.09,14.865,23.0,-3.0,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,731.8000000000001,4.44,39.159655,14.610424299999998,24.0,5.384866837079991,0.0,0.1086354774722222,0.1086354774722222,1.6522780784005948,60.5225,17.931549999999998,0.0,0.0679144143473413,23.109999999999985
78.0,14.2,0.8,733.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,0.58704,16.0,16.0,1170.0372222222222,4212134.0,0.0,0.0,5.09583333333333,4.07666666666667,3.821875,16.0,1737.4,1698.0,1297.1,1227.8,0.0,2105.0,0.0,0.0,733.0,2403.0,3.82,24.0,3.8,64.0,0.0,1170.03722222222,0.0,59.5,27.0,27.0,-2.5,70.0,16.5,10.5,9.0,16.5,26.0,14.5,14.5,26.0,13.980000000000018,86.0,18.5,14.659,736.0,37.09,14.865,23.0,-3.0,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,733.4000000000001,4.443,39.159655,14.610424299999998,24.0,5.384866837079991,0.0,0.1086354774722222,0.1086354774722222,1.6522780784005948,60.5225,15.776699999999998,0.0,0.0679144143473413,23.109999999999985
79.0,14.2,0.8,733.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,0.58704,16.0,16.0,1170.0372222222222,4212134.0,0.0,0.0,5.09583333333333,4.07666666666667,3.821875,16.0,1737.4,1698.0,1297.1,1227.8,0.0,2105.0,0.0,0.0,733.0,2403.0,3.82,24.0,3.8,64.0,0.0,1170.03722222222,0.0,59.5,26.5,26.5,-2.5,69.0,16.5,10.5,9.0,16.5,26.0,14.5,14.5,26.0,13.840000000000032,86.0,18.5,14.659,738.4000000000001,37.49,14.865,23.0,-41.0,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,733.4000000000001,4.443,17.577900000000003,14.610424299999998,24.296875,6.036766699031172,0.0,0.1257640059166666,0.1257640059166666,44.289997274461705,2.257846153846154,15.776699999999998,0.0,0.0548687573846151,23.64999999999997
80.0,14.2,0.8,733.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,0.58704,16.0,16.0,1170.0372222222222,4212134.0,0.0,0.0,5.09583333333333,4.07666666666667,3.821875,16.0,1737.4,1698.0,1297.1,1227.8,0.0,2105.0,0.0,0.0,733.0,2403.0,3.82,24.0,3.8,64.0,0.0,1170.03722222222,0.0,59.5,26.5,26.5,-2.5,69.0,16.5,10.5,9.0,16.5,26.0,14.5,14.5,26.0,13.840000000000032,86.0,18.5,14.659,738.4000000000001,37.49,14.865,23.0,-41.0,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,735.3000000000001,4.442,17.577900000000003,14.610424299999998,24.296875,6.036766699031172,0.0,0.1257640059166666,0.1257640059166666,44.289997274461705,2.257846153846154,15.776699999999998,0.0,0.0548687573846151,23.64999999999997
81.0,14.1,-8.9,735.2,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,-6.54328,16.0,16.0,1170.0377777777778,4212136.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,16.0,1737.4,1698.0,1297.1,1227.8,0.0,1587.0,0.0,0.0,734.0,2403.0,3.82,24.0,3.82,149.0,0.0,1170.03777777778,0.0,59.5,26.5,26.5,-2.0,69.0,16.5,11.0,9.5,16.5,25.0,14.5,14.5,18.0,13.730000000000018,86.0,18.5,14.66,739.0,36.99,14.865,23.0,-19.200000000000003,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,735.3000000000001,4.442,17.577900000000003,14.610424299999998,24.296875,6.398994948059608,0.0,0.1374727724166666,0.1374727724166666,-2.750913914733895,-36.35155555555556,-6.543280000000001,0.0,0.0548687573846151,23.259999999999984
82.0,14.1,-8.9,735.2,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,-6.54328,16.0,16.0,1170.0377777777778,4212136.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,16.0,1737.4,1698.0,1297.1,1227.8,0.0,1587.0,0.0,0.0,734.0,2403.0,3.82,24.0,3.82,149.0,0.0,1170.03777777778,0.0,59.5,26.5,26.5,-2.0,69.0,16.5,11.0,9.5,16.5,25.0,14.5,14.5,18.0,13.730000000000018,86.0,18.5,14.66,739.0,36.99,14.865,23.0,-19.200000000000003,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,735.3000000000001,4.442,12.2557025,14.6114009,16.765625,6.398994948059608,0.0,0.1374727724166666,0.1374727724166666,-2.750913914733895,-36.35155555555556,-6.543280000000001,0.0,0.0548687573846151,23.259999999999984
83.0,14.2,-7.3,735.2,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,-5.36696,16.0,16.0,1170.038611111111,4212139.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,16.0,1737.4,1698.0,1297.1,1227.8,0.0,871.0,0.0,0.0,734.0,2403.0,3.82,24.0,3.82,149.0,0.0,1170.03861111111,0.0,59.5,26.5,26.5,-2.0,69.0,16.5,11.0,9.5,16.5,25.0,14.5,14.5,9.0,13.730000000000018,86.0,18.5,14.66,739.0,36.99,14.865,23.0,-19.200000000000003,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,735.3000000000001,4.438,12.2557025,14.6114009,16.765625,6.474418405028447,0.0,0.1432469649166666,0.1432469649166666,-1.6769269754199772,-59.632888888888886,-5.36696,0.0,-0.0363277567774451,23.259999999999984
84.0,14.2,-7.3,735.2,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,-5.36696,16.0,16.0,1170.038611111111,4212139.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,16.0,1737.4,1698.0,1297.1,1227.8,0.0,871.0,0.0,0.0,734.0,2403.0,3.82,24.0,3.82,149.0,0.0,1170.03861111111,0.0,59.5,26.5,26.5,-2.0,69.0,16.5,11.0,9.5,16.5,25.0,14.5,14.5,9.0,13.600000000000025,86.0,18.5,14.654,738.4000000000001,41.21,14.883,23.0,-7.300000000000001,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,735.3000000000001,4.438,0.97655,14.610424299999998,4.0,6.474418405028447,0.0,0.1432469649166666,0.1432469649166666,-1.6769269754199772,-59.632888888888886,-5.36696,0.0,-0.0363277567774451,27.609999999999978
85.0,14.1,0.9,734.4,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,0.66096,16.0,16.0,1170.0391666666667,4212141.0,0.0,0.0,5.1,4.08,3.825,16.0,1737.4,1698.0,1297.1,1227.8,0.0,234.0,0.0,0.0,733.0,2485.0,3.82,24.0,3.82,64.0,0.0,1170.03916666667,0.0,59.5,26.5,26.5,-2.0,69.0,16.5,11.0,9.5,16.5,25.0,14.5,14.5,9.0,13.600000000000025,86.0,18.5,14.654,738.4000000000001,41.21,14.883,23.0,-7.300000000000001,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,734.7,4.442,0.97655,14.610424299999998,4.0,6.474418405028447,0.0,0.1432469649166666,0.1432469649166666,-1.6769269754199772,-59.632888888888886,-5.36112,0.0,-0.0363277567774451,27.609999999999978
86.0,14.1,0.9,734.4,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,0.66096,16.0,16.0,1170.0391666666667,4212141.0,0.0,0.0,5.1,4.08,3.825,16.0,1737.4,1698.0,1297.1,1227.8,0.0,234.0,0.0,0.0,733.0,2485.0,3.82,24.0,3.82,64.0,0.0,1170.03916666667,0.0,59.5,26.5,26.5,-2.0,68.0,17.0,11.5,10.0,17.0,24.0,14.5,14.5,2.0,13.590000000000032,86.0,18.5,14.679,737.5,36.32,14.89,24.0,-34.300000000000004,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,734.7,4.442,61.91327,14.6304446,4.953125,6.343473386423785,0.0,0.1445809973055555,0.1445809973055555,3.025901718712176,33.048,-5.36112,0.0,-0.0721537648331529,22.72999999999997
87.0,14.1,0.9,734.4,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,0.66096,16.0,16.0,1170.0391666666667,4212141.0,0.0,0.0,5.1,4.08,3.825,16.0,1737.4,1698.0,1297.1,1227.8,0.0,234.0,0.0,0.0,733.0,2485.0,3.82,24.0,3.82,64.0,0.0,1170.03916666667,0.0,59.5,26.5,26.5,-2.0,68.0,17.0,11.5,10.0,17.0,24.0,14.5,14.5,2.0,13.590000000000032,86.0,18.5,14.679,737.5,36.32,14.89,24.0,-34.300000000000004,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,733.2,4.439,61.91327,14.6304446,4.953125,6.343473386423785,0.0,0.1445809973055555,0.1445809973055555,3.025901718712176,33.048,-5.36112,0.0,-0.0721537648331529,22.72999999999997
88.0,14.2,18.2,732.6,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,13.33332,16.0,16.0,1170.04,4212144.0,0.0,0.0,5.0875,4.07,3.815625,16.0,1737.4,1698.0,1297.1,1227.9,0.0,869.0,0.0,0.0,731.0,2485.0,3.82,24.0,3.8,149.0,0.0,1170.04,0.0,59.5,26.5,26.5,-1.5,69.0,17.0,11.5,10.0,17.0,24.0,14.5,14.5,12.0,13.370000000000005,86.0,18.5,14.663,736.0,36.3,14.865,24.0,-34.300000000000004,3.0,0.0,0.0,0.0,18.0,140.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,733.2,4.439,61.91327,14.6304446,4.953125,6.501990944053175,0.0,0.1524666556388888,0.1524666556388888,0.9000009000008999,111.111,13.33332,0.0,-0.0721537648331529,22.929999999999993
89.0,14.2,18.2,732.6,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,13.33332,16.0,16.0,1170.04,4212144.0,0.0,0.0,5.0875,4.07,3.815625,16.0,1737.4,1698.0,1297.1,1227.9,0.0,869.0,0.0,0.0,731.0,2485.0,3.82,24.0,3.8,149.0,0.0,1170.04,0.0,59.5,26.5,26.5,-1.5,69.0,17.0,11.5,10.0,17.0,24.0,14.5,14.5,12.0,13.370000000000005,86.0,18.5,14.663,736.0,36.3,14.865,24.0,-11.8,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,733.2,4.439,58.78831,14.6114009,12.0,6.501990944053175,0.0,0.1524666556388888,0.1524666556388888,0.9000009000008999,111.111,13.33332,0.0,-0.0721537648331529,22.929999999999993
90.0,14.2,18.5,732.3,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,13.54755,16.0,16.0,1170.0405555555556,4212146.0,0.0,0.0,5.08541666666667,4.06833333333333,3.8140625,16.0,1737.4,1698.0,1297.1,1227.9,0.0,1545.0,0.0,0.0,731.0,2485.0,3.8,12.0,3.8,64.0,0.0,1170.04055555556,0.0,59.5,26.5,26.5,-1.5,69.0,17.0,11.5,10.0,17.0,24.0,14.5,14.5,20.0,13.370000000000005,86.0,18.5,14.663,736.0,36.3,14.865,24.0,-11.8,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.1,4.442,58.78831,14.6114009,12.0,6.858054202269764,0.0,0.1651731495277777,0.1651731495277777,1.476281689309137,67.73775,13.32786,0.0,-0.0721537648331529,22.929999999999993
91.0,14.2,18.5,732.3,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,13.54755,16.0,16.0,1170.0405555555556,4212146.0,0.0,0.0,5.08541666666667,4.06833333333333,3.8140625,16.0,1737.4,1698.0,1297.1,1227.9,0.0,1545.0,0.0,0.0,731.0,2485.0,3.8,12.0,3.8,64.0,0.0,1170.04055555556,0.0,59.5,26.5,26.5,-1.5,69.0,17.0,11.5,10.0,17.0,24.0,14.5,14.5,20.0,13.269999999999982,86.0,18.5,14.661,736.0,36.66,14.876,24.0,-38.8,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.1,4.442,46.141987500000006,14.6206786,21.765625,6.858054202269764,0.0,0.1651731495277777,0.1651731495277777,1.476281689309137,67.73775,13.32786,0.0,,23.390000000000015
92.0,14.1,16.6,732.3,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,12.15618,16.0,16.0,1170.0411111111111,4212148.0,0.0,0.0,5.08541666666667,4.06833333333333,3.8140625,16.0,1737.4,1698.0,1297.1,1227.9,0.0,1862.0,0.0,0.0,731.0,2485.0,3.8,24.0,3.8,64.0,0.0,1170.04111111111,0.0,59.5,26.5,26.5,-1.5,69.0,17.0,11.5,10.0,17.0,24.0,14.5,14.5,20.0,13.269999999999982,86.0,18.5,14.661,736.0,36.66,14.876,24.0,-38.8,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.3000000000001,4.439,46.141987500000006,14.6206786,21.765625,6.858054202269764,0.0,0.1651731495277777,0.1651731495277777,1.476281689309137,67.73775,13.54755,0.0,,23.390000000000015
93.0,14.1,16.6,732.3,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,12.15618,16.0,16.0,1170.0411111111111,4212148.0,0.0,0.0,5.08541666666667,4.06833333333333,3.8140625,16.0,1737.4,1698.0,1297.1,1227.9,0.0,1862.0,0.0,0.0,731.0,2485.0,3.8,24.0,3.8,64.0,0.0,1170.04111111111,0.0,59.5,27.0,27.0,-1.5,68.0,17.0,12.0,10.5,17.0,24.0,14.5,14.5,24.0,13.160000000000023,86.0,18.5,14.664,736.0,36.91,14.87,24.0,-31.5,3.0,0.0,0.0,0.0,18.0,140.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.3000000000001,4.439,42.821717500000005,14.6206786,25.09375,7.3079665224398385,0.0,0.1807531881944444,0.1807531881944444,1.9743044278712552,50.65075000000001,13.54755,0.0,,23.74999999999997
