time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
276.0,13.3,17.4,709.8,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,12.35052,27.0,32.0,1234.7455555555557,4445084.0,0.0,0.0,4.92916666666667,3.94333333333333,3.696875,27.0,1822.7,1795.8,1359.7,1298.3,0.0,6423.0,0.0,0.0,708.0,2284.0,3.7,9.0,3.7,40.0,0.0,1234.74555555556,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,82.0,4.53000000000003,89.0,25.0,13.805,709.4000000000001,27.58,13.969,29.0,-40.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,712.9000000000001,4.443,64.94057500000001,13.7612706,80.0,17.16833780867073,0.0,1.3086936650277776,9.513755,413.935894,222.625855,0.3010459193683186,0.2980652667013055,6.720364810550489,0.0068927023929399,14.880144578313248,12.35052,0.0,-0.0101525844462649,23.04999999999997
277.0,13.3,98.7,702.2,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,69.30714,27.0,32.0,1234.746111111111,4445086.0,0.0,0.0,4.87638888888889,3.90111111111111,3.65729166666667,27.0,1822.7,1795.8,1359.7,1298.3,0.0,6815.0,0.0,0.0,700.0,2284.0,3.66,11.0,3.64,78.0,0.0,1234.74611111111,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,82.0,4.53000000000003,89.0,25.0,13.805,709.4000000000001,27.58,13.969,29.0,-40.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,705.1,4.442,64.94057500000001,13.7612706,80.0,17.16833780867073,0.0,1.3086936650277776,9.513755,413.935894,222.625855,0.3401199945938916,0.3367524698949422,1.1831392840622192,0.0386872031936366,84.5209024390244,69.30714,0.0,-0.0101525844462649,23.04999999999997
278.0,13.3,98.7,702.2,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,69.30714,27.0,32.0,1234.746111111111,4445086.0,0.0,0.0,4.87638888888889,3.90111111111111,3.65729166666667,27.0,1822.7,1795.8,1359.7,1298.3,0.0,6815.0,0.0,0.0,700.0,2284.0,3.66,11.0,3.64,78.0,0.0,1234.74611111111,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,87.0,4.5,89.0,25.0,13.803,704.1,27.94,13.953,29.0,-16.2,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,705.1,4.442,64.45230000000001,13.760294,88.59375,17.67404404920844,0.0,1.357069831361111,9.562131,413.98427,222.674231,0.3401199945938916,0.3367524698949422,1.1831392840622192,0.0386872031936366,84.5209024390244,69.30714,0.0,-0.0101525844462649,23.44
279.0,13.3,22.8,707.9,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,16.14012,27.0,32.0,1234.746666666667,4445088.0,0.0,0.0,4.91597222222222,3.93277777777778,3.68697916666667,27.0,1822.7,1795.8,1359.7,1298.3,0.0,7097.0,0.0,0.0,706.0,2280.0,3.68,9.0,3.68,77.0,0.0,1234.74666666667,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,87.0,4.5,89.0,25.0,13.803,704.1,27.94,13.953,29.0,-16.2,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,706.3000000000001,4.443,64.45230000000001,13.760294,88.59375,17.67404404920844,0.0,1.357069831361111,9.562131,413.98427,222.674231,0.3493535262314574,0.3458945804271855,5.390294495951703,0.0091421105322433,18.55186206896552,16.14012,0.0,-0.0101525844462649,23.44
280.0,13.3,22.8,707.9,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,16.14012,27.0,32.0,1234.746666666667,4445088.0,0.0,0.0,4.91597222222222,3.93277777777778,3.68697916666667,27.0,1822.7,1795.8,1359.7,1298.3,0.0,7097.0,0.0,0.0,706.0,2280.0,3.68,9.0,3.68,77.0,0.0,1234.74666666667,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,90.0,4.519999999999982,89.0,25.0,13.803,712.0,27.75,13.949,29.0,-4.6000000000000005,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,706.3000000000001,4.443,54.97976500000001,13.7695717,88.0,18.205639058502687,0.0,1.4082379363611108,9.613299,414.035438,222.725399,0.3493535262314574,0.3458945804271855,5.390294495951703,0.0091421105322433,18.55186206896552,16.14012,0.0,,23.230000000000018
281.0,13.3,71.0,704.1,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,49.9911,27.0,32.0,1234.7472222222225,4445090.0,0.0,0.0,4.88958333333333,3.91166666666667,3.6671875,27.0,1822.7,1795.8,1359.7,1298.3,0.0,7287.0,0.0,0.0,702.0,2280.0,3.66,11.0,3.66,78.0,0.0,1234.74722222222,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,90.0,4.519999999999982,89.0,25.0,13.803,712.0,27.75,13.949,29.0,-4.6000000000000005,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,704.8000000000001,4.443,54.97976500000001,13.7695717,88.0,18.205639058502687,0.0,1.4082379363611108,9.613299,414.035438,222.725399,0.3775548372266331,0.3738166705214188,1.8003204570413536,0.0279220900942333,55.54566666666666,49.9911,0.0,,23.230000000000018
282.0,13.3,71.0,704.1,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,49.9911,27.0,32.0,1234.7472222222225,4445090.0,0.0,0.0,4.88958333333333,3.91166666666667,3.6671875,27.0,1822.7,1795.8,1359.7,1298.3,0.0,7287.0,0.0,0.0,702.0,2280.0,3.66,11.0,3.66,78.0,0.0,1234.74722222222,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,93.0,3.959999999999979,89.0,25.0,13.787,709.6,28.08,13.964,29.0,-8.4,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,704.8000000000001,4.443,58.78831,13.740762,93.59375,18.743283826691524,0.0,1.4603229454444442,9.665384,414.087523,222.777484,0.3775548372266331,0.3738166705214188,1.8003204570413536,0.0279220900942333,55.54566666666666,49.9911,0.0,,24.12000000000002
283.0,13.3,7.1,709.7,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,5.03887,27.0,32.0,1234.747777777778,4445092.0,0.0,0.0,4.92847222222222,3.94277777777778,3.69635416666667,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7392.0,0.0,0.0,707.0,2280.0,3.7,24.0,3.68,77.0,0.0,1234.74777777778,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,93.0,3.959999999999979,89.0,25.0,13.787,709.6,28.08,13.964,29.0,-8.4,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.9000000000001,4.442,58.78831,13.740762,93.59375,18.743283826691524,0.0,1.4603229454444442,9.665384,414.087523,222.777484,0.3804828069302176,0.376715650425958,18.45651902112974,0.0028989799045391,5.418139784946236,5.03887,0.0,,24.12000000000002
284.0,13.3,7.1,709.7,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,5.03887,27.0,32.0,1234.747777777778,4445092.0,0.0,0.0,4.92847222222222,3.94277777777778,3.69635416666667,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7392.0,0.0,0.0,707.0,2280.0,3.7,24.0,3.68,77.0,0.0,1234.74777777778,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,93.0,4.569999999999993,89.0,25.0,13.804,712.3000000000001,30.8,13.962,29.0,9.5,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.9000000000001,4.442,48.4857075,13.7695717,93.65625,19.28715885361733,0.0,1.5137845689444442,9.718846,414.140985,222.830946,0.3804828069302176,0.376715650425958,18.45651902112974,0.0028989799045391,5.418139784946236,5.03887,0.0,0.0383199787280276,26.230000000000008
285.0,13.3,-22.1,712.4,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,-15.74404,27.0,32.0,1234.7483333333332,4445094.0,0.0,0.0,4.94722222222222,3.95777777777778,3.71041666666667,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7249.0,0.0,0.0,710.0,2280.0,3.7,9.0,3.7,77.0,0.0,1234.74833333333,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,93.0,4.569999999999993,89.0,25.0,13.804,712.3000000000001,30.8,13.962,29.0,9.5,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,712.6,4.443,48.4857075,13.7695717,93.65625,19.28715885361733,0.0,1.5137845689444442,9.718846,414.140985,222.830946,0.3714691742351196,0.3677912616189303,-5.906997187507146,-0.0089243888070277,-16.929075268817204,-15.74404,0.0,0.0383199787280276,26.230000000000008
286.0,13.3,-22.1,712.4,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,-15.74404,27.0,32.0,1234.7483333333332,4445094.0,0.0,0.0,4.94722222222222,3.95777777777778,3.71041666666667,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7249.0,0.0,0.0,710.0,2280.0,3.7,9.0,3.7,77.0,0.0,1234.74833333333,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,92.0,3.959999999999979,89.0,25.0,13.785,712.0,27.23,13.969,29.0,-8.200000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,712.6,4.443,53.612595,13.760294,92.078125,19.812732558398743,0.0,1.566356831722222,9.771418,414.193557,222.883518,0.3714691742351196,0.3677912616189303,-5.906997187507146,-0.0089243888070277,-16.929075268817204,-15.74404,0.0,0.0383199787280276,23.27000000000002
287.0,13.3,36.6,707.8,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,25.90548,27.0,32.0,1234.7488888888888,4445096.0,0.0,0.0,4.91527777777778,3.93222222222222,3.68645833333333,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7338.0,0.0,0.0,705.0,2280.0,3.68,9.0,3.68,49.0,0.0,1234.74888888889,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,92.0,3.959999999999979,89.0,25.0,13.785,712.0,27.23,13.969,29.0,-8.200000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,709.0,4.443,53.612595,13.760294,92.078125,19.812732558398743,0.0,1.566356831722222,9.771418,414.193557,222.883518,0.3860654517145289,0.3822430214995336,3.5513721421104725,0.0144517598806033,28.158130434782606,25.90548,0.0,0.0383199787280276,23.27000000000002
288.0,13.3,36.6,707.8,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,25.90548,27.0,32.0,1234.7488888888888,4445096.0,0.0,0.0,4.91527777777778,3.93222222222222,3.68645833333333,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7338.0,0.0,0.0,705.0,2280.0,3.68,9.0,3.68,49.0,0.0,1234.74888888889,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,94.0,4.490000000000009,89.0,25.0,13.804,709.6,27.76,13.961,29.0,-0.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,709.0,4.443,63.280440000000006,13.7612706,92.0,20.327767259491228,0.0,1.6183093783888889,9.823371,414.24551,222.935471,0.3860654517145289,0.3822430214995336,3.5513721421104725,0.0144517598806033,28.158130434782606,25.90548,0.0,,23.269999999999992
289.0,13.3,51.7,705.9,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,36.49503,27.0,32.0,1234.7494444444444,4445098.0,0.0,0.0,4.90208333333333,3.92166666666667,3.6765625,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7626.0,0.0,0.0,703.0,2295.0,3.66,12.0,3.66,40.0,0.0,1234.74944444444,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,94.0,4.490000000000009,89.0,25.0,13.804,709.6,27.76,13.961,29.0,-0.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,706.1,4.443,63.280440000000006,13.7612706,92.0,20.327767259491228,0.0,1.6183093783888889,9.823371,414.24551,222.935471,0.4066496353587651,0.4026234013453119,2.57569318342799,0.0203803798457783,38.8245,36.49503,0.0,,23.269999999999992
290.0,13.3,51.7,705.9,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,36.49503,27.0,32.0,1234.7494444444444,4445098.0,0.0,0.0,4.90208333333333,3.92166666666667,3.6765625,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7626.0,0.0,0.0,703.0,2295.0,3.66,12.0,3.66,40.0,0.0,1234.74944444444,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,97.0,4.470000000000027,89.0,25.0,13.803,708.6,27.71,13.957,29.0,0.0,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,706.1,4.443,59.1301025,13.770548300000002,96.0,20.861524536500088,0.0,1.672445013722222,9.877507,414.299646,222.989607,0.4066496353587651,0.4026234013453119,2.57569318342799,0.0203803798457783,38.8245,36.49503,0.0,,23.239999999999974
291.0,13.3,51.7,705.9,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,36.49503,27.0,32.0,1234.7494444444444,4445098.0,0.0,0.0,4.90208333333333,3.92166666666667,3.6765625,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7626.0,0.0,0.0,703.0,2295.0,3.66,12.0,3.66,40.0,0.0,1234.74944444444,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,97.0,4.470000000000027,89.0,25.0,13.803,708.6,27.71,13.957,29.0,0.0,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.4000000000001,4.442,59.1301025,13.770548300000002,96.0,20.861524536500088,0.0,1.672445013722222,9.877507,414.299646,222.989607,0.4066496353587651,0.4026234013453119,2.57569318342799,0.0203803798457783,38.8245,36.49503,0.0,,23.239999999999974
292.0,13.3,16.9,708.6,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,11.97534,27.0,32.0,1234.75,4445100.0,0.0,0.0,4.92083333333333,3.93666666666667,3.690625,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7802.0,0.0,0.0,706.0,2295.0,3.68,9.0,3.68,49.0,0.0,1234.75,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,99.0,4.420000000000016,89.0,25.0,13.803,711.5,27.39,13.949,29.0,0.9,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,708.4000000000001,4.442,59.1301025,13.770548300000002,96.0,21.4651665351449,0.0,1.734235781222222,9.939298,414.361437,223.051398,0.4140065562172962,0.4099074814032636,8.099978789746261,0.0072840800579516,12.345711340206185,11.97534,0.0,,22.969999999999985
293.0,13.3,16.9,708.6,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,11.97534,27.0,32.0,1234.75,4445100.0,0.0,0.0,4.92083333333333,3.93666666666667,3.690625,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7802.0,0.0,0.0,706.0,2295.0,3.68,9.0,3.68,49.0,0.0,1234.75,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,99.0,4.420000000000016,89.0,25.0,13.803,711.5,27.39,13.949,29.0,0.9,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,709.1,4.442,54.1496975,13.760294,96.0,21.4651665351449,0.0,1.734235781222222,9.939298,414.361437,223.051398,0.4140065562172962,0.4099074814032636,8.099978789746261,0.0072840800579516,12.345711340206185,11.97534,0.0,,22.969999999999985
294.0,13.3,13.5,709.0,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,9.5715,27.0,32.0,1234.7505555555556,4445102.0,0.0,0.0,4.92361111111111,3.93888888888889,3.69270833333333,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7879.0,0.0,0.0,707.0,2295.0,3.68,24.0,3.68,78.0,0.0,1234.75055555556,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,100.0,4.430000000000007,89.0,25.0,13.803,711.5,27.49,13.971,29.0,-0.5,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,709.1,4.442,54.1496975,13.760294,96.0,22.01857983976506,0.0,1.791572434,9.996635,414.418774,223.108735,0.4197290093556612,0.4155732765897636,10.343206393982134,0.0056657951865,9.668181818181818,9.5715,0.0,0.0272998992731636,23.05999999999999
295.0,13.3,13.5,709.0,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,9.5715,27.0,32.0,1234.7505555555556,4445102.0,0.0,0.0,4.92361111111111,3.93888888888889,3.69270833333333,27.0,1822.7,1795.9,1359.7,1298.4,0.0,7879.0,0.0,0.0,707.0,2295.0,3.68,24.0,3.68,78.0,0.0,1234.75055555556,0.0,47.5,27.5,27.5,22.0,62.0,27.5,27.5,26.0,27.5,29.0,25.0,25.0,100.0,4.430000000000007,89.0,25.0,13.803,711.5,27.49,13.971,29.0,-0.5,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,709.3000000000001,4.442,54.1496975,13.7612706,100.296875,22.01857983976506,0.0,1.791572434,9.996635,414.418774,223.108735,0.4197290093556612,0.4155732765897636,10.343206393982134,0.0056657951865,9.668181818181818,9.5715,0.0,0.0272998992731636,23.05999999999999
