time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
216.0,13.4,13.7,715.7,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.80509,16.0,16.0,1040.05972222222,3744215.0,0.0,0.0,4.97013888888889,3.97611111111111,3.72760416666667,16.0,1592.1,1561.8,1189.7,1129.8,0.0,3578.0,0.0,0.0,714.0,2624.0,3.72,11.0,3.72,77.0,0.0,1040.05972222222,0.0,52.0,27.0,27.0,3.0,60.0,19.5,26.0,25.0,19.5,23.0,13.5,13.5,45.0,11.64,85.0,18.5,13.877,719.5,33.97,14.056,23.0,-3.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,715.9,4.443,28.5640875,13.8315858,45.21875,16.3400251282552,0.0,0.961209454638889,0.961209454638889,4.58945302898801,21.7890888888889,9.80509,0.0,0.0332059753268621,22.33
217.0,13.4,10.1,716.0,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,7.2316,16.0,16.0,1040.06027777778,3744217.0,0.0,0.0,4.97222222222222,3.97777777777778,3.72916666666667,16.0,1592.1,1561.8,1189.7,1129.8,0.0,3651.0,0.0,0.0,715.0,2624.0,3.72,9.0,3.72,40.0,0.0,1040.06027777778,0.0,52.0,25.0,25.0,3.0,60.0,19.5,26.0,25.0,19.5,24.0,13.5,13.5,46.0,11.65,85.0,18.5,13.876,719.5,33.98,14.065,23.0,-4.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,715.9,4.443,28.5640875,13.8315858,45.21875,16.6068112630034,0.0,0.985770104305556,0.985770104305556,6.36097129265999,15.7208695652174,9.8092,0.0,0.0221283772809965,22.33
218.0,13.4,10.1,716.0,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,7.2316,16.0,16.0,1040.06027777778,3744217.0,0.0,0.0,4.97222222222222,3.97777777777778,3.72916666666667,16.0,1592.1,1561.8,1189.7,1129.8,0.0,3651.0,0.0,0.0,715.0,2624.0,3.72,9.0,3.72,40.0,0.0,1040.06027777778,0.0,52.0,25.0,25.0,3.0,60.0,19.5,26.0,25.0,19.5,24.0,13.5,13.5,46.0,11.65,85.0,18.5,13.876,719.5,33.98,14.065,23.0,-4.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,716.3,4.441,27.53871,13.8403752,44.0,16.6068112630034,0.0,0.985770104305556,0.985770104305556,6.36097129265999,15.7208695652174,9.8092,0.0,0.0221283772809965,22.33
219.0,13.4,8.5,716.2,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,6.0877,16.0,16.0,1040.06083333333,3744219.0,0.0,0.0,4.97361111111111,3.97888888888889,3.73020833333333,16.0,1592.1,1561.8,1189.7,1129.8,0.0,3714.0,0.0,0.0,715.0,2624.0,3.72,9.0,3.72,77.0,0.0,1040.06083333333,0.0,52.0,23.5,23.5,3.5,60.0,19.5,25.5,24.5,19.5,25.0,13.5,13.5,47.0,11.6,85.0,18.5,13.875,721.3,34.68,14.071,23.0,5.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,716.3,4.441,21.87472,13.8306092,44.0,16.877850251439,0.0,1.01087352497222,1.01087352497222,7.72048556926261,12.9525531914894,7.23362,0.0,0.0111012665512868,23.08
220.0,13.4,8.5,716.2,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,6.0877,16.0,16.0,1040.06083333333,3744219.0,0.0,0.0,4.97361111111111,3.97888888888889,3.73020833333333,16.0,1592.1,1561.8,1189.7,1129.8,0.0,3714.0,0.0,0.0,715.0,2624.0,3.72,9.0,3.72,77.0,0.0,1040.06083333333,0.0,52.0,23.5,23.5,3.5,60.0,19.5,25.5,24.5,19.5,25.0,13.5,13.5,47.0,11.6,85.0,18.5,13.875,721.3,34.68,14.071,23.0,5.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.6,4.443,21.87472,13.8306092,44.0,16.877850251439,0.0,1.01087352497222,1.01087352497222,7.72048556926261,12.9525531914894,7.23362,0.0,0.0111012665512868,23.08
221.0,13.4,-12.4,718.6,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,-8.91064,16.0,16.0,1040.06138888889,3744221.0,0.0,0.0,4.99027777777778,3.99222222222222,3.74270833333333,16.0,1592.1,1561.8,1189.7,1129.8,0.0,3508.0,0.0,0.0,717.0,2624.0,3.74,20.0,3.74,77.0,0.0,1040.06138888889,0.0,52.0,23.5,23.5,3.5,60.0,19.5,25.5,24.5,19.5,26.0,13.5,13.5,44.0,11.62,85.0,18.5,13.875,721.3,37.38,14.069,23.0,3.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.6,4.443,21.386445,13.8306092,40.0,17.1205814948558,0.0,1.03467140163889,1.03467140163889,-4.93791691730336,-20.2514545454545,6.1081,0.0,0.0111012665512868,25.760000000000005
222.0,13.4,5.6,716.9,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,4.01464,16.0,16.0,1040.06194444444,3744223.0,0.0,0.0,4.97847222222222,3.98277777777778,3.73385416666667,16.0,1592.1,1561.8,1189.7,1129.8,0.0,3301.0,0.0,0.0,716.0,2445.0,3.72,9.0,3.72,40.0,0.0,1040.06194444444,0.0,52.0,23.5,23.5,3.5,60.0,19.5,25.5,24.5,19.5,26.0,13.5,13.5,44.0,11.62,85.0,18.5,13.875,721.3,37.38,14.069,23.0,3.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.3,4.445,21.386445,13.8306092,40.0,17.1205814948558,0.0,1.03467140163889,1.03467140163889,-4.93791691730336,-20.2514545454545,-8.88956,0.0,0.0111012665512868,25.760000000000005
223.0,13.4,5.6,716.9,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,4.01464,16.0,16.0,1040.06194444444,3744223.0,0.0,0.0,4.97847222222222,3.98277777777778,3.73385416666667,16.0,1592.1,1561.8,1189.7,1129.8,0.0,3301.0,0.0,0.0,716.0,2445.0,3.72,9.0,3.72,40.0,0.0,1040.06194444444,0.0,52.0,24.0,24.0,3.5,60.0,19.5,25.5,24.5,19.5,26.0,13.5,13.5,42.0,11.72,85.0,18.5,13.875,719.8,34.53,14.068,23.0,-25.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.3,4.445,26.36685,13.8306092,41.625,17.3416991179744,0.0,1.05743251063889,1.05743251063889,10.4617101408844,9.55866666666667,-8.88956,0.0,,22.810000000000002
224.0,13.4,10.2,716.3,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,7.30626,16.0,16.0,1040.0625,3744225.0,0.0,0.0,4.97430555555556,3.97944444444444,3.73072916666667,16.0,1592.1,1561.8,1189.7,1129.8,0.0,3255.0,0.0,0.0,715.0,2445.0,3.72,11.0,3.72,78.0,0.0,1040.0625,0.0,52.0,24.0,24.0,3.5,60.0,19.5,25.5,24.5,19.5,26.0,13.5,13.5,42.0,11.72,85.0,18.5,13.875,719.8,34.53,14.068,23.0,-25.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,716.5,4.442,26.36685,13.8306092,41.625,17.3416991179744,0.0,1.05743251063889,1.05743251063889,10.4617101408844,9.55866666666667,7.30626,0.0,,22.810000000000002
225.0,13.4,10.2,716.3,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,7.30626,16.0,16.0,1040.0625,3744225.0,0.0,0.0,4.97430555555556,3.97944444444444,3.73072916666667,16.0,1592.1,1561.8,1189.7,1129.8,0.0,3255.0,0.0,0.0,715.0,2445.0,3.72,11.0,3.72,78.0,0.0,1040.0625,0.0,52.0,24.0,24.0,3.5,60.0,19.5,25.0,24.0,19.5,27.0,13.5,13.5,41.0,11.6,85.0,18.5,13.875,719.4,34.16,14.065,22.0,-1.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,716.5,4.442,22.558305,13.8306092,41.0625,17.5469344124543,0.0,1.07931001383333,1.07931001383333,5.6116261945236,17.8201463414634,7.30626,0.0,-0.0182937012235989,22.559999999999995
226.0,13.4,-39.6,721.3,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,-28.56348,16.0,16.0,1040.06305555556,3744227.0,0.0,0.0,5.00902777777778,4.00722222222222,3.75677083333333,16.0,1592.2,1561.8,1189.7,1129.8,0.0,2937.0,0.0,0.0,720.0,2445.0,3.74,9.0,3.74,78.0,0.0,1040.06305555556,0.0,52.0,24.0,24.0,3.5,60.0,19.5,25.0,24.0,19.5,27.0,13.5,13.5,41.0,11.6,85.0,18.5,13.875,719.4,34.16,14.065,22.0,-1.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.7,4.443,22.558305,13.8306092,41.0625,17.5469344124543,0.0,1.07931001383333,1.07931001383333,5.6116261945236,17.8201463414634,-28.56348,0.0,-0.0182937012235989,22.559999999999995
227.0,13.4,-39.6,721.3,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,-28.56348,16.0,16.0,1040.06305555556,3744227.0,0.0,0.0,5.00902777777778,4.00722222222222,3.75677083333333,16.0,1592.2,1561.8,1189.7,1129.8,0.0,2937.0,0.0,0.0,720.0,2445.0,3.74,9.0,3.74,78.0,0.0,1040.06305555556,0.0,52.0,24.0,24.0,3.5,60.0,19.5,25.0,24.0,19.5,27.0,13.5,13.5,35.0,11.28,85.0,18.5,13.867,725.2,39.07,14.08,22.0,3.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.7,4.443,0.0,13.8306092,32.5625,17.6972536715619,0.0,1.09801305036111,1.09801305036111,-1.22534088983555,-81.6099428571429,-28.56348,0.0,-0.0438986858623923,27.79
228.0,13.4,-32.0,721.3,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,-23.0816,16.0,16.0,1040.06361111111,3744229.0,0.0,0.0,5.00902777777778,4.00722222222222,3.75677083333333,16.0,1592.2,1561.8,1189.7,1129.8,0.0,1950.0,0.0,0.0,720.0,2445.0,3.74,20.0,3.74,77.0,0.0,1040.06361111111,0.0,52.0,24.5,24.5,3.5,60.0,19.5,25.0,24.0,19.5,27.0,13.5,13.5,35.0,11.28,85.0,18.5,13.867,725.2,39.07,14.08,22.0,3.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,721.7,4.442,0.0,13.8306092,32.5625,17.6972536715619,0.0,1.09801305036111,1.09801305036111,-1.22534088983555,-81.6099428571429,-23.0816,0.0,-0.0438986858623923,27.79
229.0,13.4,-32.0,721.3,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,-23.0816,16.0,16.0,1040.06361111111,3744229.0,0.0,0.0,5.00902777777778,4.00722222222222,3.75677083333333,16.0,1592.2,1561.8,1189.7,1129.8,0.0,1950.0,0.0,0.0,720.0,2445.0,3.74,20.0,3.74,77.0,0.0,1040.06361111111,0.0,52.0,24.5,24.5,3.5,60.0,19.5,24.5,23.5,19.5,27.0,13.5,13.5,22.0,11.07,85.0,18.5,13.869,724.5,39.02,14.09,22.0,-8.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,721.7,4.442,0.0,13.8296326,16.0,17.7338890462736,0.0,1.10973479947222,1.10973479947222,-0.953140163593512,-104.916363636364,-23.0816,0.0,-0.0807854232784816,27.950000000000003
230.0,13.4,-15.1,719.8,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,-10.86898,16.0,16.0,1040.06416666667,3744231.0,0.0,0.0,4.99861111111111,3.99888888888889,3.74895833333333,16.0,1592.2,1561.8,1189.7,1129.8,0.0,780.0,0.0,0.0,718.0,2445.0,3.74,24.0,3.74,78.0,0.0,1040.06416666667,0.0,52.0,24.5,24.5,3.0,60.0,19.5,24.5,23.5,19.5,27.0,13.5,13.5,7.0,11.07,85.0,18.5,13.869,724.5,39.02,14.09,22.0,-8.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,720.6,4.444,0.0,13.8296326,16.0,17.643285735686,0.0,1.11346370433333,1.11346370433333,-0.644034674826893,-155.271142857143,-10.86898,0.0,-0.129079004210839,27.950000000000003
231.0,13.4,-15.1,719.8,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,-10.86898,16.0,16.0,1040.06416666667,3744231.0,0.0,0.0,4.99861111111111,3.99888888888889,3.74895833333333,16.0,1592.2,1561.8,1189.7,1129.8,0.0,780.0,0.0,0.0,718.0,2445.0,3.74,24.0,3.74,78.0,0.0,1040.06416666667,0.0,52.0,24.5,24.5,3.0,60.0,19.5,24.5,23.5,19.5,27.0,13.5,13.5,7.0,11.43,85.0,18.5,13.869,722.0,39.07,14.09,22.0,-10.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,720.6,4.444,0.0,13.8306092,0.0,17.643285735686,0.0,1.11346370433333,1.11346370433333,-0.644034674826893,-155.271142857143,-10.86898,0.0,-0.129079004210839,27.64
232.0,13.4,1.2,718.0,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,0.8616,16.0,16.0,1040.06472222222,3744233.0,0.0,0.0,4.98611111111111,3.98888888888889,3.73958333333333,16.0,1592.2,1561.8,1189.8,1129.8,0.0,12.0,0.0,0.0,717.0,2494.0,3.74,20.0,3.72,77.0,0.0,1040.06472222222,0.0,52.0,25.0,25.0,3.0,60.0,19.5,24.5,23.5,19.5,28.0,13.5,13.5,0.0,11.43,85.0,18.5,13.869,722.0,39.07,14.09,22.0,-10.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.1,4.442,0.0,13.8306092,0.0,17.495461163639,0.0,1.11346370433333,1.11346370433333,0.0,-155.271142857143,0.8616,0.0,-0.151233953435804,27.64
233.0,13.4,1.2,718.0,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,0.8616,16.0,16.0,1040.06472222222,3744233.0,0.0,0.0,4.98611111111111,3.98888888888889,3.73958333333333,16.0,1592.2,1561.8,1189.8,1129.8,0.0,12.0,0.0,0.0,717.0,2494.0,3.74,20.0,3.72,77.0,0.0,1040.06472222222,0.0,52.0,25.0,25.0,3.0,60.0,19.5,24.5,23.5,19.5,28.0,13.5,13.5,0.0,11.43,85.0,18.5,13.868,721.0,38.99,14.095,22.0,-28.4,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.1,4.442,23.04658,13.8296326,0.0625,17.495461163639,0.0,1.11346370433333,1.11346370433333,0.0,-155.271142857143,0.8616,0.0,-0.151233953435804,27.560000000000002
234.0,13.4,3.1,717.7,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,2.22487,16.0,16.0,1040.06527777778,3744235.0,0.0,0.0,4.98402777777778,3.98722222222222,3.73802083333333,16.0,1592.2,1561.8,1189.8,1129.8,0.0,227.0,0.0,0.0,716.0,2494.0,3.74,9.0,3.72,61.0,0.0,1040.06527777778,0.0,52.0,25.5,25.5,3.0,60.0,19.5,24.0,23.5,19.5,28.0,13.5,13.5,3.0,11.43,85.0,18.5,13.868,721.0,38.99,14.095,22.0,-28.4,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.6,4.444,23.04658,13.8296326,0.0625,17.3710731154775,0.0,1.1151162805,1.1151162805,1.34839338927668,74.1623333333333,2.22487,0.0,-0.151233953435804,27.560000000000002
235.0,13.4,3.1,717.7,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,2.22487,16.0,16.0,1040.06527777778,3744235.0,0.0,0.0,4.98402777777778,3.98722222222222,3.73802083333333,16.0,1592.2,1561.8,1189.8,1129.8,0.0,227.0,0.0,0.0,716.0,2494.0,3.74,9.0,3.72,61.0,0.0,1040.06527777778,0.0,52.0,25.5,25.5,3.0,60.0,19.5,24.0,23.5,19.5,28.0,13.5,13.5,3.0,11.61,85.0,18.5,13.874,721.1,38.09,14.083,22.0,-26.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.6,4.444,25.0485075,13.8496529,0.0,17.3710731154775,0.0,1.1151162805,1.1151162805,1.34839338927668,74.1623333333333,2.22487,0.0,-0.151233953435804,26.480000000000004
236.0,13.4,8.6,717.1,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,6.16706,16.0,16.0,1040.06555555556,3744236.0,0.0,0.0,4.97986111111111,3.98388888888889,3.73489583333333,16.0,1592.2,1561.8,1189.8,1129.8,0.0,582.0,0.0,0.0,716.0,2494.0,3.72,24.0,3.72,64.0,0.0,1040.06555555556,0.0,52.0,25.5,25.5,3.0,60.0,19.5,24.0,23.0,19.5,28.0,13.5,13.5,8.0,11.54,85.0,18.5,13.873,720.1,34.54,14.089,22.0,-26.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.2,4.444,25.0485075,13.8496529,0.0,17.2938813453165,0.0,1.11938166072222,1.11938166072222,1.29721455604453,77.08825,2.22301,0.0,,23.0
237.0,13.4,8.6,717.1,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,6.16706,16.0,16.0,1040.06555555556,3744236.0,0.0,0.0,4.97986111111111,3.98388888888889,3.73489583333333,16.0,1592.2,1561.8,1189.8,1129.8,0.0,582.0,0.0,0.0,716.0,2494.0,3.72,24.0,3.72,64.0,0.0,1040.06555555556,0.0,52.0,25.5,25.5,3.0,60.0,19.5,24.0,23.0,19.5,28.0,13.5,13.5,8.0,11.54,85.0,18.5,13.873,720.1,34.54,14.089,22.0,5.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.2,4.444,30.0289125,13.8306092,9.5,17.2938813453165,0.0,1.11938166072222,1.11938166072222,1.29721455604453,77.08825,2.22301,0.0,,23.0
