time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
811.0,13.3,11.8,731.4,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,8.63052,21.0,26.0,1252.443611111111,4508797.0,0.0,0.0,5.07916666666667,4.06333333333333,3.809375,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4442.0,0.0,0.0,729.0,2245.0,3.8,24.0,3.8,64.0,0.0,1252.44361111111,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,56.0,3.1100000000000136,90.0,22.0,13.811,733.5,26.95,13.952,24.0,11.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,731.6,4.444,45.31192,13.7495514,56.53125,43.40508788729067,0.0,9.761446752611109,14.649194,434.291219,242.98118,2.3401714290080404,2.3170014148594458,6.372733045054065,0.0047550329413333,15.691854545454545,8.63052,0.0,,23.839999999999986
812.0,13.3,22.8,730.1,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,16.64628,21.0,26.0,1252.444166666667,4508799.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4627.0,0.0,0.0,728.0,2245.0,3.8,24.0,3.78,64.0,0.0,1252.44416666667,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,56.0,3.1100000000000136,90.0,22.0,13.811,733.5,26.95,13.952,24.0,11.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,730.1,4.445,45.31192,13.7495514,56.53125,43.40508788729067,0.0,9.761446752611109,14.649194,434.291219,242.98118,2.349401383355573,2.326139983520369,3.364114985450202,0.0091385686609233,29.725500000000004,16.64628,0.0,,23.839999999999986
813.0,13.3,22.8,730.1,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,16.64628,21.0,26.0,1252.444166666667,4508799.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4627.0,0.0,0.0,728.0,2245.0,3.8,24.0,3.78,64.0,0.0,1252.44416666667,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,59.0,2.910000000000025,90.0,22.0,13.793,733.6,27.05,13.951,24.0,-0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,730.1,4.445,42.479925,13.770548300000002,56.0,43.4432947995024,0.0,9.794034165249997,14.681781,434.323806,243.013767,2.349401383355573,2.326139983520369,3.364114985450202,0.0091385686609233,29.725500000000004,16.64628,0.0,,24.139999999999976
814.0,13.3,12.2,731.1,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,8.91942,21.0,26.0,1252.4447222222225,4508801.0,0.0,0.0,5.07708333333333,4.06166666666667,3.8078125,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4746.0,0.0,0.0,729.0,2251.0,3.8,24.0,3.8,149.0,0.0,1252.44472222222,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,59.0,2.910000000000025,90.0,22.0,13.793,733.6,27.05,13.951,24.0,-0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,730.8000000000001,4.443,42.479925,13.770548300000002,56.0,43.4432947995024,0.0,9.794034165249997,14.681781,434.323806,243.013767,2.354355769829619,2.331045316662989,6.614779884790715,0.00490533314262,15.117661016949151,8.91942,0.0,,24.139999999999976
815.0,13.3,12.2,731.1,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,8.91942,21.0,26.0,1252.4447222222225,4508801.0,0.0,0.0,5.07708333333333,4.06166666666667,3.8078125,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4746.0,0.0,0.0,729.0,2251.0,3.8,24.0,3.8,149.0,0.0,1252.44472222222,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,60.0,3.0600000000000023,90.0,22.0,13.811,734.1,27.3,13.95,25.0,-1.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,730.8000000000001,4.443,41.503375000000005,13.750528,60.8125,43.483643649518584,0.0,9.827079261916664,14.714826,434.356851,243.046812,2.354355769829619,2.331045316662989,6.614779884790715,0.00490533314262,15.117661016949151,8.91942,0.0,,24.24
816.0,13.3,1.7,732.1,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,1.24457,21.0,26.0,1252.4452777777778,4508803.0,0.0,0.0,5.08402777777778,4.06722222222222,3.81302083333333,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4784.0,0.0,0.0,730.0,2251.0,3.8,24.0,3.8,64.0,0.0,1252.44527777778,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,60.0,3.0600000000000023,90.0,22.0,13.811,734.1,27.3,13.95,25.0,-1.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,731.8000000000001,4.444,41.503375000000005,13.750528,60.8125,43.483643649518584,0.0,9.827079261916664,14.714826,434.356851,243.046812,2.3550467840423175,2.33172948915081,48.20942172798638,0.0006841724878199,2.074283333333333,1.24457,0.0,,24.24
817.0,13.3,1.7,732.1,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,1.24457,21.0,26.0,1252.4452777777778,4508803.0,0.0,0.0,5.08402777777778,4.06722222222222,3.81302083333333,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4784.0,0.0,0.0,730.0,2251.0,3.8,24.0,3.8,64.0,0.0,1252.44527777778,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,60.0,2.900000000000034,90.0,22.0,13.794,736.0,27.51,13.952,24.0,8.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,731.8000000000001,4.444,34.862835,13.7612706,60.296875,43.52376245151676,0.0,9.860096420249995,14.747843,434.389868,243.079829,2.3550467840423175,2.33172948915081,48.20942172798638,0.0006841724878199,2.074283333333333,1.24457,0.0,,24.609999999999967
818.0,13.3,-0.8,732.6,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-0.58608,21.0,26.0,1252.4458333333334,4508805.0,0.0,0.0,5.0875,4.07,3.815625,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4709.0,0.0,0.0,730.0,2251.0,3.82,24.0,3.8,64.0,0.0,1252.44583333333,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,60.0,2.900000000000034,90.0,22.0,13.794,736.0,27.51,13.952,24.0,8.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.8000000000001,4.443,34.862835,13.7612706,60.296875,43.52376245151676,0.0,9.860096420249995,14.747843,434.389868,243.079829,2.3547214828112493,2.3314074087240093,-102.37510237510236,-0.0003220804268,-0.9768,-0.58608,0.0,,24.609999999999967
819.0,13.3,-0.8,732.6,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-0.58608,21.0,26.0,1252.4458333333334,4508805.0,0.0,0.0,5.0875,4.07,3.815625,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4709.0,0.0,0.0,730.0,2251.0,3.82,24.0,3.8,64.0,0.0,1252.44583333333,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,59.0,2.6999999999999886,90.0,22.0,13.795,735.9000000000001,26.99,13.95,24.0,16.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.8000000000001,4.443,38.3295875,13.7593174,56.0,43.561170881002354,0.0,9.892482759249996,14.780229,434.422254,243.112215,2.3547214828112493,2.3314074087240093,-102.37510237510236,-0.0003220804268,-0.9768,-0.58608,0.0,,24.29000000000001
820.0,13.3,2.2,732.2,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,1.61084,21.0,26.0,1252.4463888888888,4508807.0,0.0,0.0,5.08472222222222,4.06777777777778,3.81354166666667,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4713.0,0.0,0.0,730.0,2251.0,3.8,24.0,3.8,64.0,0.0,1252.44638888889,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,59.0,2.6999999999999886,90.0,22.0,13.795,735.9000000000001,26.99,13.95,24.0,16.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.0,4.441,38.3295875,13.7593174,56.0,43.561170881002354,0.0,9.892482759249996,14.780229,434.422254,243.112215,2.3556169251572574,2.332293985304215,36.62685307044771,0.0008865765802055,2.730237288135594,1.61084,0.0,,24.29000000000001
821.0,13.3,2.2,732.2,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,1.61084,21.0,26.0,1252.4463888888888,4508807.0,0.0,0.0,5.08472222222222,4.06777777777778,3.81354166666667,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4713.0,0.0,0.0,730.0,2251.0,3.8,24.0,3.8,64.0,0.0,1252.44638888889,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,60.0,3.150000000000034,90.0,22.0,13.809,736.0,27.59,13.962,24.0,23.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.0,4.441,36.1811775,13.7417386,60.015625,43.60072954079079,0.0,9.92535081758333,14.813097,434.455122,243.145083,2.3556169251572574,2.332293985304215,36.62685307044771,0.0008865765802055,2.730237288135594,1.61084,0.0,,24.439999999999966
822.0,13.3,6.7,731.8,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,4.90306,21.0,26.0,1252.4469444444444,4508809.0,0.0,0.0,5.08194444444444,4.06555555555556,3.81145833333333,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4770.0,0.0,0.0,730.0,2248.0,3.8,24.0,3.8,64.0,0.0,1252.44694444444,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,60.0,3.150000000000034,90.0,22.0,13.809,736.0,27.59,13.962,24.0,23.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.5,4.442,36.1811775,13.7417386,60.015625,43.60072954079079,0.0,9.92535081758333,14.813097,434.455122,243.145083,2.358342170936011,2.334992248451496,12.237255917733007,0.0026982631472811,8.171766666666667,4.903059999999999,0.0,,24.439999999999966
823.0,13.3,6.7,731.8,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,4.90306,21.0,26.0,1252.4469444444444,4508809.0,0.0,0.0,5.08194444444444,4.06555555555556,3.81145833333333,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4770.0,0.0,0.0,730.0,2248.0,3.8,24.0,3.8,64.0,0.0,1252.44694444444,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,61.0,2.8000000000000114,90.0,22.0,13.792,735.1,27.36,13.943,25.0,27.9,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.5,4.442,38.5248975,13.770548300000002,61.25,43.64289965674096,0.0,9.959088058777777,14.846834,434.488859,243.17882,2.358342170936011,2.334992248451496,12.237255917733007,0.0026982631472811,8.171766666666667,4.903059999999999,0.0,,24.559999999999988
824.0,13.3,2.8,732.3,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,2.05044,21.0,26.0,1252.4475,4508811.0,0.0,0.0,5.08541666666667,4.06833333333333,3.8140625,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4913.0,0.0,0.0,730.0,2248.0,3.8,24.0,3.8,149.0,0.0,1252.4475,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.0,20.0,61.0,2.8000000000000114,90.0,22.0,13.792,735.1,27.36,13.943,25.0,27.9,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.3000000000001,4.444,38.5248975,13.770548300000002,61.25,43.64289965674096,0.0,9.959088058777777,14.846834,434.488859,243.17882,2.3594979344592213,2.336136568771506,29.749712256881452,0.0011443203200099,3.361377049180327,2.0504399999999996,0.0,,24.559999999999988
825.0,13.3,2.8,732.3,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,2.05044,21.0,26.0,1252.4475,4508811.0,0.0,0.0,5.08541666666667,4.06833333333333,3.8140625,21.0,1841.2,1802.2,1373.2,1303.0,0.0,4913.0,0.0,0.0,730.0,2248.0,3.8,24.0,3.8,149.0,0.0,1252.4475,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.5,20.5,62.0,3.1299999999999955,90.0,22.0,13.809,735.9000000000001,26.92,13.958,25.0,-2.9000000000000004,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,732.3000000000001,4.444,39.0131725,13.750528,60.0,43.687542574938945,0.0,9.99357888611111,14.881325,434.52335,243.213311,2.3594979344592213,2.336136568771506,29.749712256881452,0.0011443203200099,3.361377049180327,2.0504399999999996,0.0,,23.790000000000006
826.0,13.3,-22.0,734.6,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,-16.1612,21.0,26.0,1252.4480555555556,4508813.0,0.0,0.0,5.10138888888889,4.08111111111111,3.82604166666667,21.0,1841.2,1802.2,1373.2,1303.0,0.0,5049.0,0.0,0.0,733.0,2248.0,3.82,24.0,3.82,64.0,0.0,1252.44805555556,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.5,20.5,62.0,3.1299999999999955,90.0,22.0,13.809,735.9000000000001,26.92,13.958,25.0,-2.9000000000000004,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,733.3000000000001,4.444,39.0131725,13.750528,60.0,43.687542574938945,0.0,9.99357888611111,14.881325,434.52335,243.213311,2.3503777763576,2.3271067092649504,-3.836348785981239,-0.0090298595065555,-26.066451612903226,-16.1612,0.0,,23.790000000000006
827.0,13.3,-22.0,734.6,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,-16.1612,21.0,26.0,1252.4480555555556,4508813.0,0.0,0.0,5.10138888888889,4.08111111111111,3.82604166666667,21.0,1841.2,1802.2,1373.2,1303.0,0.0,5049.0,0.0,0.0,733.0,2248.0,3.82,24.0,3.82,64.0,0.0,1252.44805555556,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.5,20.5,64.0,2.8000000000000114,90.0,22.0,13.794,737.5,27.07,13.949,25.0,-4.800000000000001,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,733.3000000000001,4.444,29.394155,13.760294,64.40625,43.73797445689315,0.0,10.030017824777776,14.917764,434.559789,243.24975,2.3503777763576,2.3271067092649504,-3.836348785981239,-0.0090298595065555,-26.066451612903226,-16.1612,0.0,,24.26999999999999
828.0,13.3,-24.0,735.5,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-17.652,21.0,26.0,1252.4486111111112,4508815.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,21.0,1841.2,1802.2,1373.2,1303.0,0.0,5082.0,0.0,0.0,733.0,2248.0,3.82,24.0,3.82,149.0,0.0,1252.44861111111,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.5,20.5,64.0,2.8000000000000114,90.0,22.0,13.794,737.5,27.07,13.949,25.0,-4.800000000000001,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,735.0,4.442,29.394155,13.760294,64.40625,43.73797445689315,0.0,10.030017824777776,14.917764,434.559789,243.24975,2.3402685890235633,2.3170976128946172,-3.625651484251076,-0.0100090963703333,-27.58125,-17.652,0.0,,24.26999999999999
829.0,13.3,-24.0,735.5,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-17.652,21.0,26.0,1252.4486111111112,4508815.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,21.0,1841.2,1802.2,1373.2,1303.0,0.0,5082.0,0.0,0.0,733.0,2248.0,3.82,24.0,3.82,149.0,0.0,1252.44861111111,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.5,20.5,64.0,3.0600000000000023,90.0,22.0,13.811,737.6,26.59,13.937,25.0,0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,735.0,4.442,33.00739,13.7417386,64.90625,43.78708235272112,0.0,10.065674868333332,14.953421,434.595446,243.285407,2.3402685890235633,2.3170976128946172,-3.625651484251076,-0.0100090963703333,-27.58125,-17.652,0.0,,23.529999999999998
830.0,13.3,-11.1,734.3,0.0,0.0,0.0,21.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,-8.15073,21.0,28.0,1252.4491666666668,4508817.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,21.0,1841.2,1802.2,1373.2,1303.0,0.0,5187.0,0.0,0.0,732.0,2248.0,3.82,24.0,3.82,64.0,0.0,1252.44916666667,0.0,59.5,22.5,22.5,23.5,45.0,25.5,24.0,24.0,25.5,26.0,20.5,20.5,64.0,3.0600000000000023,90.0,22.0,13.811,737.6,26.59,13.937,25.0,0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,734.3000000000001,4.444,33.00739,13.7417386,64.90625,43.78708235272112,0.0,10.065674868333332,14.953421,434.595446,243.285407,2.335591597527345,2.3124669282448957,-7.852057423077443,-0.0046306846497216,-12.735515625,-8.15073,0.0,,23.529999999999998
