time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (hp),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (hp),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (mi/kWh),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),HV EV Battery Power (kW),DC Charger Power (kW),Hybrid/EV Charger Power (kW),12V device load (A)
120.0,13.3,0.6,736.6,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.600898369983634,60.8,64.4,1001.045,3603762.0,0.0,0.0,5.11527777777778,4.09222222222222,3.83645833333333,1565.7,1526.7,1170.7,1104.9,0.0,1073.0,0.0,0.0,735.0,2429.0,3.82,24.0,3.82,64.0,0.0,1001.045,0.0,61.0,64.4,62.6,72.0,66.2,65.3,66.2,58.1,8.48000000000002,89.0,13.809,738.8,30.9,13.987,12.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.6,4.443,28.026985,13.7705483,9.63738769518216,29.4144266449452,18.2772716987963,-0.0631929551166833,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,11.997434979718449,12.997221228028314,0.49814989293655243,0.49814989293655243,-11.127747592289486,0.0,0.0,22.41999999999998
121.0,13.3,21.8,734.3,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,21.7644693481804,60.8,64.4,1001.04555555556,3603764.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,1565.7,1526.7,1170.7,1104.9,0.0,1463.0,0.0,0.0,733.0,2441.0,3.82,24.0,3.82,78.0,0.0,1001.04555555556,0.0,61.0,64.4,62.6,72.0,66.2,65.3,66.2,58.1,8.42000000000002,89.0,13.809,737.3,31.03,13.976,-6.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.6,4.443,28.222295,13.7705483,9.67224933021087,1.18692582463233,0.737521286577618,-0.0631929551166833,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,21.307944417104142,18.995938717887462,0.5081200026586737,0.5081200026586737,0.44669805529586426,0.0,0.0,22.60999999999998
122.0,13.3,21.0,734.0,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,20.9572076091224,60.8,64.4,1001.04611111111,3603766.0,0.0,0.0,5.09722222222222,4.07777777777778,3.82291666666667,1565.7,1526.7,1170.7,1104.9,0.0,1928.0,0.0,0.0,733.0,2441.0,3.82,11.0,3.82,61.0,0.0,1001.04611111111,0.0,61.0,64.4,62.6,72.0,66.2,65.3,66.2,58.1,8.42000000000002,89.0,13.809,737.3,31.03,13.976,-6.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.1,4.443,28.222295,13.7705483,9.67224933021087,1.18692582463233,0.737521286577618,-0.0631929551166833,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,21.307944417104142,18.995938717887462,0.5081200026586737,0.5081200026586737,16.22339852558031,0.0,0.0,22.60999999999998
123.0,13.3,21.0,734.0,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,20.9572076091224,60.8,64.4,1001.04611111111,3603766.0,0.0,0.0,5.09722222222222,4.07777777777778,3.82291666666667,1565.7,1526.7,1170.7,1104.9,0.0,1928.0,0.0,0.0,733.0,2441.0,3.82,11.0,3.82,61.0,0.0,1001.04611111111,0.0,61.0,64.4,62.6,73.0,66.2,65.3,66.2,58.1,8.37,89.0,13.809,737.5,30.85,13.989,13.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.1,4.443,22.2165125,13.760294,9.7650770799105,1.62190216686129,1.00780297132477,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,23.994869959436866,24.99465620774668,0.5212508258785018,0.5212508258785018,16.22339852558031,0.0,0.0,22.480000000000004
124.0,13.3,18.3,734.1,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,18.2651975955092,60.8,64.4,1001.04666666667,3603768.0,0.0,0.0,5.09791666666667,4.07833333333333,3.8234375,1565.7,1526.7,1170.7,1104.9,0.0,2235.0,0.0,0.0,733.0,2441.0,3.82,24.0,3.82,61.0,0.0,1001.04666666667,0.0,61.0,64.4,62.6,73.0,66.2,65.3,66.2,58.1,8.37,89.0,13.809,737.5,30.85,13.989,13.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.0,4.444,22.2165125,13.760294,9.7650770799105,1.62190216686129,1.00780297132477,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,23.994869959436866,24.99465620774668,0.5212508258785018,0.5212508258785018,15.630173612616481,0.0,0.0,22.480000000000004
125.0,13.3,18.3,734.1,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,18.2651975955092,60.8,64.4,1001.04666666667,3603768.0,0.0,0.0,5.09791666666667,4.07833333333333,3.8234375,1565.7,1526.7,1170.7,1104.9,0.0,2235.0,0.0,0.0,733.0,2441.0,3.82,24.0,3.82,61.0,0.0,1001.04666666667,0.0,61.0,64.4,62.6,73.0,66.2,65.3,66.2,58.1,8.06,89.0,13.798,737.9,32.34,13.996,-1.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.0,4.444,0.292965,13.760294,9.88589383248118,2.08425915380567,1.29509819465938,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,28.790719619298333,27.994014952676284,0.536186412022503,0.536186412022503,15.630173612616481,0.0,0.0,24.28
126.0,13.3,0.2,736.0,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.200136302067135,60.8,64.4,1001.04722222222,3603770.0,0.0,0.0,5.11111111111111,4.08888888888889,3.83333333333333,1565.7,1526.7,1170.7,1104.9,0.0,2181.0,0.0,0.0,735.0,2441.0,3.82,12.0,3.82,64.0,0.0,1001.04722222222,0.0,61.0,64.4,62.6,73.0,66.2,65.3,66.2,58.1,8.06,89.0,13.798,737.9,32.34,13.996,-1.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.0,4.444,0.292965,13.760294,9.88589383248118,2.08425915380567,1.29509819465938,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,28.790719619298333,27.994014952676284,0.536186412022503,0.536186412022503,13.655832691381656,0.0,0.0,24.28
127.0,13.3,0.2,736.0,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.200136302067135,60.8,64.4,1001.04722222222,3603770.0,0.0,0.0,5.11111111111111,4.08888888888889,3.83333333333333,1565.7,1526.7,1170.7,1104.9,0.0,2181.0,0.0,0.0,735.0,2441.0,3.82,12.0,3.82,64.0,0.0,1001.04722222222,0.0,61.0,64.4,62.6,73.0,66.2,65.3,66.2,58.1,8.19999999999999,89.0,13.806,739.0,31.84,13.984,1.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.0,4.444,0.0,13.7690834,9.9932133966706,183.423913043478,113.974300271739,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,23.994869959436866,26.994228704366474,0.5505817083457268,0.5505817083457268,13.655832691381656,0.0,0.0,23.640000000000008
128.0,13.3,0.2,736.2,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.200190686931827,60.8,64.4,1001.04777777778,3603772.0,0.0,0.0,5.1125,4.09,3.834375,1565.7,1526.7,1170.7,1104.9,0.0,2022.0,0.0,0.0,735.0,2441.0,3.82,24.0,3.82,64.0,0.0,1001.04777777778,0.0,61.0,64.4,62.6,73.0,66.2,65.3,66.2,58.1,8.19999999999999,89.0,13.806,739.0,31.84,13.984,1.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.1,4.444,0.0,13.7690834,9.9932133966706,183.423913043478,113.974300271739,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,23.994869959436866,26.994228704366474,0.5505817083457268,0.5505817083457268,0.14928462858450933,0.0,0.0,23.640000000000008
129.0,13.3,0.2,736.2,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.200190686931827,60.8,64.4,1001.04777777778,3603772.0,0.0,0.0,5.1125,4.09,3.834375,1565.7,1526.7,1170.7,1104.9,0.0,2022.0,0.0,0.0,735.0,2441.0,3.82,24.0,3.82,64.0,0.0,1001.04777777778,0.0,61.0,64.4,62.6,73.0,66.2,65.3,66.2,58.1,8.17000000000002,89.0,13.806,738.4,31.89,13.976,13.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.1,4.444,16.0642475,13.7705483,10.0769916749196,169.790817712578,105.503090192882,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,25.97882079592683,24.99465620774668,0.563720724258421,0.563720724258421,0.14928462858450933,0.0,0.0,23.71999999999998
130.0,13.3,14.4,734.7,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,14.3843616321578,60.8,64.4,1001.04805555556,3603773.0,0.0,0.0,5.10208333333333,4.08166666666667,3.8265625,1565.7,1526.7,1170.7,1104.9,0.0,2181.0,0.0,0.0,733.0,2424.0,3.82,24.0,3.82,64.0,0.0,1001.04805555556,0.0,61.0,64.4,62.6,73.0,66.2,65.3,66.2,58.1,8.17000000000002,89.0,13.806,738.4,31.89,13.976,13.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.7,4.442,16.0642475,13.7705483,10.1858233164415,2.64658288341424,1.64450985284999,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,25.97882079592683,27.994014952676284,0.5784068448486185,0.5784068448486185,0.14898046267459805,0.0,0.0,23.71999999999998
131.0,13.3,14.4,734.7,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,14.3843616321578,60.8,64.4,1001.04805555556,3603773.0,0.0,0.0,5.10208333333333,4.08166666666667,3.8265625,1565.7,1526.7,1170.7,1104.9,0.0,2181.0,0.0,0.0,733.0,2424.0,3.82,24.0,3.82,64.0,0.0,1001.04805555556,0.0,61.0,64.4,62.6,73.0,66.2,65.3,66.2,58.1,8.15000000000003,89.0,13.805,738.2,31.99,13.991,-4.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.7,4.442,14.25763,13.760294,10.1858233164415,2.64658288341424,1.64450985284999,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,28.618881357870066,27.994014952676284,0.5784068448486185,0.5784068448486185,0.14898046267459805,0.0,0.0,23.839999999999968
132.0,13.3,8.8,735.1,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,8.79522908774488,60.8,64.4,1001.04861111111,3603775.0,0.0,0.0,5.10486111111111,4.08388888888889,3.82864583333333,1565.7,1526.7,1170.7,1105.0,0.0,2341.0,0.0,0.0,734.0,2424.0,3.82,24.0,3.82,61.0,0.0,1001.04861111111,0.0,61.0,64.4,62.6,73.0,66.2,65.3,66.2,58.1,8.15000000000003,89.0,13.805,738.2,31.99,13.991,-4.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.8,4.443,14.25763,13.760294,10.3041596508962,4.48300169426547,2.78560724576743,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,28.618881357870066,28.993801200986265,0.5941008841984166,0.5941008841984166,10.732433298041313,0.0,0.0,23.839999999999968
133.0,13.3,8.8,735.1,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,8.79522908774488,60.8,64.4,1001.04861111111,3603775.0,0.0,0.0,5.10486111111111,4.08388888888889,3.82864583333333,1565.7,1526.7,1170.7,1105.0,0.0,2341.0,0.0,0.0,734.0,2424.0,3.82,24.0,3.82,61.0,0.0,1001.04861111111,0.0,61.0,64.4,62.6,73.0,66.2,65.3,66.2,58.1,8.13,89.0,13.807,738.7,30.92,13.984,-0.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.8,4.443,5.6151625,13.760294,10.3041596508962,4.48300169426547,2.78560724576743,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,29.868614168257455,28.993801200986265,0.5941008841984166,0.5941008841984166,10.732433298041313,0.0,0.0,22.79
134.0,13.3,0.9,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.900490993356549,60.8,64.4,1001.04916666667,3603777.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1565.7,1526.7,1170.7,1105.0,0.0,2330.0,0.0,0.0,735.0,2424.0,3.82,12.0,3.82,64.0,0.0,1001.04916666667,0.0,61.0,64.4,62.6,73.0,66.2,64.4,66.2,58.1,8.11000000000001,90.0,13.794,739.1,31.15,13.971,-0.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,735.6,4.442,5.6151625,13.760294,10.4173986960323,43.786142440851,27.207439114614,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,29.868614168257455,28.993801200986265,0.6095763698855272,0.6095763698855272,0.6715070793113714,0.0,0.0,23.03999999999999
135.0,13.3,0.9,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.900490993356549,60.8,64.4,1001.04916666667,3603777.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1565.7,1526.7,1170.7,1105.0,0.0,2330.0,0.0,0.0,735.0,2424.0,3.82,12.0,3.82,64.0,0.0,1001.04916666667,0.0,61.0,64.4,62.6,73.0,66.2,64.4,66.2,58.1,8.11000000000001,90.0,13.794,739.1,31.15,13.971,1.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,735.6,4.442,0.0,13.7695717,10.4173986960323,43.786142440851,27.207439114614,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,29.634289266309708,28.993801200986265,0.6095763698855272,0.6095763698855272,0.6715070793113714,0.0,0.0,23.03999999999999
136.0,13.3,-4.2,736.5,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,-4.20571754880617,60.8,64.4,1001.04972222222,3603779.0,0.0,0.0,5.11458333333333,4.09166666666667,3.8359375,1565.7,1526.7,1170.7,1105.0,0.0,2301.0,0.0,0.0,735.0,2424.0,3.82,12.0,3.82,64.0,0.0,1001.04972222222,0.0,61.0,64.4,62.6,73.0,66.2,64.4,66.2,58.1,7.61000000000001,90.0,13.784,741.0,36.03,13.988,0.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.1,4.444,0.0,13.7695717,10.5139125871243,-9.05182167911292,-5.62453948857207,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,29.634289266309708,27.994014952676284,0.6238487700391856,0.6238487700391856,-3.136254697096324,0.0,0.0,28.41999999999999
137.0,13.3,-4.2,736.5,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,-4.20571754880617,60.8,64.4,1001.04972222222,3603779.0,0.0,0.0,5.11458333333333,4.09166666666667,3.8359375,1565.7,1526.7,1170.7,1105.0,0.0,2301.0,0.0,0.0,735.0,2424.0,3.82,12.0,3.82,64.0,0.0,1001.04972222222,0.0,61.0,64.4,62.6,73.0,66.2,64.4,66.2,58.1,7.61000000000001,90.0,13.784,741.0,36.03,13.988,0.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,738.3,4.443,0.0,13.740762,10.5139125871243,-9.05182167911292,-5.62453948857207,,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,23.994869959436866,27.994014952676284,0.6238487700391856,0.6238487700391856,-3.136254697096324,0.0,0.0,28.41999999999999
138.0,13.3,-24.0,738.8,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,-24.107722820739,60.8,64.4,1001.05027777778,3603781.0,0.0,0.0,5.13055555555556,4.10444444444444,3.84791666666667,1565.7,1526.7,1170.7,1105.0,0.0,1861.0,0.0,0.0,738.0,2429.0,3.84,24.0,3.84,64.0,0.0,1001.05027777778,0.0,61.0,64.4,62.6,73.0,66.2,64.4,66.2,58.1,7.63,90.0,13.782,742.9,36.4,13.983,7.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,738.3,4.443,0.0,13.740762,10.5574229373629,-1.24075076700956,-0.7709665448475,-0.0224741095515203,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,23.994869959436866,21.99529746281707,0.635186790500008,0.635186790500008,-17.977421939402685,0.0,0.0,28.77
139.0,13.3,-24.0,738.8,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,-24.107722820739,60.8,64.4,1001.05027777778,3603781.0,0.0,0.0,5.13055555555556,4.10444444444444,3.84791666666667,1565.7,1526.7,1170.7,1105.0,0.0,1861.0,0.0,0.0,738.0,2429.0,3.84,24.0,3.84,64.0,0.0,1001.05027777778,0.0,61.0,64.4,62.6,73.0,66.2,64.4,66.2,58.1,7.63,90.0,13.782,742.9,36.4,13.983,7.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,738.8,4.442,0.0,13.740762,10.5574229373629,-1.24075076700956,-0.7709665448475,-0.0224741095515203,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,15.99657997295792,21.99529746281707,0.635186790500008,0.635186790500008,-17.977421939402685,0.0,0.0,28.77
140.0,13.3,-16.4,738.4,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,-16.4646914763621,60.8,64.4,1001.05083333333,3603783.0,0.0,0.0,5.12777777777778,4.10222222222222,3.84583333333333,1565.7,1526.7,1170.7,1105.0,0.0,1003.0,0.0,0.0,737.0,2429.0,3.84,24.0,3.84,64.0,0.0,1001.05083333333,0.0,61.0,64.4,62.6,73.0,66.2,64.4,66.2,58.1,7.70999999999998,90.0,13.789,741.0,35.09,13.992,-1.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,738.8,4.442,0.0,13.740762,10.4973182761748,-0.825780197130249,-0.51311586687102,-0.0717437572825021,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.5,20.500000000000004,19.0,3.999144993239488,9.997862483098704,0.6404323870607105,0.6404323870607105,-12.277920564028411,0.0,0.0,27.380000000000024
