time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
119.0,13.3,22.8,705.1,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,16.07628,18.0,18.0,1135.6666666666667,4088400.0,0.0,0.0,4.89652777777778,3.91722222222222,3.67239583333333,18.0,1713.9,1689.9,1280.0,1221.9,0.0,1626.0,0.0,0.0,704.0,2442.0,3.66,9.0,3.66,77.0,0.0,1135.66666666667,0.0,46.5,26.0,26.0,5.0,68.0,17.0,15.0,14.5,17.0,28.0,16.0,16.0,21.0,7.930000000000007,87.0,20.5,13.798,708.2,34.8,13.973,24.0,1.2000000000000002,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,705.2,4.442,51.1223925,13.7422269,20.0,15.542245050409088,0.0,0.4966882339444444,0.4966882339444444,1.3062723465876434,76.55371428571429,12.48027,0.0,,26.86999999999999
120.0,13.3,22.8,705.1,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,16.07628,18.0,18.0,1135.6666666666667,4088400.0,0.0,0.0,4.89652777777778,3.91722222222222,3.67239583333333,18.0,1713.9,1689.9,1280.0,1221.9,0.0,1626.0,0.0,0.0,704.0,2442.0,3.66,9.0,3.66,77.0,0.0,1135.66666666667,0.0,46.5,26.0,26.0,5.0,68.0,17.0,15.0,14.5,17.0,28.0,16.0,16.0,21.0,7.930000000000007,87.0,20.5,13.798,708.2,34.8,13.973,24.0,1.2000000000000002,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,704.8000000000001,4.443,51.1223925,13.7422269,20.0,15.542245050409088,0.0,0.4966882339444444,0.4966882339444444,1.3062723465876434,76.55371428571429,12.48027,0.0,,26.86999999999999
121.0,13.3,25.3,704.7,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,17.82891,18.0,18.0,1135.6672222222223,4088402.0,0.0,0.0,4.89375,3.915,3.6703125,18.0,1713.9,1689.9,1280.0,1221.9,0.0,2117.0,0.0,0.0,703.0,2442.0,3.66,34.0,3.66,78.0,0.0,1135.66722222222,0.0,46.5,25.5,25.5,4.5,68.0,17.0,15.5,14.5,17.0,28.0,16.0,16.0,27.0,8.0,87.0,20.5,13.803,707.4000000000001,32.43,13.963,24.0,-2.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,704.8000000000001,4.443,51.1223925,13.7422269,20.0,15.776690252547256,0.0,0.5147123501944444,0.5147123501944444,1.5143943179925188,66.033,16.06716,0.0,,24.43
122.0,13.3,25.3,704.7,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,17.82891,18.0,18.0,1135.6672222222223,4088402.0,0.0,0.0,4.89375,3.915,3.6703125,18.0,1713.9,1689.9,1280.0,1221.9,0.0,2117.0,0.0,0.0,703.0,2442.0,3.66,34.0,3.66,78.0,0.0,1135.66722222222,0.0,46.5,25.5,25.5,4.5,68.0,17.0,15.5,14.5,17.0,28.0,16.0,16.0,27.0,8.0,87.0,20.5,13.803,707.4000000000001,32.43,13.963,24.0,-2.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,704.8000000000001,4.443,45.50723,13.760294,29.078125,15.776690252547256,0.0,0.5147123501944444,0.5147123501944444,1.5143943179925188,66.033,16.06716,0.0,,24.43
123.0,13.3,19.0,705.1,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,13.3969,18.0,18.0,1135.6677777777777,4088404.0,0.0,0.0,4.89652777777778,3.91722222222222,3.67239583333333,18.0,1713.9,1689.9,1280.0,1221.9,0.0,2418.0,0.0,0.0,704.0,2453.0,3.66,34.0,3.66,49.0,0.0,1135.66777777778,0.0,46.5,25.5,25.5,4.5,68.0,17.0,15.5,15.0,17.0,28.0,16.0,16.0,30.0,8.0,87.0,20.5,13.803,707.4000000000001,32.43,13.963,24.0,-2.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,704.7,4.441,45.50723,13.760294,29.078125,16.061280259854364,0.0,0.534695631861111,0.534695631861111,2.239324022721674,44.656333333333336,17.83903,0.0,0.0787137226167759,24.43
124.0,13.3,19.0,705.1,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,13.3969,18.0,18.0,1135.6677777777777,4088404.0,0.0,0.0,4.89652777777778,3.91722222222222,3.67239583333333,18.0,1713.9,1689.9,1280.0,1221.9,0.0,2418.0,0.0,0.0,704.0,2453.0,3.66,34.0,3.66,49.0,0.0,1135.66777777778,0.0,46.5,25.5,25.5,4.5,68.0,17.0,15.5,15.0,17.0,28.0,16.0,16.0,30.0,7.9599999999999795,87.0,20.5,13.805,708.6,31.91,13.984,24.0,-1.6,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,704.7,4.441,36.1811775,13.7612706,28.0,16.061280259854364,0.0,0.534695631861111,0.534695631861111,2.239324022721674,44.656333333333336,17.83903,0.0,0.0787137226167759,23.95000000000002
125.0,13.3,4.4,706.4,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,3.10816,18.0,18.0,1135.6686111111112,4088407.0,0.0,0.0,4.90555555555556,3.92444444444444,3.67916666666667,18.0,1713.9,1689.9,1280.0,1221.9,0.0,2352.0,0.0,0.0,705.0,2453.0,3.68,9.0,3.66,61.0,0.0,1135.66861111111,0.0,46.5,25.5,25.5,4.5,68.0,17.0,15.5,15.0,17.0,28.0,16.0,16.0,30.0,7.9599999999999795,87.0,20.5,13.805,708.6,31.91,13.984,24.0,-1.6,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,706.2,4.442,36.1811775,13.7612706,28.0,16.061280259854364,0.0,0.534695631861111,0.534695631861111,2.239324022721674,44.656333333333336,13.4216,0.0,0.0787137226167759,23.95000000000002
126.0,13.3,4.4,706.4,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,3.10816,18.0,18.0,1135.6686111111112,4088407.0,0.0,0.0,4.90555555555556,3.92444444444444,3.67916666666667,18.0,1713.9,1689.9,1280.0,1221.9,0.0,2352.0,0.0,0.0,705.0,2453.0,3.68,9.0,3.66,61.0,0.0,1135.66861111111,0.0,46.5,25.5,25.5,4.5,68.0,17.0,15.5,15.0,17.0,28.0,16.0,16.0,29.0,7.939999999999998,87.0,20.5,13.805,709.9000000000001,31.72,13.984,24.0,5.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,706.2,4.442,31.005462500000004,13.7515046,28.859375,16.299663983678066,0.0,0.5528167563333333,0.5528167563333333,9.3302790075157,10.717793103448276,13.4216,0.0,0.0787137226167759,23.78
127.0,13.3,4.4,706.4,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,3.10816,18.0,18.0,1135.6686111111112,4088407.0,0.0,0.0,4.90555555555556,3.92444444444444,3.67916666666667,18.0,1713.9,1689.9,1280.0,1221.9,0.0,2352.0,0.0,0.0,705.0,2453.0,3.68,9.0,3.66,61.0,0.0,1135.66861111111,0.0,46.5,25.5,25.5,4.5,68.0,17.0,15.5,15.0,17.0,28.0,16.0,16.0,29.0,7.939999999999998,87.0,20.5,13.805,709.9000000000001,31.72,13.984,24.0,5.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,706.4000000000001,4.443,31.005462500000004,13.7515046,28.859375,16.299663983678066,0.0,0.5528167563333333,0.5528167563333333,9.3302790075157,10.717793103448276,13.4216,0.0,0.0787137226167759,23.78
128.0,13.3,9.3,706.0,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,6.5658,18.0,18.0,1135.6691666666666,4088409.0,0.0,0.0,4.90277777777778,3.92222222222222,3.67708333333333,18.0,1713.9,1689.9,1280.0,1221.9,0.0,2284.0,0.0,0.0,705.0,2453.0,3.68,34.0,3.66,78.0,0.0,1135.66916666667,0.0,46.5,25.5,25.5,4.5,68.0,17.0,15.5,15.0,17.0,28.0,16.0,16.0,29.0,7.900000000000034,87.0,20.5,13.805,709.5,31.67,13.981,24.0,5.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,706.4000000000001,4.443,31.005462500000004,13.7515046,28.859375,16.541521269940837,0.0,0.5719106793611111,0.5719106793611111,4.416826586249962,22.640689655172416,3.1064000000000003,0.0,,23.769999999999968
129.0,13.3,9.3,706.0,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,6.5658,18.0,18.0,1135.6691666666666,4088409.0,0.0,0.0,4.90277777777778,3.92222222222222,3.67708333333333,18.0,1713.9,1689.9,1280.0,1221.9,0.0,2284.0,0.0,0.0,705.0,2453.0,3.68,34.0,3.66,78.0,0.0,1135.66916666667,0.0,46.5,25.5,25.5,4.5,68.0,17.0,15.5,15.0,17.0,28.0,16.0,16.0,29.0,7.900000000000034,87.0,20.5,13.805,709.5,31.67,13.981,24.0,1.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,706.4000000000001,4.443,30.5171875,13.760294,29.46875,16.541521269940837,0.0,0.5719106793611111,0.5719106793611111,4.416826586249962,22.640689655172416,3.1064000000000003,0.0,,23.769999999999968
130.0,13.3,-12.7,708.1,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,-8.99287,18.0,18.0,1135.6697222222222,4088411.0,0.0,0.0,4.91736111111111,3.93388888888889,3.68802083333333,18.0,1713.9,1689.9,1280.0,1221.9,0.0,2186.0,0.0,0.0,707.0,2453.0,3.68,24.0,3.68,78.0,0.0,1135.66972222222,0.0,46.5,25.5,25.5,4.5,68.0,17.0,15.5,15.0,17.0,28.0,16.0,16.0,29.0,7.900000000000034,87.0,20.5,13.805,709.5,31.67,13.981,24.0,1.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,707.4000000000001,4.443,30.5171875,13.760294,29.46875,16.541521269940837,0.0,0.5719106793611111,0.5719106793611111,4.416826586249962,22.640689655172416,6.585330000000001,0.0,,23.769999999999968
131.0,13.3,-12.7,708.1,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,-8.99287,18.0,18.0,1135.6697222222222,4088411.0,0.0,0.0,4.91736111111111,3.93388888888889,3.68802083333333,18.0,1713.9,1689.9,1280.0,1221.9,0.0,2186.0,0.0,0.0,707.0,2453.0,3.68,24.0,3.68,78.0,0.0,1135.66972222222,0.0,46.5,25.5,25.5,4.5,67.0,17.0,15.5,15.5,17.0,28.0,16.0,16.0,26.0,7.329999999999984,87.0,20.5,13.784,712.3000000000001,35.93,13.977,24.0,27.700000000000003,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,707.4000000000001,4.443,11.91391,13.7314843,24.25,16.731569835140863,0.0,0.59034320025,0.59034320025,-2.8911793454147565,-34.587961538461535,6.585330000000001,0.0,-0.0029597064561741,28.600000000000016
132.0,13.3,-12.7,708.1,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,-8.99287,18.0,18.0,1135.6697222222222,4088411.0,0.0,0.0,4.91736111111111,3.93388888888889,3.68802083333333,18.0,1713.9,1689.9,1280.0,1221.9,0.0,2186.0,0.0,0.0,707.0,2453.0,3.68,24.0,3.68,78.0,0.0,1135.66972222222,0.0,46.5,25.5,25.5,4.5,67.0,17.0,15.5,15.5,17.0,28.0,16.0,16.0,26.0,7.329999999999984,87.0,20.5,13.784,712.3000000000001,35.93,13.977,24.0,27.700000000000003,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,709.0,4.442,11.91391,13.7314843,24.25,16.731569835140863,0.0,0.59034320025,0.59034320025,-2.8911793454147565,-34.587961538461535,6.585330000000001,0.0,-0.0029597064561741,28.600000000000016
133.0,13.3,-23.2,709.4,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,-16.45808,18.0,18.0,1135.6705555555557,4088414.0,0.0,0.0,4.92638888888889,3.94111111111111,3.69479166666667,18.0,1713.9,1689.9,1280.0,1221.9,0.0,1525.0,0.0,0.0,708.0,2440.0,3.68,9.0,3.68,49.0,0.0,1135.67055555556,0.0,46.5,25.5,25.5,4.5,68.0,17.0,16.0,15.5,17.0,28.0,16.0,16.0,17.0,7.389999999999986,87.0,20.5,13.782,712.4000000000001,36.21,13.982,24.0,4.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,709.0,4.442,11.91391,13.7314843,24.25,16.73648471244664,0.0,0.6015306683888889,0.6015306683888889,-1.0329272916403371,-96.81223529411764,-9.009379999999998,0.0,-0.0385940963805925,28.820000000000014
134.0,13.3,-23.2,709.4,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,-16.45808,18.0,18.0,1135.6705555555557,4088414.0,0.0,0.0,4.92638888888889,3.94111111111111,3.69479166666667,18.0,1713.9,1689.9,1280.0,1221.9,0.0,1525.0,0.0,0.0,708.0,2440.0,3.68,9.0,3.68,49.0,0.0,1135.67055555556,0.0,46.5,25.5,25.5,4.5,68.0,17.0,16.0,15.5,17.0,28.0,16.0,16.0,17.0,7.389999999999986,87.0,20.5,13.782,712.4000000000001,36.21,13.982,24.0,4.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,708.6,4.439,0.0,13.740762,12.0,16.73648471244664,0.0,0.6015306683888889,0.6015306683888889,-1.0329272916403371,-96.81223529411764,-9.009379999999998,0.0,-0.0385940963805925,28.820000000000014
135.0,13.3,-9.0,708.4,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,-6.3756,18.0,18.0,1135.671111111111,4088416.0,0.0,0.0,4.91944444444444,3.93555555555556,3.68958333333333,18.0,1713.9,1689.9,1280.0,1221.9,0.0,649.0,0.0,0.0,707.0,2440.0,3.68,9.0,3.68,133.0,0.0,1135.67111111111,0.0,46.5,25.5,25.5,4.5,67.0,17.0,16.0,15.5,17.0,28.0,16.0,16.0,6.0,7.389999999999986,87.0,20.5,13.782,712.4000000000001,36.21,13.982,24.0,4.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,708.6,4.439,0.0,13.740762,12.0,16.548294733708214,0.0,0.6053779925555556,0.6053779925555556,-0.9410878976096368,-106.26,-16.434879999999996,0.0,-0.0678664790500694,28.820000000000014
136.0,13.3,-9.0,708.4,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,-6.3756,18.0,18.0,1135.671111111111,4088416.0,0.0,0.0,4.91944444444444,3.93555555555556,3.68958333333333,18.0,1713.9,1689.9,1280.0,1221.9,0.0,649.0,0.0,0.0,707.0,2440.0,3.68,9.0,3.68,133.0,0.0,1135.67111111111,0.0,46.5,25.5,25.5,4.5,67.0,17.0,16.0,15.5,17.0,28.0,16.0,16.0,6.0,7.740000000000009,87.0,20.5,13.799,711.4000000000001,36.93,13.999,24.0,-7.7,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,708.6,4.439,0.0,13.760294,0.0,16.548294733708214,0.0,0.6053779925555556,0.6053779925555556,-0.9410878976096368,-106.26,-16.434879999999996,0.0,-0.0678664790500694,29.18999999999999
137.0,13.3,1.1,707.3,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,0.77803,18.0,18.0,1135.6716666666666,4088418.0,0.0,0.0,4.91180555555556,3.92944444444444,3.68385416666667,18.0,1713.9,1689.9,1280.0,1221.9,0.0,20.0,0.0,0.0,706.0,2440.0,3.68,9.0,3.68,77.0,0.0,1135.67166666667,0.0,46.5,26.0,26.0,4.5,67.0,17.0,16.0,15.5,17.0,28.0,16.0,16.0,6.0,7.740000000000009,87.0,20.5,13.799,711.4000000000001,36.93,13.999,24.0,-7.7,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,707.4000000000001,4.443,0.0,13.760294,0.0,16.548294733708214,0.0,0.6053779925555556,0.6053779925555556,-0.9410878976096368,-106.26,-6.3656999999999995,0.0,-0.0678664790500694,29.18999999999999
138.0,13.3,1.1,707.3,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,0.77803,18.0,18.0,1135.6716666666666,4088418.0,0.0,0.0,4.91180555555556,3.92944444444444,3.68385416666667,18.0,1713.9,1689.9,1280.0,1221.9,0.0,20.0,0.0,0.0,706.0,2440.0,3.68,9.0,3.68,77.0,0.0,1135.67166666667,0.0,46.5,26.0,26.0,4.5,67.0,17.0,16.0,16.0,17.0,28.0,16.0,16.0,0.0,7.7099999999999795,87.0,20.5,13.799,710.9000000000001,36.43,14.004,24.0,-10.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,707.4000000000001,4.443,0.0,13.760294,0.109375,16.269524242971812,0.0,0.6053779925555556,0.6053779925555556,0.0,-106.26,-6.3656999999999995,0.0,-0.0865940838397713,28.72000000000002
139.0,13.3,1.2,707.3,0.0,0.0,0.0,16.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,0.84876,18.0,18.0,1135.6725,4088421.0,0.0,0.0,4.91180555555556,3.92944444444444,3.68385416666667,18.0,1713.9,1689.9,1280.0,1221.9,0.0,0.0,0.0,0.0,706.0,2440.0,3.68,32.0,3.68,49.0,0.0,1135.6725,0.0,46.5,26.0,26.0,4.5,67.0,17.0,16.0,16.0,17.0,28.0,16.0,16.0,0.0,7.7099999999999795,87.0,20.5,13.799,710.9000000000001,36.43,14.004,24.0,-10.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,707.3000000000001,4.444,0.0,13.760294,0.109375,16.269524242971812,0.0,0.6053779925555556,0.6053779925555556,0.0,-106.26,0.77803,0.0,-0.0865940838397713,28.72000000000002
