time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
1288.0,13.6,21.4,725.1,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,15.51714,39.2,53.6,11281.648611111112,40613935.0,0.0,0.0,5.03541666666667,4.02833333333333,3.7765625,24993.5,24738.0,18422.6,17841.1,0.0,6475.0,0.0,0.0,725.0,2306.0,3.76,16.0,3.74,101.0,0.0,11281.6486111111,0.0,62.0,47.3,,,,,,,1.4599999999999795,100.0,13.977,723.8000000000001,22.34,14.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.1,8.6,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.3000000000001,4.439,,,,0.0,,,4.4738789052646615,4.429583074519467,5.284478969707046,0.0075742518076683,3.2836219818858363,15.51714,0.0,,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.499999999999998,,15.0,,11.500000000000002,15.0,8.0,8.0,,,,,20.88000000000002
1289.0,13.6,14.7,726.4,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,10.67808,39.2,53.6,11281.649166666666,40613937.0,0.0,0.0,5.04444444444444,4.03555555555556,3.78333333333333,24993.5,24738.0,18422.6,17841.1,0.0,6472.0,0.0,0.0,726.0,2306.0,3.78,16.0,3.76,101.0,0.0,11281.6491666667,0.0,62.0,47.3,,,,,,,1.6000000000000227,100.0,13.977,724.7,22.09,14.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.1,-0.9,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.3000000000001,4.439,,,,0.0,,,4.479544751658187,4.4351928234239475,5.284478969707046,0.0056097489044799,3.2836219818858363,10.67808,0.0,,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.499999999999998,,15.0,,11.500000000000002,15.0,8.0,8.0,,,,,20.489999999999977
1290.0,13.6,14.7,726.4,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,10.67808,39.2,53.6,11281.649166666666,40613937.0,0.0,0.0,5.04444444444444,4.03555555555556,3.78333333333333,24993.5,24738.0,18422.6,17841.1,0.0,6472.0,0.0,0.0,726.0,2306.0,3.78,16.0,3.76,101.0,0.0,11281.6491666667,0.0,62.0,47.3,,,,,,,1.6000000000000227,100.0,13.977,724.7,22.09,14.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.5,-0.9,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.7,4.441,,,,0.0,,,4.479544751658187,4.4351928234239475,5.284478969707046,0.0056097489044799,3.2836219818858363,10.67808,0.0,,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.499999999999998,,15.0,,11.500000000000002,15.0,8.0,8.0,,,,,20.489999999999977
1291.0,13.6,15.1,726.7,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,10.97317,39.2,53.6,11281.649722222222,40613939.0,0.0,0.0,5.04652777777778,4.03722222222222,3.78489583333333,24993.5,24738.0,18422.6,17841.2,0.0,6472.0,0.0,0.0,727.0,2306.0,3.78,16.0,3.76,101.0,0.0,11281.6497222222,0.0,62.0,46.4,33.8,54.0,108.5,104.9,64.4,36.5,1.6000000000000227,100.0,13.977,724.7,22.09,14.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.5,-0.9,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.7,4.441,0.0,13.960497,41.07769703405405,0.0,14.470207115445795,24.87573011115088,4.485531943576651,4.441120736214506,,0.005927912790558,,10.97317,0.0,0.0021487394208504,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.0,18.000000000000004,15.0,2.5,11.500000000000002,15.0,8.0,8.0,82.1074456424481,81.98247236140936,23.282559756971043,109.57048911544081,20.489999999999977
1292.0,13.6,11.0,727.3,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,8.0003,39.2,53.6,11281.65,40613940.0,0.0,0.0,5.05069444444444,4.04055555555556,3.78802083333333,24993.5,24738.0,18422.6,17841.2,0.0,6470.0,0.0,0.0,727.0,2311.0,3.78,16.0,3.78,101.0,0.0,11281.65,0.0,62.0,46.4,33.8,54.0,108.5,104.9,64.4,36.5,1.6000000000000227,100.0,13.977,724.7,22.09,14.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,-0.9,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.1,4.44,0.0,13.960497,41.07769703405405,0.0,14.470207115445795,24.87573011115088,4.489659768608729,4.445207691691811,31.629049027930535,0.0040869554773055,19.653373823534228,8.0003,0.0,0.0021487394208504,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.0,18.000000000000004,15.0,2.5,11.500000000000002,15.0,8.0,8.0,82.1074456424481,81.98247236140936,23.282559756971043,109.57048911544081,20.489999999999977
1293.0,13.6,11.0,727.3,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,8.0003,39.2,53.6,11281.65,40613940.0,0.0,0.0,5.05069444444444,4.04055555555556,3.78802083333333,24993.5,24738.0,18422.6,17841.2,0.0,6470.0,0.0,0.0,727.0,2311.0,3.78,16.0,3.78,101.0,0.0,11281.65,0.0,62.0,46.4,33.8,54.0,108.5,104.9,64.4,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,-0.9,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.1,4.44,0.0,13.960497,41.09172993321015,0.0,14.495750442416288,24.90127343812137,4.489659768608729,4.445207691691811,31.629049027930535,0.0040869554773055,19.653373823534228,8.0003,0.0,0.0021676171910774,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.0,18.000000000000004,15.0,2.5,,,8.0,8.0,82.16993228296747,81.98247236140936,23.323658535937163,109.61158832853633,
1294.0,13.5,18.5,726.7,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,13.44395,39.2,53.6,11281.650555555556,40613942.0,0.0,0.0,5.04652777777778,4.03722222222222,3.78489583333333,24993.5,24738.0,18422.6,17841.2,0.0,6466.0,0.0,0.0,726.0,2311.0,3.78,16.0,3.76,101.0,0.0,11281.6505555556,0.0,62.0,46.4,33.8,54.0,108.5,104.9,64.4,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.2,,,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.7,4.441,0.0,13.960497,41.09172993321015,0.0,14.495750442416288,24.90127343812137,4.496708402629486,4.4521865372569165,6.0993978704175476,0.0069788455651055,3.7899889541392224,13.44395,0.0,0.0021676171910774,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.0,18.000000000000004,15.0,2.5,,,8.0,8.0,82.16993228296747,81.98247236140936,23.323658535937163,109.61158832853633,
1295.0,13.5,18.5,726.7,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,13.44395,39.2,53.6,11281.650555555556,40613942.0,0.0,0.0,5.04652777777778,4.03722222222222,3.78489583333333,24993.5,24738.0,18422.6,17841.2,0.0,6466.0,0.0,0.0,726.0,2311.0,3.78,16.0,3.76,101.0,0.0,11281.6505555556,0.0,62.0,46.4,33.8,54.0,108.5,104.9,64.4,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.2,,,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.8000000000001,4.439,0.0,13.939500099999998,41.09172993321015,0.0,14.495750442416288,24.90127343812137,4.496708402629486,4.4521865372569165,6.0993978704175476,0.0069788455651055,3.7899889541392224,13.44395,0.0,0.0021676171910774,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.0,18.000000000000004,15.0,2.5,,,8.0,8.0,82.27928390387635,81.98247236140936,23.323658535937163,109.61158832853633,
1296.0,13.5,11.4,727.1,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,8.28894,39.2,53.6,11281.65111111111,40613944.0,0.0,0.0,5.04930555555556,4.03944444444444,3.78697916666667,24993.5,24738.0,18422.6,17841.2,0.0,6468.0,0.0,0.0,727.0,2311.0,3.78,16.0,3.76,101.0,0.0,11281.6511111111,0.0,62.0,46.4,33.8,54.0,108.5,104.9,64.4,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.5,,,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.8000000000001,4.439,0.0,13.939500099999998,41.09172993321015,0.0,14.495750442416288,24.90127343812137,4.500938852903834,4.456375101884984,9.892700393536447,0.0041885646280683,6.147037136232136,8.28894,0.0,0.0021676171910774,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.0,18.000000000000004,15.0,2.5,,,8.0,8.0,82.27928390387635,81.98247236140936,23.323658535937163,109.61158832853633,
1297.0,13.5,11.4,727.1,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,8.28894,39.2,53.6,11281.65111111111,40613944.0,0.0,0.0,5.04930555555556,4.03944444444444,3.78697916666667,24993.5,24738.0,18422.6,17841.2,0.0,6468.0,0.0,0.0,727.0,2311.0,3.78,16.0,3.76,101.0,0.0,11281.6511111111,0.0,62.0,46.4,33.8,54.0,108.5,104.9,64.4,36.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.5,,,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.6,4.442,0.0,13.939500099999998,41.09172993321015,0.0,14.495750442416288,24.90127343812137,4.500938852903834,4.456375101884984,9.892700393536447,0.0041885646280683,6.147037136232136,8.28894,0.0,0.0021676171910774,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.0,18.000000000000004,15.0,2.5,,,8.0,8.0,82.1074456424481,81.98247236140936,23.323658535937163,109.61158832853633,
1298.0,13.5,16.7,724.7,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,12.10249,39.2,53.6,11281.651666666668,40613946.0,0.0,0.0,5.03263888888889,4.02611111111111,3.77447916666667,24993.5,24738.0,18422.6,17841.2,0.0,6454.0,0.0,0.0,727.0,2311.0,3.78,16.0,3.78,101.0,0.0,11281.6516666667,0.0,62.0,46.4,33.8,53.0,108.5,104.9,64.4,36.5,0.0699999999999931,99.0,13.956,724.3000000000001,36.47,14.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.2,,,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,726.6,4.442,0.0,13.939500099999998,41.13516689395084,0.0,14.57527849856836,24.98080149427344,4.507365094568387,4.462737717394442,9.892700393536447,0.006362615509458,6.147037136232136,12.10249,0.0,0.0,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.0,18.000000000000004,15.0,2.5,11.500000000000002,15.0,8.0,8.0,82.1074456424481,81.98247236140936,23.451619019653094,109.73954897088501,36.400000000000006
1299.0,13.5,16.7,724.7,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,12.10249,39.2,53.6,11281.651666666668,40613946.0,0.0,0.0,5.03263888888889,4.02611111111111,3.77447916666667,24993.5,24738.0,18422.6,17841.2,0.0,6454.0,0.0,0.0,727.0,2311.0,3.78,16.0,3.78,101.0,0.0,11281.6516666667,0.0,62.0,,33.8,53.0,108.5,104.9,64.4,36.5,0.0699999999999931,99.0,13.956,724.3000000000001,36.47,14.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.2,9.6,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,727.2,4.442,0.0,13.9497544,41.13516689395084,0.0,14.57527849856836,24.98080149427344,4.507365094568387,4.462737717394442,9.892700393536447,0.006362615509458,6.147037136232136,12.10249,0.0,0.0,2.000000000000001,10.0,5.999999999999998,4.000000000000002,,18.000000000000004,,2.5,11.500000000000002,15.0,8.0,8.0,82.21679726335697,81.98247236140936,23.451619019653094,109.73954897088501,36.400000000000006
1300.0,13.6,9.5,725.7,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,6.89415,39.2,53.6,11281.652222222225,40613948.0,0.0,0.0,5.03958333333333,4.03166666666667,3.7796875,24993.5,24738.1,18422.6,17841.2,0.0,6447.0,0.0,0.0,728.0,2311.0,3.78,15.0,3.78,101.0,0.0,11281.6522222222,0.0,62.0,,33.8,53.0,108.5,104.9,64.4,36.5,0.0699999999999931,99.0,13.956,724.3000000000001,36.47,14.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,9.6,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,727.2,4.442,0.0,13.9497544,41.14946222014208,0.0,14.603044470293485,25.008567465998567,4.511236342113014,4.466570635755459,23.14136318045821,0.0038329183610166,14.379371980804498,6.894150000000001,0.0,-0.0016768421609335,2.000000000000001,10.0,5.999999999999998,4.000000000000002,,18.000000000000004,,2.5,11.500000000000002,15.0,8.0,8.0,82.21679726335697,80.98268611309949,23.496294702108802,109.78422441939074,36.400000000000006
1301.0,13.6,9.5,725.7,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,6.89415,39.2,53.6,11281.652222222225,40613948.0,0.0,0.0,5.03958333333333,4.03166666666667,3.7796875,24993.5,24738.1,18422.6,17841.2,0.0,6447.0,0.0,0.0,728.0,2311.0,3.78,15.0,3.78,101.0,0.0,11281.6522222222,0.0,62.0,,33.8,53.0,108.5,104.9,64.4,36.5,0.0699999999999931,99.0,13.956,724.3000000000001,36.47,14.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,9.6,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,729.1,4.441,0.0,13.980029,41.14946222014208,0.0,14.603044470293485,25.008567465998567,4.511236342113014,4.466570635755459,23.14136318045821,0.0038329183610166,14.379371980804498,6.894150000000001,0.0,-0.0016768421609335,2.000000000000001,10.0,5.999999999999998,4.000000000000002,,18.000000000000004,,2.5,11.500000000000002,15.0,8.0,8.0,81.60755251829316,80.98268611309949,23.496294702108802,109.78422441939074,36.400000000000006
1302.0,13.6,4.9,728.9,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,3.57161,39.2,53.6,11281.652777777776,40613950.0,0.0,0.0,5.06180555555556,4.04944444444444,3.79635416666667,24993.5,24738.1,18422.6,17841.2,0.0,6343.0,0.0,0.0,728.0,2304.0,3.8,16.0,3.78,101.0,0.0,11281.6527777778,0.0,62.0,47.3,34.7,53.0,108.5,104.9,64.4,36.5,2.3500000000000227,100.0,13.984,725.7,31.0,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.1,-4.5,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,729.1,4.441,0.0,13.980029,41.161575954822965,0.0,14.62804347609958,25.03356647180466,4.513079865615401,4.468395906549902,22.67884791452594,0.001825270794443,14.091978407496898,3.57161,0.0,-0.0050489451326884,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.499999999999998,18.000000000000004,15.0,2.5,11.500000000000002,15.0,8.0,8.0,81.60755251829316,79.98289986478963,23.53651856679597,109.82444781973275,28.649999999999977
1303.0,13.6,4.9,728.9,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,3.57161,39.2,53.6,11281.652777777776,40613950.0,0.0,0.0,5.06180555555556,4.04944444444444,3.79635416666667,24993.5,24738.1,18422.6,17841.2,0.0,6343.0,0.0,0.0,728.0,2304.0,3.8,16.0,3.78,101.0,0.0,11281.6527777778,0.0,62.0,47.3,34.7,53.0,108.5,104.9,64.4,36.5,2.3500000000000227,100.0,13.984,725.7,31.0,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.3000000000001,-4.5,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,727.3000000000001,4.437,0.0,13.980029,41.161575954822965,0.0,14.62804347609958,25.03356647180466,4.513079865615401,4.468395906549902,22.67884791452594,0.001825270794443,14.091978407496898,3.57161,0.0,-0.0050489451326884,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.499999999999998,18.000000000000004,15.0,2.5,11.500000000000002,15.0,8.0,8.0,81.60755251829316,79.98289986478963,23.53651856679597,109.82444781973275,28.649999999999977
1304.0,13.6,19.8,725.5,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,14.3649,39.2,53.6,11281.653333333334,40613952.0,0.0,0.0,5.03819444444444,4.03055555555556,3.77864583333333,24993.5,24738.1,18422.6,17841.2,0.0,6220.0,0.0,0.0,725.0,2304.0,3.78,16.0,3.76,101.0,0.0,11281.6533333333,0.0,62.0,46.4,34.7,53.0,108.5,104.9,64.4,36.5,2.3500000000000227,100.0,13.984,725.7,31.0,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.3000000000001,-4.5,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,727.3000000000001,4.437,0.0,13.960497,41.161575954822965,0.0,14.62804347609958,25.03356647180466,4.520775650979066,4.476015496018877,5.569130310687857,0.007619589468975,3.4604960702824243,14.3649,0.0,-0.0050489451326884,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.0,18.000000000000004,15.0,2.5,11.500000000000002,15.0,8.0,8.0,78.62381543349339,79.98289986478963,23.53651856679597,109.82444781973275,28.649999999999977
1305.0,13.6,19.8,725.5,0.0,0.0,0.0,23.0,42.8,48.2,42.8,48.2,42.8,14.3649,39.2,53.6,11281.653333333334,40613952.0,0.0,0.0,5.03819444444444,4.03055555555556,3.77864583333333,24993.5,24738.1,18422.6,17841.2,0.0,6220.0,0.0,0.0,725.0,2304.0,3.78,16.0,3.76,101.0,0.0,11281.6533333333,0.0,62.0,46.4,34.7,53.0,108.5,104.9,64.4,36.5,2.3500000000000227,100.0,13.984,725.7,31.0,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.7,-4.5,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,724.5,4.441,0.0,13.960497,41.161575954822965,0.0,14.62804347609958,25.03356647180466,4.520775650979066,4.476015496018877,5.569130310687857,0.007619589468975,3.4604960702824243,14.3649,0.0,-0.0050489451326884,2.000000000000001,10.0,5.999999999999998,4.000000000000002,8.0,18.000000000000004,15.0,2.5,11.500000000000002,15.0,8.0,8.0,78.62381543349339,79.98289986478963,23.53651856679597,109.82444781973275,28.649999999999977
